ax,ay,az,gx,gy,gz,flex
20897,21985,13346,-134,129,83,536
19573,23172,17602,-230,116,46,546
31360,24672,18916,-223,245,120,551
-30596,31164,20181,-270,259,247,558
-30685,-32303,21613,-397,359,366,565
27997,-30224,18857,-412,370,436,570
23162,-27400,19455,-378,246,486,574
26124,-25017,18612,-401,234,563,578
21034,-25713,14895,-410,272,572,579
20112,-26929,11698,-369,163,572,579
23368,-25929,8472,-355,242,572,578
19240,-27498,4962,-362,256,572,577
20279,-28949,2677,-337,183,572,575
22799,-29734,-1882,-294,234,572,572
21475,-28723,-3981,-229,221,572,569
25339,-26821,-6217,-203,108,572,566
-32371,-24340,-10786,-99,63,572,564
-23477,-16554,-11110,114,13,572,563
-17270,-2884,-9551,273,-104,572,562
-29577,1764,-4501,305,34,572,563
7295,-3207,2245,280,100,572,564
-6972,-4247,12101,290,-84,572,564
-27712,-3050,26388,331,-216,572,563
11307,-5767,-23820,294,-89,572,563
31979,-18162,-21398,30,117,572,563
21369,31037,-25497,-17,42,296,566
-9747,32164,32655,46,-20,-572,566
18015,-30773,28899,18,-92,-572,567
-27536,-29390,24623,-66,-111,-572,566
-10453,-27870,22505,-123,-1,-572,565
-706,-30224,18788,-82,147,-572,564
5413,-27409,19043,68,121,-572,564
18583,-18907,22280,103,1,-572,564
-25066,-14906,28526,44,-3,-572,564
30193,-23918,21927,-116,-107,-572,563
28016,25741,6599,-361,-491,-559,557
26830,13032,1215,-317,-514,-354,555
21122,6089,1421,-161,-473,-241,554
19838,2422,686,-44,-395,-202,553
17151,1598,7629,77,-269,-180,554
14533,3314,10365,96,-226,-142,554
17955,3530,9129,18,-173,-129,552
20867,2843,11542,0,47,-96,550
15248,3206,9119,9,111,-24,548
