ax,ay,az,gx,gy,gz,flex
19220,1578,7335,41,156,-68,328
21181,323,9149,-30,190,-85,329
19936,382,10659,-80,220,-23,329
23172,1519,12326,-156,259,64,330
28006,382,9649,-212,517,152,329
32684,254,5187,-185,572,269,329
-31646,19,4265,-112,572,444,319
25731,1588,3893,-33,572,572,331
20308,2922,5560,155,572,559,335
25476,5256,28967,317,572,535,395
15278,18043,26192,76,572,572,488
9865,17847,26094,-71,261,572,539
14572,17563,26722,-117,100,572,564
14837,19465,25055,-74,115,572,572
8021,22789,21672,-52,-3,572,577
11169,29399,18426,-29,-362,572,577
22172,-28949,21348,65,-572,572,576
17778,-22791,21652,16,-434,572,575
2677,-20506,24319,62,-206,572,572
31577,-23222,25074,135,-6,572,572
5031,-29753,-29518,204,-222,572,573
-12238,27467,-20800,210,-227,572,575
-20249,32733,-14014,178,-50,419,579
766,28546,32449,-150,54,-374,580
28547,23564,23839,-363,-196,-572,578
-21711,20622,18043,-200,-75,-572,577
-15415,24555,13601,-28,23,-572,578
-7011,28605,13758,-36,-8,-572,578
2628,26810,16886,-102,-13,-572,578
3432,23996,18583,-60,-61,-572,578
7050,25310,19779,0,-142,-572,579
9894,27997,20573,-21,-188,-572,581
13042,30046,22789,-160,-227,-572,581
12336,29046,18171,-286,-339,-572,583
11689,23142,10149,-305,-527,-572,583
17033,21171,6678,-256,-572,-476,583
18730,17945,7511,-255,-572,-443,584
18563,13591,4677,-240,-572,-438,585
25084,9551,3647,-168,-572,-385,585
31772,8256,7668,-163,-572,-276,583
28350,5932,4236,-221,-469,-201,574
23760,3059,5932,-209,-373,-73,516
16111,961,7648,-171,-429,-54,410
23084,5020,6835,-193,-406,-52,339
22201,7403,4746,-192,-336,7,282
21946,1804,4991,-214,-258,-14,273
20289,-784,-1461,-53,-179,-61,279
