ax,ay,az,gx,gy,gz,flex
19092,-2392,3491,12,-37,-10,306
17867,-853,4236,22,-9,-76,307
16356,-1304,4481,-1,-83,-134,308
20779,-147,6158,-61,-141,-152,310
25310,-823,6844,-87,-30,-136,317
26457,1539,5913,-133,178,-87,337
27565,1853,-1353,-147,311,-7,366
32459,-1922,-7031,88,552,46,432
-30008,1588,4912,57,572,176,494
20387,696,3981,-26,572,279,544
15817,941,11012,-86,572,325,554
20720,441,14376,-42,488,376,553
22280,274,10865,58,518,370,560
21446,1588,10737,153,422,359,560
29595,6325,14130,158,221,427,566
-29106,14032,13895,162,122,572,565
-22457,25486,11002,246,184,572,564
-23899,-23055,14229,150,347,572,564
29497,-15122,13071,-18,287,572,566
14601,-19751,13473,-10,95,572,569
402,-23703,13895,8,35,572,570
-9404,-23781,20161,104,3,572,570
29380,-25468,26947,152,-119,572,571
19486,-27194,-27066,82,-248,572,571
1805,-31165,-25144,-34,95,572,571
-14983,23142,-32646,-93,162,422,571
-8492,17622,27565,-55,-149,-55,570
10915,19651,25035,-63,-266,-487,569
19868,21260,23868,-125,-236,-572,568
30479,26398,21417,-196,-264,-572,568
-19995,29938,18730,-239,-320,-572,566
-6060,31213,13660,-250,-368,-572,564
6148,-30469,12709,-268,-421,-572,559
14483,-24987,10786,-346,-399,-572,544
29458,-17103,11748,-336,-568,-572,532
-30175,-24105,11963,-412,-552,-572,518
24810,29379,1627,-572,-449,-521,434
16396,23192,-12620,-572,-572,-395,360
21054,14837,-8227,-490,-572,-386,310
24045,9718,-6207,-541,-572,-402,292
23515,8109,-10031,-326,-572,-375,292
29879,6854,-3696,-202,-511,-253,283
29978,7933,-7668,-209,-293,-168,282
25653,3540,-8188,-158,-203,-31,291
22838,3687,-5305,-60,-180,56,291
22123,5805,-2314,-49,-50,-18,293
19926,1696,-1931,-56,25,-37,297
