ax,ay,az,gx,gy,gz,flex
-7276,31252,28791,-572,-195,572,385
-8943,26967,21005,-572,-270,572,408
-12601,27045,15827,-559,-285,552,430
-15974,26555,10688,-572,-282,515,446
-14052,27732,6903,-572,-211,531,459
-13267,29016,3706,-572,107,526,463
-19240,29723,-588,-572,381,426,466
-21632,26751,-5109,-572,390,173,468
-13424,21779,-7952,-572,512,-88,468
-8560,18337,-9600,-572,572,-390,469
-7080,24937,-3039,-403,572,-572,468
-666,-27939,8717,-366,572,-572,468
18730,-16377,16102,-508,572,-572,469
-24909,-1776,18033,-572,572,-572,471
-2099,4648,2834,-572,572,-572,449
-658,-10160,-18279,-443,572,-572,415
-12131,-16495,-26702,245,572,-541,408
-22516,-13847,-20730,572,572,-538,412
-18574,4442,-9208,572,572,-572,423
-707,21250,-1480,572,572,-309,428
18739,13650,4050,572,572,572,422
-3443,8639,13758,572,572,572,401
31949,18161,24515,572,572,572,395
19455,18063,-27831,257,572,572,395
11689,17945,-27949,-244,572,572,377
-3608,5236,23368,-572,572,572,365
-16719,-11170,6207,-572,572,572,361
-20711,-24134,-1363,-572,572,572,360
-18288,28987,-3667,-572,572,490,354
-12542,21211,-4550,-572,416,308,352
-4628,19004,-2853,-572,413,207,354
1735,21368,-2951,-572,572,168,363
-1176,20612,-4589,-572,572,80,363
-3461,19651,-5913,-572,572,-89,359
3902,18033,-2216,-474,572,-214,359
9384,18151,3265,-299,572,-265,351
10031,19661,7541,-123,572,-334,342
15346,22682,14395,59,572,-572,340
21652,25310,22260,218,572,-572,338
24878,30497,-31048,319,572,-572,332
-25046,-23516,-21369,46,572,-572,329
-14857,-4276,-29841,-182,572,-572,327
-20006,10414,-31871,-93,572,-572,328
-9964,10169,11169,197,572,-572,341
-22967,-18231,-3815,-123,572,-572,341
5030,1568,-7188,572,572,-212,337
-28155,30909,-5050,572,572,572,347
-12042,26339,11649,572,572,572,358
16858,-3727,17229,572,572,572,380
6835,18141,-21918,572,572,572,391
8963,-13553,-21682,572,572,572,357
30096,-22369,23133,133,572,572,345
-30860,-2305,19759,374,82,572,346
-8541,-12435,27801,519,-55,572,351
3608,-20153,28899,215,302,572,354
-4344,-32165,19102,-55,569,572,354
-15690,21721,11257,-80,520,572,355
-19122,15248,9237,-90,283,572,356
-17896,8090,7237,-163,61,414,358
-11973,1510,6128,-156,-72,280,361
-6540,-2118,6305,-56,22,199,363
-7295,-843,5972,-19,172,175,364
-11914,-1284,4344,-79,198,143,363
-15376,-3275,2059,-82,97,-26,354
