ax,ay,az,gx,gy,gz,flex
-32528,-16887,-11404,141,-223,572,313
28595,-11376,-17298,249,-53,572,300
24790,-4963,-21054,401,-56,572,295
20308,-128,-21220,512,-146,572,294
14062,-2972,-20201,572,-224,572,293
4452,-7512,-17994,572,-199,572,292
-186,-10082,-13130,572,-245,572,292
-431,-16828,-5844,572,-336,572,289
-3020,-24722,1951,572,-320,572,288
-7295,-27890,11640,572,-358,497,287
-7295,-27890,11640,572,-358,497,287
-13738,26898,13915,572,-465,288,284
-32470,29410,32135,572,-384,262,291
21918,-3511,-16211,-319,292,250,281
-19445,-1255,-9227,-302,-572,-276,285
20554,-14081,-29644,-107,-209,-215,288
-29586,-19857,1873,63,572,12,294
17641,-13277,6227,-65,122,-23,295
14307,-17651,-3069,8,-23,43,296
6619,-13944,4883,18,-4,33,296
12052,-11159,7227,-13,-42,-22,297
18190,-10306,3049,-44,-47,-25,298
20416,-12257,588,-33,17,5,298
16768,-14170,421,-14,47,17,301
13366,-14787,2294,0,70,-1,299
14150,-12748,2539,-9,0,-16,300
16307,-12238,2078,-21,-11,10,301
15709,-12787,1931,-23,-8,21,301
14866,-12356,2392,-14,1,14,301
13925,-13130,2706,-17,1,-2,301
15582,-13228,1971,-18,-16,-13,302
16533,-12865,1863,-21,-7,2,302
15650,-13797,1245,-19,0,6,303
15170,-12679,1922,-13,3,2,303
15337,-12444,2530,-10,-1,-1,303
15346,-14032,1971,-16,-7,0,304
15523,-12728,1804,-18,-16,-3,304
15395,-12561,2618,-21,-8,0,304
15523,-13071,2932,-33,-9,-7,305
16484,-13277,3157,-40,5,-4,306
16396,-12993,3363,-51,32,15,306
14278,-13248,2206,-61,25,0,308
16670,-12414,5364,-54,22,-34,309
19534,-12787,9786,-63,123,-39,311
19181,-13611,15346,-86,225,-22,316
17749,-12875,21681,-121,243,-5,322
16258,-7815,23417,-254,227,-21,332
12816,-6903,19838,-370,230,-48,343
7227,-2775,13758,-451,237,-62,366
4834,5089,8413,-482,192,-137,384
4559,7188,3638,-479,158,-237,401
5060,9472,2108,-460,196,-288,431
4785,13866,1137,-485,268,-346,451
5805,16239,-813,-510,310,-436,464
5471,15327,-882,-483,333,-500,468
2137,16582,-323,-451,345,-552,465
156,21436,-725,-434,293,-572,479
3795,28075,-2363,-388,205,-572,486
4912,29242,-1314,-293,174,-572,496
6609,-26654,1951,-278,147,-572,502
10502,-14749,1833,-315,101,-572,474
7688,-7561,1735,-247,-93,-572,501
9914,-1550,6540,-234,-264,-572,535
16258,7374,10247,-259,-252,-572,532
25261,5687,5717,-269,-73,-572,528
28320,-7002,-2078,-280,73,-572,535
25604,-26301,-7648,-219,78,-422,538
19151,29526,-3961,-9,37,-104,539
13062,25780,931,209,-67,0,538
12140,24966,4942,363,-118,-8,537
11169,23545,6197,349,-65,-38,536
9649,21034,6766,250,-15,-39,536
9472,18161,6609,114,7,-6,536
8374,16847,5579,24,7,31,535
7384,17661,4834,-17,-5,57,534
7099,18720,4089,-47,-22,66,534
7462,19926,3402,-70,-38,74,533
8139,21005,2932,-85,-14,92,532
8600,21554,2706,-66,42,124,532
8580,22505,3294,-21,106,168,531
