ax,ay,az,gx,gy,gz,flex
-30508,-21104,-14915,295,54,572,335
30046,-16426,-18504,351,57,572,324
30742,-13190,-18426,429,-22,572,310
28644,-12141,-17661,526,-19,572,304
23182,-11857,-13836,572,-30,572,307
15248,-11660,-10934,564,-65,572,306
5854,-12935,-12287,513,-288,572,300
2255,-19388,-12807,572,-435,572,303
-176,-20869,-6472,572,-428,572,301
-4236,-25860,8188,572,-383,484,296
-4236,-25860,8188,572,-383,484,296
-21613,31448,31046,572,-429,205,296
-147,1117,-8356,514,-399,112,294
1882,-15052,-648,355,-152,5,295
28438,-9384,-5051,-48,-250,-131,297
31390,-10816,9688,-328,-280,-19,293
19495,-8590,-17131,-191,53,175,292
2981,-13209,-16278,-16,79,108,294
6403,-14709,-4805,37,51,19,296
13758,-13346,2481,18,52,7,298
20181,-14081,4834,-12,18,13,300
20034,-15621,1490,-31,-2,22,300
12189,-15366,-4050,-8,-5,10,301
10512,-14434,-4677,17,-9,-22,302
14297,-12993,-1735,5,-12,0,303
16288,-13826,-127,-13,-1,31,304
15190,-15160,-647,-12,-8,28,304
12238,-15160,313,-19,-4,18,305
11806,-13228,-1990,-39,-23,6,305
14376,-13503,-3628,-24,-9,1,306
14542,-14493,-2255,1,15,0,307
14376,-14395,-1010,-3,-1,0,307
14170,-13993,-1392,-16,-2,10,308
11836,-13424,-1725,-17,6,6,308
12659,-14317,-2598,-8,-6,-27,308
15994,-14523,-657,-9,-5,-17,309
14523,-14356,-666,-27,4,6,310
14032,-14297,-2706,-32,0,4,309
13169,-14062,-2932,-15,10,-2,310
12473,-14170,-2363,-9,9,-11,310
14974,-14807,-1529,-14,-3,-9,310
16229,-14797,117,-22,6,7,311
13699,-14150,-970,-30,14,2,311
12758,-13817,-1647,-23,37,-5,311
12963,-13258,-245,-28,54,-18,312
15219,-14130,1235,-45,65,-16,313
16347,-14454,5099,-63,113,4,314
13169,-14258,9149,-103,171,28,314
10590,-11444,13562,-159,204,-2,316
9080,-7639,16847,-241,227,-17,316
6717,-3677,16896,-324,249,-71,317
5628,-58,15778,-385,234,-165,318
4824,4805,15435,-443,227,-237,319
3687,10630,14670,-531,241,-298,320
3157,13650,12542,-572,289,-371,320
1735,16445,11963,-572,362,-467,322
-3196,24741,15229,-572,373,-557,323
-4726,-32420,16543,-572,369,-572,325
-3334,-26086,17543,-572,367,-572,332
-1049,-15073,21583,-572,411,-572,344
3000,1107,27065,-572,468,-572,366
2177,28251,24996,-572,572,-572,421
17680,-3060,20593,-361,328,-572,497
-11680,27408,11081,3,354,-572,513
-24821,156,-7903,-140,298,-572,537
29938,-27439,-13464,-144,31,-165,568
20201,31350,-4942,73,37,109,570
10747,26016,-1569,198,71,52,572
8119,22691,4814,306,-30,-110,574
7845,20308,9129,289,-134,-164,575
10816,19416,8678,139,-132,-144,575
10139,18847,5393,-13,-125,-85,574
10247,19240,2814,-88,-95,-22,573
8237,20044,2186,-65,-38,27,572
8080,21358,2706,-14,-63,32,572
7737,20760,2892,22,-66,34,571
8600,20152,3775,47,-35,63,570
8698,20328,4854,75,27,114,569
6383,21073,6374,107,49,163,568
3961,22005,7688,114,12,195,567
