ax,ay,az,gx,gy,gz,flex
24506,21809,3285,-13,-190,130,524
31213,22613,2814,23,-226,189,524
-29469,25682,402,57,-171,316,519
-28684,31243,-4854,77,-213,438,498
-30851,-31057,-8806,120,-304,541,466
-32264,-29008,-13277,226,-469,572,427
-26429,-25154,-14876,418,-421,572,397
-32342,-24193,-13925,521,-191,572,353
26281,-21408,-13758,531,-151,572,329
20936,-20859,-11561,540,-314,572,318
20936,-20859,-11561,540,-314,572,318
14366,-21859,-8639,572,-470,572,304
11551,-25389,-6481,572,-474,572,299
2402,-25860,-7756,572,-450,509,297
6119,31664,-1627,572,-347,436,297
-607,-32322,8119,572,-56,422,298
-8139,25604,13954,572,-78,348,297
-4834,-1323,24819,572,-157,110,295
7276,31929,-10876,572,572,-17,315
-8874,-21642,-19496,-572,-265,43,304
2539,-7178,-10041,-481,-352,-203,304
10522,-12365,-31095,-227,-210,-225,306
18720,-20465,-20769,134,88,-189,312
25643,-8668,5952,195,106,-75,317
25829,-8276,12424,-90,43,140,318
9404,-15052,1176,-167,-5,161,318
3030,-16710,-10139,-160,-93,21,318
10012,-16043,-8335,-42,-91,-107,319
16808,-12287,-1765,-11,-20,-103,320
19181,-12159,1470,-54,-10,-46,321
17808,-13758,4785,-110,-15,-17,322
22495,-15994,10659,-182,107,29,323
15817,-14827,14219,-221,312,143,323
7443,-8825,16249,-338,302,109,324
6766,-6982,14552,-433,245,2,325
8629,-3089,11924,-483,275,-78,326
5334,657,8384,-469,369,-169,327
-696,8129,6070,-410,281,-380,328
5344,14130,8011,-472,107,-472,329
9688,16876,7511,-572,153,-448,330
9688,16915,6060,-572,274,-400,330
7246,23721,3549,-572,380,-495,331
5011,25908,902,-572,209,-572,332
11679,29879,3314,-572,127,-572,333
15847,-31597,5393,-566,353,-572,337
9855,-19545,2137,-520,491,-572,346
578,-17583,-666,-407,210,-572,355
8482,-12749,2412,-328,-180,-572,371
19485,-8826,5403,-315,-76,-572,398
21838,-11847,2392,-282,213,-572,419
17788,-19005,-3108,-223,316,-548,441
16072,-25262,-5275,-209,216,-388,486
16406,31184,-5413,-103,225,-242,497
11061,26467,-3118,154,191,-158,497
7590,25663,1157,328,49,-168,514
6697,25280,4148,374,-103,-209,504
7972,24182,4942,315,-296,-225,510
11041,22397,3667,205,-390,-196,520
12297,21691,1725,137,-372,-140,528
12061,21907,745,73,-317,-78,528
11865,21583,-205,-27,-212,-14,525
9316,21426,-1363,-75,-162,20,516
7021,21113,-1588,-55,-180,34,513
5952,20779,-1127,-2,-211,52,518
5775,21407,-323,34,-207,76,520
5324,21672,303,74,-148,95,522
6844,23133,1314,111,-62,100,535
9119,22770,8825,49,285,127,537
-2873,19053,19936,-153,572,170,534
-16406,14042,19504,-185,513,110,525
-5785,15945,11649,-75,191,55,536
-2284,20554,4275,11,218,48,526
107,22172,2078,26,160,12,537
1941,22191,1745,5,156,19,530
1255,21015,2059,0,116,27,537
1157,19749,3432,-1,97,32,535
539,19897,3716,-7,91,25,535
1088,20044,3765,-26,84,17,536
1206,19769,3608,-39,77,18,535
1412,20161,3971,-40,82,21,535
