ax,ay,az,gx,gy,gz,flex
19416,-13140,-1686,-393,572,-62,490
11198,-4981,-2745,-463,572,-53,468
5216,-480,264,-406,268,-190,437
11002,6668,4432,-247,157,-299,414
10688,22005,9021,-346,338,-368,401
11993,20661,14425,-418,466,-385,371
10934,24653,14454,-346,561,-396,364
8688,26271,11777,-236,347,-484,364
20230,19024,2481,-240,-22,-464,366
-19103,3010,-5874,-196,-236,-241,371
-19103,3010,-5874,-196,-236,-241,371
28163,2814,9198,210,108,204,378
5491,5373,14199,61,280,163,381
10718,-196,14219,-68,63,72,382
14905,-1941,7707,-102,180,64,382
14278,-1657,6138,-19,194,18,382
17455,-294,7884,66,58,-31,383
18730,-637,10355,77,-18,-22,384
18808,598,9551,57,-39,-17,384
19946,529,8305,8,-12,-20,384
21240,117,8227,13,20,-11,384
21446,715,8835,26,38,10,385
20377,431,9688,26,26,20,385
19946,362,9835,8,-2,13,385
19799,225,8266,-6,-26,8,386
20269,127,7344,7,-32,3,386
20701,764,7884,0,-17,7,386
19926,-235,7639,-23,3,18,386
19318,-764,6795,-9,-4,20,385
19249,-558,6844,8,9,10,386
19396,-215,7609,11,26,-4,386
19083,-39,7874,-4,23,-5,386
19406,-264,7756,-15,-5,-2,386
19799,-598,6648,-5,-9,-2,387
20034,-186,6962,9,15,-2,387
19975,-284,7943,3,21,-1,387
20024,-529,7815,-3,0,-1,387
20760,-411,7707,-6,0,5,387
20357,-392,7786,-3,13,8,387
19014,-98,7727,-8,11,2,387
19544,-264,7678,-11,-14,-5,388
20210,-68,7658,-10,-12,-5,388
20377,-98,7992,-10,0,0,388
19740,-68,8404,-15,5,0,388
19789,-9,8541,-20,-10,-5,388
20250,-78,8423,-24,-10,-6,388
19955,-147,8276,-19,-4,-3,388
19318,-68,8070,-13,-10,-5,389
19700,-254,8080,-9,-13,-11,389
19514,-500,7982,3,7,-21,390
19230,-117,8315,9,3,-28,390
19426,372,8619,-2,-16,-20,390
19926,0,8198,-14,-15,-14,390
19034,-264,7962,-18,7,-21,390
18739,-225,8256,-26,0,-26,390
18690,-39,8100,-48,-9,-20,391
19279,-196,7570,-56,-22,-22,391
19318,-480,7237,-40,-11,-25,391
18877,441,7021,-24,-2,-17,390
18936,441,7393,-36,-22,0,390
19240,-166,6991,-48,13,9,390
18592,-313,7276,-37,39,0,390
18445,-588,8521,-30,17,-8,390
19602,-431,9041,-48,3,-6,391
19700,-1363,8129,-49,10,-9,390
19161,-1686,8149,-3,35,-19,390
20034,-794,9708,13,16,-28,390
20671,-735,10198,-10,8,-26,390
20612,-1176,9365,-11,16,-22,390
19475,9,8766,-1,9,-14,391
19347,-313,9345,-17,-8,-7,390
19200,421,8570,-20,-6,-10,391
19730,-215,8590,-27,8,-20,391
20308,-1225,6638,24,44,-9,392
19897,1245,9237,67,97,18,393
19043,1265,11787,2,98,28,393
16621,-98,10247,-6,66,2,393
17131,-764,10218,37,-9,-24,393
19465,696,11120,33,-40,-10,394
20063,156,10679,-23,-28,3,394
