ax,ay,az,gx,gy,gz,flex
11924,-31479,-6266,572,-572,69,391
25486,-29282,-10433,572,-572,62,406
20740,29536,-9237,572,-572,52,440
10433,16356,-15945,572,-572,36,487
12620,3844,-18484,572,-572,66,527
12238,-8727,-17004,563,-379,214,541
14081,-24770,-6580,332,-110,317,546
9394,31087,1480,180,14,452,554
12316,-24074,11551,-47,144,507,565
-647,-20250,1186,-572,212,542,569
-647,-20250,1186,-572,212,542,569
-7158,-25065,-7707,-572,189,558,567
-9718,30204,-20436,-572,64,525,566
-5707,24291,-25457,-572,-47,462,565
2000,26899,-20691,-344,-75,329,564
9306,-31586,-17102,-151,-17,163,563
11698,-25467,-16406,-76,98,83,563
8786,-20181,-16160,56,90,55,562
6854,-15739,-15866,135,-11,39,561
7060,-12032,-14817,127,-80,14,560
9757,-9855,-14297,71,-73,-39,560
9414,-10522,-15199,21,-18,-88,559
8757,-12434,-15974,16,-32,-119,559
9610,-14356,-15856,29,-59,-145,559
9963,-16562,-15219,49,-28,-175,559
10022,-18210,-15543,78,20,-212,558
9472,-19691,-14915,112,71,-240,558
8659,-20720,-14356,149,86,-256,558
10139,-20671,-13346,177,132,-279,558
11424,-21632,-12120,167,252,-301,557
8374,-23388,-13228,147,318,-277,555
7678,-23692,-14444,132,262,-243,553
10110,-23672,-12954,171,264,-242,551
11257,-21946,-13189,199,294,-232,549
9433,-18749,-17357,61,181,-176,547
11404,-15494,-18651,-78,33,-121,546
15356,-11669,-20063,-19,130,-108,532
16219,-7021,-17180,20,187,-130,495
19769,-1549,-14915,-106,299,-91,476
17965,2520,-16268,-345,389,-25,447
25280,2961,-11767,-244,572,-7,418
20308,7796,-8315,-324,572,0,403
7452,8080,-6119,-398,572,-92,385
15415,8051,-1519,-287,316,-217,380
23221,10728,4520,-211,464,-186,375
16631,13464,4432,-304,572,-165,368
12728,11081,7786,-273,572,-228,353
12110,8109,9374,-199,437,-234,343
17072,6060,9884,-154,359,-198,340
14650,2745,9168,-102,260,-182,342
18632,1176,10061,20,-11,-154,347
21907,1000,12620,122,-53,-3,346
16896,3147,14787,73,59,86,343
12807,1480,13944,-31,108,55,343
13983,-804,11748,-17,49,25,344
16513,-921,11983,36,1,7,342
17386,196,12650,39,-7,-4,342
17494,-78,13091,17,-31,-6,344
18690,-657,12728,9,-55,-3,346
19210,-441,11140,14,-34,-3,346
19622,137,11620,18,-4,-2,346
18131,539,11463,-6,3,0,346
18180,-137,10228,-33,-36,2,346
18877,-725,8296,-30,-61,-3,342
19495,-156,7531,-14,-45,-9,342
19848,-549,7482,-13,-38,-2,343
19955,-392,7688,-18,-30,6,345
19602,-843,7099,-7,-49,3,346
20161,-1049,8600,27,-89,-2,348
19848,-58,9737,16,-95,8,350
19593,-421,9767,-21,-66,18,351
19347,-1088,9669,-43,-24,13,352
19220,-1490,9404,-34,6,19,353
19161,-1372,9521,-13,21,27,353
18200,-1470,10139,-14,41,25,353
17112,-1559,10012,-17,24,14,353
17965,-1304,9698,-19,-9,6,354
18720,-1461,9296,-35,-4,4,354
18386,-1755,8384,-36,8,-3,354
18377,-1774,8708,-20,6,-8,355
