ax,ay,az,gx,gy,gz,flex
8109,17739,16464,102,-572,89,364
9884,28163,15003,256,-572,-44,389
16111,25182,6599,442,-572,-215,459
11032,25212,-8256,572,-572,-388,523
11110,29124,-17729,572,-572,-508,549
25359,19004,-12571,572,-572,-219,564
11345,1421,-18543,265,-256,118,569
5707,-20514,-28752,240,-293,180,576
20122,28164,-18906,411,-419,321,579
21181,-32184,17582,572,-249,493,581
21181,-32184,17582,572,-249,493,581
15190,-16239,16719,37,116,572,581
-9110,-23917,-5668,-572,15,572,581
-8158,-29879,-18681,-572,-144,572,581
-7305,30773,-29487,-572,-76,436,581
2951,30096,-26810,-238,-103,255,581
5668,-32586,-23545,-62,-85,146,581
9649,-26231,-20985,46,-86,22,580
10159,-21181,-19436,96,63,-78,580
6952,-20240,-18279,118,122,-128,580
7756,-20142,-18024,157,46,-163,580
11169,-20554,-17131,132,127,-208,580
9982,-22103,-15886,85,341,-254,580
10737,-23299,-15709,94,537,-291,580
12512,-25329,-17023,43,572,-328,580
13189,-27948,-19877,12,572,-299,580
15954,-28575,-20377,124,572,-225,577
14238,-26741,-19504,166,572,-133,572
20603,-20789,-13464,190,572,-65,551
30958,-15091,-6442,175,572,27,546
24231,-7845,-2108,-41,572,132,488
12199,-3285,3353,-227,572,50,419
11669,-460,9257,-326,572,-3,393
7393,6619,9482,-308,572,-63,373
-1951,8433,14003,-338,572,-201,342
-6511,13728,18082,-119,463,-422,335
19,26330,21985,57,220,-561,347
6432,27438,22476,49,172,-562,354
6589,17014,12424,-62,-97,-507,349
27006,4216,7923,79,-525,-438,349
20397,-4412,16778,148,-565,-66,353
15699,1000,19926,86,-206,145,359
3853,-2932,16268,15,-102,58,359
10326,-3128,14032,29,-183,-41,359
16356,-3304,13209,47,-7,-35,360
15582,-3177,14072,41,149,-15,361
13297,-3138,15229,77,54,-36,361
16602,-1716,15513,85,-98,-57,362
18788,-1608,13709,51,-155,-44,363
19789,-1461,11885,30,-124,-27,364
19671,-1108,10767,31,-60,-22,363
19347,-1451,11434,27,-6,-14,364
18710,-1274,11914,11,4,0,366
18484,-1559,11718,8,-4,6,367
18151,-1608,11708,14,0,1,367
17886,-1117,12542,10,0,-4,367
17769,-1225,12140,-2,-19,-4,367
18612,-1412,11855,5,-27,-4,365
18749,-1157,12140,0,5,0,359
17504,-1451,12179,-17,22,-5,355
17975,-1392,12081,-36,2,-14,352
18337,-1784,10943,-34,-15,-10,351
18700,-1598,10688,-11,-18,-5,350
18200,-911,11041,-21,3,-9,349
18073,-1255,10365,-30,1,-10,349
18230,-902,10796,-24,9,-16,353
17494,-558,11649,-58,63,-43,357
17278,-1215,11493,-96,94,-57,359
16876,-745,12081,-111,47,-54,362
17151,-1274,12110,-122,-3,-52,364
17749,-2127,11110,-103,-38,-37,365
19622,-2029,10816,-37,-34,-16,367
18367,-2206,11502,-14,21,2,369
17533,-1647,12257,-5,24,-5,371
17710,-1343,13228,-39,27,-21,373
16033,-3285,12081,-62,15,-12,374
17514,-2971,11434,-41,-9,5,374
17396,-3069,11424,-34,12,14,374
16425,-2814,11453,-22,23,0,374
16278,-2382,11483,-24,-2,-2,374
