ax,ay,az,gx,gy,gz,flex
6864,4697,18180,43,-196,59,371
4599,17406,17837,42,-540,69,414
-11767,23280,8953,233,-572,-7,516
-4510,-25223,-18445,572,-572,-376,554
17494,-3256,-30448,572,-572,-572,568
-28223,-26645,-20465,572,-572,-572,575
20112,14552,-13826,572,-358,-1,578
-617,-215,-21681,566,-183,232,580
-5364,-22642,-17053,438,-572,150,581
13052,23752,-16200,503,-572,279,583
13052,23752,-16200,503,-572,279,583
32419,13612,28624,572,-144,473,584
13434,-12179,10237,240,193,572,586
-11895,-21897,-15866,-572,99,572,586
-7433,-32311,-22515,-572,79,520,585
-15199,29753,29224,-393,128,334,584
-5266,32293,-27143,-78,35,159,584
-706,-26938,-20240,13,75,75,583
3236,-21142,-17033,56,72,-1,583
1176,-16964,-16229,79,90,-33,583
-755,-13591,-15464,99,45,-64,582
431,-11630,-15729,61,1,-88,582
29,-10228,-15454,8,14,-82,581
-1706,-9610,-16023,15,-9,-97,581
1068,-9365,-16219,8,-51,-118,581
3510,-9708,-17170,-37,-27,-119,580
3392,-11041,-16749,-41,32,-121,580
3677,-12875,-17445,-37,92,-148,580
3628,-15905,-18308,-52,89,-182,580
4030,-18200,-18798,-36,85,-205,580
7423,-19593,-19730,5,146,-260,579
12895,-22044,-18357,16,356,-318,579
13679,-24780,-18632,-20,572,-334,578
10649,-29173,-18779,-16,572,-311,570
7766,28861,-20240,56,572,-274,554
19995,28723,-18661,129,572,-194,547
18308,32705,-16062,173,572,-52,543
19995,-26084,-4824,75,572,22,531
24496,-19436,2127,-221,572,60,449
16209,-6570,2873,-464,572,110,367
-11375,961,5903,-308,572,-122,340
-17082,27173,13993,143,261,-572,356
12081,-13396,28712,180,179,-572,375
16170,-12347,26290,122,572,-572,386
14650,28203,8227,-84,-49,-572,378
-16171,4520,15611,-83,-572,-69,377
15690,6678,17170,4,-127,474,382
-10630,3863,14219,-153,176,323,382
-7756,-2608,12797,-36,-167,17,382
8688,-1931,12767,28,-190,-112,382
16102,-1412,13807,16,25,-91,382
12503,-1637,14709,28,92,-64,382
12052,-1863,15454,62,-117,-62,383
16994,-245,15091,30,-190,-47,383
17043,-156,12944,-5,-115,-19,384
16229,-1549,13071,11,-45,-5,383
15543,-1147,13768,25,-15,-9,383
16180,-1618,14081,22,-9,-10,384
16631,-1598,14366,18,-17,-2,384
16209,-1372,13258,8,-40,0,384
17210,-1990,13356,16,-51,-7,384
17975,-1608,14140,5,-17,-9,384
17827,-1343,13758,-15,1,-6,384
17543,-1696,13385,-13,-14,-4,383
16857,-598,13277,-29,-25,-11,384
16710,676,12699,-100,-17,-40,385
16876,-774,11581,-167,-27,-73,385
18347,-2520,9767,-130,-46,-85,386
20446,-3294,10012,0,-50,-26,386
19985,-1598,13552,14,22,3,387
16072,-1931,13621,-12,33,-13,388
16915,-2245,12777,0,-21,-23,389
18053,-1843,12581,22,-34,-17,389
17690,-1137,11875,40,-15,-13,389
17572,-1363,11012,63,-3,-8,388
17465,-1745,9953,106,9,0,387
17710,-1951,8335,220,11,-16,385
18877,-804,12620,229,2,-30,386
19906,1157,13640,77,-2,16,386
19043,588,11493,-35,-7,50,386
