ax,ay,az,gx,gy,gz,flex
-27948,11071,-12130,-572,572,-68,547
-27948,11071,-12130,-572,572,-68,547
-32164,-2226,-1196,0,-572,179,548
-32164,-2226,-1196,0,-572,179,548
-3039,20799,-21877,572,-572,-76,553
-3039,20799,-21877,572,-572,-76,553
32419,-30910,-4059,572,-572,-161,564
32419,-30910,-4059,572,-572,-161,564
-30812,-28743,-1470,-572,572,-228,578
-30812,-28743,-1470,-572,572,-228,578
-18788,8894,-17347,-572,572,-131,576
-18788,8894,-17347,-572,572,-131,576
-31547,-7952,-5991,36,-572,156,557
-31547,-7952,-5991,36,-572,156,557
176,19632,-32655,572,-572,-39,561
176,19632,-32655,572,-572,-39,561
-26439,-16858,9247,572,-572,81,554
-26439,-16858,9247,572,-572,81,554
-32342,-31763,-11247,-572,572,-179,583
-32342,-31763,-11247,-572,572,-179,583
-15082,8982,-24878,-572,572,27,582
-15082,8982,-24878,-572,572,27,582
-24476,5746,-4520,572,-572,38,587
-24476,5746,-4520,572,-572,38,587
10532,25398,-4187,572,-572,19,594
10532,25398,-4187,572,-572,19,594
27104,-32205,8364,-64,72,-71,597
27104,-32205,8364,-64,72,-71,597
7845,20426,-6815,-572,572,-340,594
7845,20426,-6815,-572,572,-340,594
-13248,12228,-578,-440,572,-29,576
-13248,12228,-578,-440,572,-29,576
-12748,12689,696,28,-223,274,534
-12748,12689,696,28,-223,274,534
402,20004,1725,480,-572,111,547
402,20004,1725,480,-572,111,547
6874,21024,1147,348,-445,129,540
6874,21024,1147,348,-445,129,540
7619,24064,2127,156,-108,133,539
7619,24064,2127,156,-108,133,539
4962,21779,1755,-150,231,35,539
4962,21779,1755,-150,231,35,539
1529,18857,1098,-167,358,0,535
1529,18857,1098,-167,358,0,535
-3000,18279,2971,-71,162,6,534
-3000,18279,2971,-71,162,6,534
-39,18612,3589,16,-20,25,534
-39,18612,3589,16,-20,25,534
196,19779,3334,37,2,12,534
196,19779,3334,37,2,12,534
2020,19818,2618,-11,12,-5,532
2020,19818,2618,-11,12,-5,532
2127,19544,1618,-12,1,2,528
2127,19544,1618,-12,1,2,528
2451,19681,1461,-11,10,-14,527
2451,19681,1461,-11,10,-14,527
2206,19504,1490,-1,25,-9,527
2206,19504,1490,-1,25,-9,527
1971,19436,1235,-4,-18,-10,527
1971,19436,1235,-4,-18,-10,527
3000,19681,1392,-2,-27,-8,524
3000,19681,1392,-2,-27,-8,524
2735,19877,1559,-3,3,-7,526
2735,19877,1559,-3,3,-7,526
2726,19544,1745,-2,1,-5,524
2726,19544,1745,-2,1,-5,524
2706,19838,1990,-2,7,0,523
2706,19838,1990,-2,7,0,523
2294,19769,2108,-4,5,4,522
2294,19769,2108,-4,5,4,522
2382,19906,2186,-11,2,7,521
2382,19906,2186,-11,2,7,521
2206,19799,2196,-12,14,7,520
2206,19799,2196,-12,14,7,520
2000,19651,2167,-12,5,8,520
2000,19651,2167,-12,5,8,520
2167,19661,2157,-10,3,4,520
2167,19661,2157,-10,3,4,520
2265,19838,2020,-15,11,-3,519
2265,19838,2020,-15,11,-3,519
2353,19759,2078,-9,21,-11,518
2353,19759,2078,-9,21,-11,518
