ax,ay,az,gx,gy,gz,flex
-30371,-25448,7266,-334,525,39,536
-30371,-25448,7266,-334,525,39,536
13836,17249,-21328,-572,572,-209,537
13836,17249,-21328,-572,572,-209,537
30822,9708,-6187,-572,572,-40,533
30822,9708,-6187,-572,572,-40,533
-24388,3059,-6864,233,-572,165,542
-24388,3059,-6864,233,-572,165,542
6344,27585,-22211,572,-572,-95,540
6344,27585,-22211,572,-572,-95,540
-18319,-28998,2020,418,-572,-8,537
-18319,-28998,2020,418,-572,-8,537
-32391,29340,-15258,-572,572,-60,539
-32391,29340,-15258,-572,572,-60,539
-7315,9776,-24712,-572,572,-127,540
-7315,9776,-24712,-572,572,-127,540
10905,-451,951,-159,-46,65,519
10905,-451,951,-159,-46,65,519
-14179,16896,32097,572,-572,-15,556
-14179,16896,32097,572,-572,-15,556
23927,27389,32479,572,-572,-173,557
23927,27389,32479,572,-572,-173,557
-17603,28654,-5952,197,-572,251,549
-17603,28654,-5952,197,-572,251,549
-24811,-32568,32224,-572,572,67,548
-24811,-32568,32224,-572,572,67,548
2500,5109,9895,-572,572,-220,545
2500,5109,9895,-572,572,-220,545
4070,14327,-4569,-243,572,161,534
4070,14327,-4569,-243,572,161,534
-27094,10708,-18131,198,-572,206,548
-27094,10708,-18131,198,-572,206,548
9747,21613,-31556,572,-572,-8,536
9747,21613,-31556,572,-572,-8,536
-31008,21848,-12150,414,-572,89,515
-31008,21848,-12150,414,-572,89,515
-23477,-29047,-5060,-394,572,113,515
-23477,-29047,-5060,-394,572,113,515
9012,11012,32509,-572,572,-197,517
9012,11012,32509,-572,572,-197,517
29312,13522,-9610,-322,572,43,514
29312,13522,-9610,-322,572,43,514
-31017,12022,970,98,-572,159,531
-31017,12022,970,98,-572,159,531
5393,19387,-12061,572,-572,37,523
5393,19387,-12061,572,-572,37,523
23339,24398,1000,446,-572,8,519
23339,24398,1000,446,-572,8,519
13464,24564,4422,-6,-25,129,519
13464,24564,4422,-6,-25,129,519
3549,20642,2333,-307,357,14,518
3549,20642,2333,-307,357,14,518
-3392,16278,1098,-223,154,-114,519
-3392,16278,1098,-223,154,-114,519
715,18024,1853,-50,-182,-172,521
715,18024,1853,-50,-182,-172,521
5638,22603,2559,9,-257,-173,523
5638,22603,2559,9,-257,-173,523
7913,21181,2677,-44,-180,-119,526
7913,21181,2677,-44,-180,-119,526
4971,21985,2745,-60,-167,-48,528
4971,21985,2745,-60,-167,-48,528
529,19259,-725,-22,-469,8,529
529,19259,-725,-22,-469,8,529
13091,21015,-1363,-6,-448,90,526
13091,21015,-1363,-6,-448,90,526
-30361,28016,-3716,-305,572,169,524
-30361,28016,-3716,-305,572,169,524
3265,20416,-16739,-460,572,171,527
3265,20416,-16739,-460,572,171,527
-29095,15562,-568,-429,572,192,524
-29095,15562,-568,-429,572,192,524
-22564,7678,-3500,70,-572,116,531
-22564,7678,-3500,70,-572,116,531
4873,16386,-13013,572,-572,-17,526
4873,16386,-13013,572,-572,-17,526
20171,23937,-3373,517,-572,-18,524
20171,23937,-3373,517,-572,-18,524
26173,27997,3461,-42,393,30,524
26173,27997,3461,-42,393,30,524
8590,19191,-5226,-449,572,-106,526
8590,19191,-5226,-449,572,-106,526
