ax,ay,az,gx,gy,gz,flex
2559,19906,3549,5,-3,0,517
2559,19906,3549,5,-3,0,517
2902,19946,2667,0,-9,0,517
2902,19946,2667,0,-9,0,517
3343,20760,2137,7,45,-14,516
3343,20760,2137,7,45,-14,516
3657,19818,1706,8,99,-18,516
3657,19818,1706,8,99,-18,516
2657,19946,2206,21,121,0,516
2657,19946,2206,21,121,0,516
1833,19867,2294,22,76,19,516
1833,19867,2294,22,76,19,516
2353,19700,1873,1,45,37,516
2353,19700,1873,1,45,37,516
2186,19818,1637,-1,66,34,516
2186,19818,1637,-1,66,34,516
1667,19377,1176,-12,70,32,516
1667,19377,1176,-12,70,32,516
1461,18798,990,-12,44,32,515
1461,18798,990,-12,44,32,515
1961,19200,1245,0,34,26,515
1961,19200,1245,0,34,26,515
1588,21319,1274,-13,47,16,515
1588,21319,1274,-13,47,16,515
1088,21760,1529,-17,57,1,516
1088,21760,1529,-17,57,1,516
1039,20024,1490,7,0,1,516
1039,20024,1490,7,0,1,516
3373,18896,2177,34,-14,8,515
3373,18896,2177,34,-14,8,515
3314,18730,3010,8,58,14,515
3314,18730,3010,8,58,14,515
1480,18641,2696,-25,74,13,516
1480,18641,2696,-25,74,13,516
1010,19857,2226,-26,38,-5,516
1010,19857,2226,-26,38,-5,516
1755,20554,1794,-17,8,-18,516
1755,20554,1794,-17,8,-18,516
2520,20230,1922,-10,-2,-11,516
2520,20230,1922,-10,-2,-11,516
2461,19926,2745,3,-4,-2,516
2461,19926,2745,3,-4,-2,516
3089,19524,2794,-7,1,3,516
3089,19524,2794,-7,1,3,516
2657,20063,3108,-15,53,-8,516
2657,20063,3108,-15,53,-8,516
1627,19995,3187,-26,26,-19,516
1627,19995,3187,-26,26,-19,516
3196,18877,2441,-29,-12,-17,516
3196,18877,2441,-29,-12,-17,516
3579,18700,2275,-21,-5,4,516
3579,18700,2275,-21,-5,4,516
3020,19769,2284,-23,0,23,516
3020,19769,2284,-23,0,23,516
2677,19691,2304,-23,8,30,516
2677,19691,2304,-23,8,30,516
1774,19965,2794,-17,-6,30,516
1774,19965,2794,-17,-6,30,516
2373,19181,2441,-23,-29,24,516
2373,19181,2441,-23,-29,24,516
2628,18730,2216,-8,0,15,516
2628,18730,2216,-8,0,15,516
2382,19073,3177,6,25,-14,516
2382,19073,3177,6,25,-14,516
3147,19436,3893,0,22,-30,516
3147,19436,3893,0,22,-30,516
3755,20103,3383,-10,31,-19,517
3755,20103,3383,-10,31,-19,517
3334,19916,3373,-4,35,-2,517
3334,19916,3373,-4,35,-2,517
2843,19916,3598,-2,13,8,517
2843,19916,3598,-2,13,8,517
3216,19308,3383,-15,23,2,517
3216,19308,3383,-15,23,2,517
2559,19357,3294,-12,30,-5,517
2559,19357,3294,-12,30,-5,517
2981,19622,3177,-10,13,-5,517
2981,19622,3177,-10,13,-5,517
3392,19396,3177,-12,16,2,517
3392,19396,3177,-12,16,2,517
2775,19279,3128,-10,25,10,517
2775,19279,3128,-10,25,10,517
