ax,ay,az,gx,gy,gz,flex
2422,21152,-1559,-179,-244,-97,527
2422,21152,-1559,-179,-244,-97,527
4707,13875,-303,-23,-202,-94,525
4707,13875,-303,-23,-202,-94,525
3647,15268,3294,171,-104,-81,525
3647,15268,3294,171,-104,-81,525
4099,22368,5040,157,-111,-142,528
4099,22368,5040,157,-111,-142,528
5746,23299,4324,-42,-65,-189,530
5746,23299,4324,-42,-65,-189,530
6668,19700,3481,-86,-10,-171,530
6668,19700,3481,-86,-10,-171,530
5462,17847,4412,15,34,-120,530
5462,17847,4412,15,34,-120,530
3902,19730,5766,58,10,-73,531
3902,19730,5766,58,10,-73,531
3893,20524,5609,-20,-30,-48,531
3893,20524,5609,-20,-30,-48,531
3628,19838,4236,-81,-35,0,531
3628,19838,4236,-81,-35,0,531
2588,19141,3628,-72,-41,36,532
2588,19141,3628,-72,-41,36,532
2647,18632,4618,-50,-39,50,532
2647,18632,4618,-50,-39,50,532
2245,18847,5285,-18,39,55,532
2245,18847,5285,-18,39,55,532
1274,17720,6040,20,94,40,532
1274,17720,6040,20,94,40,532
-745,17239,5216,41,14,41,532
-745,17239,5216,41,14,41,532
1441,18141,4491,21,-111,44,532
1441,18141,4491,21,-111,44,532
3461,18416,3706,-27,-75,52,532
3461,18416,3706,-27,-75,52,532
3177,17886,3412,-5,56,31,531
3177,17886,3412,-5,56,31,531
1608,18769,2902,21,106,-3,531
1608,18769,2902,21,106,-3,531
1922,21113,3589,60,147,-41,532
1922,21113,3589,60,147,-41,532
2539,22466,4863,89,196,-82,532
2539,22466,4863,89,196,-82,532
2990,21475,4334,50,187,-81,532
2990,21475,4334,50,187,-81,532
3383,20583,3481,-31,144,-18,532
3383,20583,3481,-31,144,-18,532
3392,20112,2510,-72,125,33,531
3392,20112,2510,-72,125,33,531
2765,19916,1490,-71,142,71,531
2765,19916,1490,-71,142,71,531
-3471,19534,2275,19,-42,119,531
-3471,19534,2275,19,-42,119,531
9,19848,235,72,-398,140,530
9,19848,235,72,-398,140,530
7364,20799,107,69,-309,145,528
7364,20799,107,69,-309,145,528
7050,20495,284,26,16,114,526
7050,20495,284,26,16,114,526
3726,19181,-607,-37,225,77,526
3726,19181,-607,-37,225,77,526
39,18190,-382,-26,195,74,526
39,18190,-382,-26,195,74,526
-1137,17906,49,34,31,56,526
-1137,17906,49,34,31,56,526
1833,18367,88,73,-67,19,526
1833,18367,88,73,-67,19,526
3951,18965,186,56,-17,-8,526
3951,18965,186,56,-17,-8,526
4206,19583,147,15,93,-35,526
4206,19583,147,15,93,-35,526
3138,20024,-29,-19,171,-59,526
3138,20024,-29,-19,171,-59,526
4265,20740,49,-39,248,-90,527
4265,20740,49,-39,248,-90,527
7089,21779,460,-103,460,-153,529
7089,21779,460,-103,460,-153,529
2373,19181,1333,-178,572,-181,531
2373,19181,1333,-178,572,-181,531
-8413,16808,2441,-130,455,-102,532
-8413,16808,2441,-130,455,-102,532
-14886,14778,1137,110,-489,-34,533
-14886,14778,1137,110,-489,-34,533
