ax,ay,az,gx,gy,gz,flex
21730,343,2167,22,-22,-40,335
22525,-843,1882,-11,29,-26,334
21515,-1814,127,12,128,-34,334
25163,1559,254,43,176,-10,334
-27645,4756,-2677,-29,402,151,335
-19505,5422,-11944,23,572,441,340
-29635,11826,-18720,223,572,572,352
25673,17347,-10326,399,572,572,377
26741,21995,-1804,441,572,572,445
27447,26663,823,540,445,572,502
31537,31547,3079,572,325,572,543
28948,-28439,7874,552,259,572,566
16190,-30194,10845,516,190,572,581
4981,-27174,17357,522,147,572,585
-11914,-22693,24947,420,183,572,586
31577,-22751,-32558,274,138,572,586
3178,-27753,-22251,122,-113,572,583
-9100,31154,-13377,6,-287,458,581
-12816,26839,-14024,-212,-91,-61,578
7944,25898,-27223,-444,20,-572,574
29606,21417,27497,-430,59,-572,570
-17455,22005,23888,-349,-48,-572,566
-931,22476,23898,-321,-133,-572,561
7393,24555,24398,-330,-203,-572,555
13601,27457,26359,-448,-299,-572,549
18788,29978,24976,-572,-300,-572,527
15729,-31528,15601,-572,-540,-572,496
17396,-31763,4285,-572,-572,-572,445
17357,29821,-4442,-572,-572,-572,398
22456,25545,-7903,-572,-572,-533,374
26614,14533,-16278,-572,-572,-459,360
30331,9345,-20848,-444,-459,-353,347
-31391,4324,-19445,-279,-294,-245,335
-32234,3000,-12944,-88,-217,-49,330
27555,5511,-4687,-26,11,67,327
19289,1696,-3177,-43,81,70,323
