ax,ay,az,gx,gy,gz,flex
22878,3520,-1382,104,208,-32,360
23486,2265,-2284,56,284,5,415
26310,1853,-7482,108,300,19,468
27644,4206,-13493,304,388,99,532
-30469,11404,-9541,372,466,239,543
-27713,17827,-8384,248,572,470,546
-26311,27163,-15660,145,572,572,545
-19760,-22281,-15013,378,552,572,544
-4727,-2178,-2186,567,498,572,545
-21388,4981,6942,515,572,572,547
14179,-3649,19220,467,572,572,550
-10973,-2550,28516,434,350,572,553
30351,725,-27949,262,88,572,557
-6923,-354,-27988,-74,270,572,560
13465,-6747,17965,-408,353,572,561
-656,-29753,-5766,-290,98,403,561
24948,-28194,-4354,120,-279,-570,560
-8246,-25174,2481,279,-265,-572,560
15102,-21486,11002,321,-352,-572,559
-16729,-18848,21397,317,-287,-572,558
1108,-14897,26526,235,-79,-572,556
10228,2529,32321,73,-373,-572,551
30821,12591,-29018,-129,-490,-572,549
23819,12640,15474,-560,-309,-572,535
21573,-4286,-15729,-572,-572,-572,499
-2639,26712,29861,-497,-572,-572,453
17788,-6344,-25437,180,-572,-437,433
-14955,24123,14719,313,-31,257,389
21328,14886,13611,-448,344,249,371
5226,-2078,4422,-478,53,205,343
8100,-7943,2765,-187,-449,1,340
19485,-4658,6442,131,-433,-133,344
21917,-1941,14238,108,-198,-91,345
16356,-4118,13621,-56,-110,-13,326
12659,-5050,8659,-103,-221,-50,329
15964,-5069,6854,-103,-345,-106,329
23015,-4246,8502,-95,-299,-115,326
21642,-3383,6854,-101,-138,-75,325
19092,-2686,4677,-81,-147,-56,324
18975,-2686,4589,-61,-191,-73,323
20534,-2088,4216,-55,-207,-67,322
20661,-1912,4040,-68,-126,-51,320
19034,-1451,2834,-75,-94,-41,318
