ax,ay,az,gx,gy,gz,flex
20240,-1931,-637,56,57,-22,326
19504,-451,-686,88,57,-57,328
21927,441,490,82,100,-62,333
25319,1892,-2186,53,187,-22,344
24908,1804,-6952,133,255,56,371
27526,7109,-9012,181,165,104,418
-30400,11110,-16062,165,255,184,470
-30567,12463,-22074,260,496,340,516
-31283,18514,-18681,466,572,440,540
-29057,29458,-14130,539,572,572,548
-18976,-21192,-9816,535,572,572,550
-18231,-9758,-8060,572,572,572,557
27810,-6051,5560,572,572,572,568
12630,-15102,23231,572,172,572,575
-3795,-9081,-30371,572,121,572,577
30145,-6022,-20643,394,99,572,577
-13601,-10189,-17838,-87,217,572,573
12455,-15426,-32264,-467,289,572,570
9199,-23202,17063,-238,300,119,569
-28565,-15720,16543,159,-9,-572,567
-3235,-7002,25241,211,-189,-572,562
29528,-6826,30654,140,-157,-572,557
-2363,-3139,-31852,4,-69,-572,551
12944,17612,-28204,-177,-327,-572,543
10002,27398,-17976,-390,-143,-572,534
-29861,21985,23025,-501,572,-572,528
13454,5295,-10286,-572,-572,-572,518
-9395,-29322,-29889,-572,-572,-572,512
9217,5462,25791,-39,-572,-572,513
-4678,14219,-58,448,-304,-101,505
-21771,21162,8315,-108,337,167,494
15091,4863,-1206,-426,248,195,460
12738,-2765,-441,-261,-246,125,431
19024,-3500,2461,-25,-436,-27,415
22230,137,6178,71,-263,-73,406
20524,921,8786,-8,-106,17,389
15474,-1314,7129,-106,-81,53,369
14209,-2726,3755,-84,-188,-5,357
18102,-2912,3520,-10,-240,-68,350
21289,-3010,5128,16,-151,-69,343
21407,-3785,6393,18,-105,-28,337
20642,-3883,5697,0,-79,6,333
19642,-4295,4893,-1,-76,12,329
19573,-2500,5020,-16,-78,-9,326
19240,-2441,3853,-43,-85,-11,325
18465,-3010,1941,-44,-118,-24,324
20936,-1823,1382,-25,-155,-30,323
21652,-1892,902,-25,-104,-24,321
20720,-1882,441,-3,-70,-20,320
20554,-509,1137,-10,-89,1,320
20122,-882,862,-52,-93,14,318
