ax,ay,az,gx,gy,gz,flex
22338,-1667,1931,36,166,-17,330
20848,-911,-274,61,237,-39,332
28605,3049,-1353,85,332,-53,335
-26154,7678,-4756,30,572,89,337
-20476,11208,-13169,-16,572,327,340
-20182,15013,-15464,52,572,558,344
-27282,20916,-7305,166,572,572,356
32449,28507,-1774,273,572,572,380
32645,-25183,15033,441,538,572,421
31498,-11543,14072,359,280,572,495
24192,-6689,16778,269,87,572,534
12924,-10160,17151,223,-24,572,553
-2167,-10915,20720,267,-198,572,556
-14503,-6816,27791,199,-200,572,558
23134,-4610,-26674,121,-225,572,567
-16229,68,-14926,-66,27,572,571
-2019,-12219,-18035,-281,16,572,571
17642,-21173,-27253,-220,-129,-441,569
2629,-20476,31046,-148,-20,-572,571
-29997,-24252,26006,-184,-26,-572,571
-8815,-29596,24153,-178,118,-572,570
6344,-28233,26781,-39,176,-572,569
14993,-13749,32488,0,197,-572,568
26457,-883,-26988,-147,50,-572,566
21779,3157,21681,-398,-227,-572,564
19799,-9376,-9992,-572,-572,-572,562
-26772,31851,-25378,-572,-572,-572,558
-16416,11787,-29203,-320,-572,-572,556
-1168,1176,-13660,-99,-572,-346,541
-20467,4687,2422,-6,39,34,536
22485,3314,2177,-95,144,179,533
16307,-1441,3285,-63,-189,111,527
20191,-2902,7737,4,-337,24,514
20485,-3294,8717,-2,-255,7,500
18769,-3363,9217,-64,-185,34,483
16190,-3196,8305,-148,-198,17,454
15121,-3863,6736,-189,-232,-32,424
16003,-3579,3647,-157,-261,-75,398
20612,-3412,4295,-127,-226,-84,377
20416,-4510,4471,-120,-101,-50,361
18082,-4246,3138,-93,-70,-38,353
18887,-3422,2579,-72,-135,-67,351
20426,-3834,2186,-63,-130,-81,347
20838,-3353,1137,-35,-72,-61,344
19995,-2569,598,-19,-30,-44,339
19240,-1569,215,-8,-71,-35,336
20053,-833,500,-17,-104,-33,332
20789,-1068,853,-25,-81,-32,327
20299,-333,254,-36,-68,-20,322
