ax,ay,az,gx,gy,gz,flex
28634,23996,13807,63,155,310,553
32674,25212,16768,-4,228,409,553
-31881,25437,18024,-59,366,531,552
31272,25319,20779,-95,441,572,552
27673,24761,22760,-157,468,572,552
23888,22476,23868,-236,465,572,552
23594,21083,24211,-336,543,550,553
22083,18220,23388,-415,572,518,553
17063,16151,20809,-487,572,465,553
9874,12748,18592,-572,572,354,554
11375,9110,16611,-572,572,264,554
10424,5501,10649,-572,572,197,555
9678,1657,6423,-465,572,115,555
7511,49,1265,-330,572,17,556
4481,-235,0,-203,572,-92,556
8482,1863,1480,-122,535,-113,557
13258,1569,235,-108,400,-71,557
12797,-1157,-4903,-111,347,30,558
10836,-2333,-9482,-80,267,121,558
11110,-2284,-11659,17,168,169,558
12993,-804,-13591,142,76,194,558
16347,2157,-14376,280,18,239,558
18465,6383,-12454,431,-37,307,559
17631,13120,-7776,572,-198,362,561
21524,22662,-1010,572,-459,405,561
27300,-32195,2108,572,-572,505,561
28163,-20849,11659,572,-572,572,562
29585,-12308,27575,572,-572,572,563
-22447,11600,-15465,572,-572,572,563
-15838,20083,-5414,572,-572,572,555
-18956,10727,-14887,448,-572,572,560
-19741,5589,-25085,300,-295,572,552
-27086,-2550,32498,165,-52,572,547
31272,-10052,28565,-19,109,572,535
18710,-19378,24143,-216,263,572,525
10394,-27733,21466,-277,185,572,554
5903,30752,20818,-308,106,572,529
2981,26349,19259,-353,104,572,519
1049,23966,17396,-435,180,545,533
-3069,20573,14670,-545,295,457,542
-5187,16847,10630,-572,395,348,534
-5413,14513,7050,-572,533,272,551
-14238,10139,1667,-572,572,168,565
-16151,6266,1667,-460,318,-49,569
-6452,7903,5942,-387,304,-179,569
-7521,8786,4246,-410,533,-200,566
-13405,9168,4491,-385,450,-302,571
-9620,11287,8423,-289,293,-494,573
-5118,17906,10286,-261,258,-572,573
4157,26879,12630,-323,243,-572,574
12326,31184,16817,-338,297,-572,574
16543,-26645,18416,-337,227,-572,575
20034,-27047,19249,-320,106,-572,576
23584,-28998,20103,-328,108,-572,576
28438,-29871,21740,-339,201,-572,576
32684,-25203,25319,-349,190,-572,576
-18780,-22094,24721,-417,158,-572,577
-8454,-30342,14817,-492,212,-572,577
-7149,26486,5520,-486,216,-572,577
-7218,19602,3471,-282,112,-571,577
-10817,14817,5285,-83,53,-481,577
-18250,10924,6354,-25,123,-296,577
-29224,7688,7737,-20,131,-161,577
28595,6295,7943,-7,81,-99,577
23182,6511,7031,20,0,-74,577
18651,8492,7060,47,-89,-50,577
16141,9521,7550,23,-103,-27,577
12885,9551,8325,-4,-96,0,577
9865,10090,8639,13,-94,-8,577
8031,10590,7854,57,-107,-41,577
7933,11071,9188,89,-114,-47,577
9776,11738,11463,108,-30,-43,577
6452,11855,11806,113,49,-67,577
4295,11914,11551,123,55,-113,578
4903,11914,12512,138,30,-157,578
6001,13199,14101,160,62,-188,578
6315,15101,15513,170,102,-212,577
7129,16553,16592,182,127,-228,577
7903,17886,17367,174,158,-229,577
