ax,ay,az,gx,gy,gz,flex
11542,19151,9463,-116,-34,66,553
11120,18759,10149,-169,-121,70,552
14513,16925,11934,-173,-208,57,550
17975,17739,13150,-151,-245,76,544
22946,18112,14179,-159,-267,141,528
26879,17710,14572,-184,-231,200,506
29703,20230,14552,-209,-172,261,479
29379,20328,15994,-264,-144,345,422
25565,19083,10885,-346,-201,388,388
30164,19573,8757,-294,-375,365,377
-31685,18004,11296,-259,-296,427,370
32066,16121,12287,-298,-126,512,385
28408,14179,11424,-312,-115,566,371
28565,13983,11649,-286,-154,572,370
32194,14886,11434,-299,-35,572,374
32351,12954,8394,-343,306,572,378
21897,13179,5638,-348,461,572,382
20299,12150,4579,-395,481,572,387
20691,7962,362,-404,572,572,395
18867,6452,-2677,-301,572,572,406
14062,6629,-4334,-182,572,572,425
12297,3755,-3108,-62,562,572,449
14062,2608,-1451,-30,532,572,450
11659,2530,-6138,15,431,539,448
13699,4059,-7188,98,329,524,449
13473,5060,-8394,168,264,545,449
15768,6511,-10473,233,181,542,451
18416,9080,-11247,331,148,572,452
18769,13169,-10963,434,82,572,452
19347,18288,-11032,501,-12,572,452
20318,21407,-12228,572,-124,572,449
22485,25447,-9051,572,-210,572,449
18524,29311,-127,572,-263,572,452
17710,-31136,12777,572,-464,572,461
18622,-23938,-31499,572,-572,572,478
26163,-10876,-7591,572,-572,511,494
-16073,6197,4618,572,-572,572,503
-12729,15170,-2129,208,-572,572,512
-18515,20171,-17525,43,-572,572,521
-26095,17817,-23418,80,-564,572,529
-31155,11630,-28547,92,-318,572,536
26653,2588,30350,49,46,572,537
18416,-7022,26987,-55,312,572,539
10482,-19839,26045,-127,469,572,540
1421,-29076,23496,-224,398,572,541
196,32047,19534,-366,176,551,541
1314,28556,15474,-524,26,447,541
245,24957,10169,-562,-59,399,541
-2304,23613,6030,-544,-117,382,541
-3579,21495,4579,-533,-99,368,541
-4501,18838,3991,-568,43,349,541
-8551,13797,872,-572,223,304,541
-10237,9286,-1029,-536,312,226,541
-10610,7178,-382,-449,334,134,541
-9570,7756,480,-423,358,31,541
-11806,7678,-264,-375,290,-119,541
-8776,8727,1784,-316,165,-281,541
-4569,11581,3069,-292,134,-396,541
274,13552,4265,-312,237,-444,541
1068,17288,5011,-353,399,-464,542
1451,23800,4628,-397,488,-545,542
4236,27398,4707,-362,514,-572,542
5236,-27615,7482,-245,445,-572,542
9031,-10542,9590,-207,82,-572,542
25359,-5237,9982,-276,-131,-572,541
-26301,-4051,13473,-339,214,-572,540
28801,-3413,18073,-251,529,-572,541
26614,4903,27026,-180,418,-572,542
-29479,14640,31458,-114,457,-572,542
-31303,14209,26006,-68,538,-572,543
-25321,-2560,20730,-4,297,-572,545
-20447,-20584,17131,38,163,-572,547
-26860,29840,14121,51,62,-424,548
27134,26477,16249,-10,-71,-115,549
18347,24819,17229,-125,-176,41,550
13081,21495,14258,-217,-241,87,551
10443,17720,10659,-239,-278,82,551
8776,15219,8149,-216,-334,51,552
8992,13875,7050,-163,-378,12,552
9659,13218,6481,-90,-390,-4,552
11071,14170,7364,-34,-360,21,552
11228,15376,7590,0,-288,58,553
10522,15650,7747,28,-210,93,553
10159,16464,7884,66,-131,135,553
10502,17112,9110,110,-33,167,553
9982,17386,10051,151,43,200,553
