ax,ay,az,gx,gy,gz,flex
32115,3491,-353,-194,-69,-548,504
30370,3942,-833,-69,-119,-557,515
29595,8560,-411,-29,-283,-553,517
-32715,10365,-1549,-121,-322,-475,519
-30342,9796,-2265,-29,-250,-455,520
-31165,13101,-941,-42,-241,-379,522
25408,9943,-3520,-104,16,-145,525
31390,9443,-3245,-28,26,-100,526
-31636,12856,-2304,0,126,-49,527
-29459,16631,-3000,28,100,-10,527
-29459,16631,-3000,28,100,-10,527
-19859,21289,-1990,65,-17,98,523
-17740,23152,-3814,48,101,309,515
-25683,25231,-4432,53,111,479,494
-30891,21652,-3147,111,1,572,446
28075,18092,-1637,167,-8,572,390
18896,18798,755,158,60,572,349
8619,18671,1637,62,143,572,336
-6609,17906,-1333,-100,193,572,319
-23437,13689,-5707,-254,53,572,278
-28379,8688,-9953,-248,-106,492,276
-25388,5923,-11561,-111,-173,194,273
-15141,6580,-7992,5,10,-200,263
-11453,1255,-6982,204,143,-534,249
-686,1333,2069,395,140,-572,248
15562,1676,13071,503,156,-572,258
2863,12777,19720,367,76,-572,262
-21506,16964,13777,203,10,-364,273
32272,1823,6521,115,-62,122,271
5913,6334,8443,115,-73,444,273
-16436,13160,6217,14,-162,572,270
-32254,13522,2696,24,-196,572,275
14631,20279,156,9,-68,572,274
-8031,23594,-2686,-56,4,572,273
-31566,19720,-8796,-149,-15,572,271
20408,10669,-15935,-145,-154,301,269
24958,5256,-12718,-6,-127,-82,269
31950,6432,-5118,79,21,-439,271
-21191,10188,39,56,88,-572,274
-9276,10571,3795,32,128,-572,276
12875,18945,15072,96,-32,-572,279
6060,31527,20956,-68,44,-572,286
-29606,-31440,13169,-139,18,-572,288
-22703,25427,8982,-209,17,-145,287
13983,15141,12375,-14,-25,273,290
-5443,23309,16200,-140,-65,532,291
-21947,23927,8001,-293,-84,572,293
-32224,26683,-421,-310,-124,572,293
30027,31027,-6668,-336,-39,572,294
21005,30615,-12542,-392,129,572,295
15543,30782,-15082,-394,192,572,295
16268,30380,-17435,-453,363,572,296
11571,27869,-22034,-543,572,572,296
5874,21515,-24309,-562,572,572,295
5746,21240,-25221,-568,572,572,295
4069,22113,-26496,-572,572,572,295
-3804,13032,-32135,-572,572,572,295
-7354,8109,30969,-572,572,572,296
-7815,9482,28959,-572,572,572,296
-12081,5491,24928,-485,505,572,296
-15013,1372,26252,-273,339,473,296
-13719,2794,-32674,-162,203,318,296
-12248,294,-29320,-185,104,232,297
-13189,-3971,-26683,-203,-44,150,295
-12532,-2049,-24015,-286,-233,125,301
-14895,1176,-25888,-471,-322,189,302
-22534,264,-32674,-572,-396,171,303
-24868,2520,27900,-572,-533,-16,303
-22142,5579,26654,-572,-545,-244,305
-17808,8031,25752,-572,-572,-434,307
-12189,9316,24585,-572,-543,-559,309
-10630,11071,22820,-572,-429,-572,311
-10845,12983,23546,-513,-238,-572,315
-11630,14170,27860,-358,15,-572,319
-15160,16003,32675,-117,231,-572,330
-13983,17994,-27801,152,396,-572,347
-12414,16592,-24378,572,572,-572,383
-10590,24221,-13277,572,572,-572,401
-7874,-26007,3363,572,572,-572,446
-15288,4196,29075,572,572,-572,469
