ax,ay,az,gx,gy,gz,flex
17092,23535,23956,60,141,222,467
19465,27497,25516,19,-190,253,467
-30606,-32509,26398,-44,-326,385,468
-29145,-26919,22731,-155,-228,572,468
-31783,-24252,18926,-181,-288,572,463
-29067,-24762,16641,-180,-364,572,434
32419,-22379,13120,-242,-286,572,385
19661,-30263,8021,-291,-140,572,337
6923,27879,3422,-252,40,572,317
-9747,28811,-3559,-237,25,572,293
-9747,28811,-3559,-237,25,572,293
-23339,27840,-12503,-249,-140,572,270
-31301,17975,-20093,-197,-187,565,279
25330,8815,-25221,-61,-179,252,266
25497,3638,-21289,106,-174,-115,260
-31664,6040,-15091,250,-152,-469,273
-16327,11041,-7433,344,-119,-572,273
5785,14856,7609,361,-118,-572,270
-9072,19063,30046,290,73,-572,269
-32421,16866,-22163,284,167,-461,272
-18152,715,-27547,97,-193,-114,286
31743,-8757,32527,17,-116,315,287
-8522,2990,25065,-92,-66,572,286
-32362,9296,12522,-157,-131,572,284
11983,16356,1402,-181,-74,572,270
-16092,20181,-11277,-203,-29,572,272
24673,16660,-23525,-166,-89,443,279
18505,8060,-27761,-4,-199,57,277
25948,5707,-20004,206,-72,-341,277
-29340,8874,-10071,320,81,-572,279
-18671,11238,-568,350,79,-572,281
5756,19749,20259,440,-89,-572,286
12453,-25438,-24585,153,103,-572,284
30056,-28164,-31881,-39,297,-398,291
-32313,28350,-28969,-28,-174,-128,283
5991,23221,-25585,-194,38,330,290
-24105,25977,31664,-406,-43,503,286
-31155,29193,17906,-550,-205,572,293
30036,-31842,5442,-572,-151,572,292
23652,-28978,-4922,-572,-20,572,280
15337,-32617,-12463,-572,8,572,288
21162,-31940,-14827,-572,91,572,289
19181,-30430,-20093,-572,478,572,291
6903,27565,-25231,-572,572,572,286
9610,22162,-25820,-572,511,572,290
10178,19916,-30007,-572,572,572,286
-1549,16102,26762,-572,571,572,294
-7933,6874,21045,-572,293,572,290
-9786,3961,19201,-572,159,572,291
-19445,5285,18113,-455,74,572,290
-27183,4324,18123,-361,-145,572,293
-28546,882,20937,-237,-359,456,298
-26820,-1206,29331,-80,-493,393,297
-26712,-1627,-24251,-43,-484,408,296
32617,-196,-16886,-184,-434,424,296
25370,4912,-22378,-519,-492,209,298
27939,6785,27154,-572,-572,-278,296
-22368,8668,15544,-572,-572,-572,298
-11463,5560,17878,-572,-512,-572,307
-16798,8570,23428,-414,-45,-572,309
-14817,12718,-30595,-56,141,-572,317
-11797,14464,-20456,262,256,-572,341
-6825,18671,-11071,572,302,-572,376
2078,26330,686,572,316,-572,432
4471,-31744,11757,572,403,-572,433
2912,-14338,24898,572,319,-572,438
-11249,2245,-1629,572,471,-572,507
-8836,-23732,-17760,551,572,-572,497
29066,10482,-28370,-212,462,-449,534
27026,-5736,25290,-388,-572,4,540
29693,-8227,13022,-51,-572,203,547
25623,-4089,9345,48,-572,158,546
22299,-7796,10208,-1,-388,102,539
20828,-8462,8590,-36,-153,55,545
20142,-8423,5795,-56,41,51,536
16798,-7825,4461,-21,119,55,530
14562,-5991,4579,27,77,57,526
12365,-4383,4206,52,-19,74,519
11777,-3677,3932,38,-91,92,510
11375,-3746,2922,10,-110,91,498
