ax,ay,az,gx,gy,gz,flex
24045,21338,10375,-122,-41,196,551
27957,22083,11787,-92,-88,288,548
31243,25300,14591,-45,-189,393,545
-28145,29281,15552,-80,-243,507,545
-25242,-31244,10737,-142,-277,572,544
-26625,-29430,7178,-155,-364,572,540
-23967,-31705,4197,-38,-511,572,515
-24683,-28047,-578,105,-550,572,497
-27890,-25409,-4746,172,-572,572,510
-31734,-25733,-6893,220,-572,572,498
28693,-28253,-8482,378,-572,572,482
21613,-30057,-9237,572,-572,572,453
21171,-30871,-4618,572,-495,572,419
10826,-30155,2049,572,-214,572,406
-1510,29360,3167,572,-235,572,387
-4089,23682,2932,572,-377,572,375
-4756,19573,6178,572,-385,572,375
-7335,15886,10855,572,-319,520,387
-10737,10943,18592,545,-252,456,396
-15650,1470,-31665,440,-127,375,400
-22721,-5903,-11504,236,130,352,406
27910,-6629,-1991,-155,260,203,415
24183,990,-7885,-572,57,-121,425
-31468,11953,-10288,-572,-12,-333,431
-26006,30527,-13082,-572,200,-448,435
-30389,-21565,-20467,-572,244,-572,439
-20632,-10140,-26880,-572,67,-572,449
7452,19328,26300,-572,6,-572,458
-28419,-11651,-1068,-572,-118,-572,460
-550,5059,20859,-572,-105,-365,459
-20476,11767,-19789,-572,439,237,447
-10561,-10513,-2520,-276,209,83,447
19651,28222,16191,-94,189,-207,454
27565,20357,27978,19,223,-15,454
19730,16837,-30213,16,73,-13,454
21103,16151,-24045,21,74,27,455
15082,13356,-23947,39,53,42,456
11247,13591,-21073,90,31,40,459
11032,12787,-17112,137,-70,6,469
10806,12336,-12336,142,-63,15,481
9355,11032,-11336,107,-58,30,494
7590,12767,-12650,80,-47,22,503
7903,11757,-13042,105,-59,9,509
7648,10786,-9845,117,-23,13,514
6276,9394,-7913,82,5,13,520
5834,9374,-7197,26,18,12,523
