ax,ay,az,gx,gy,gz,flex
27536,23348,3608,-1,-162,238,540
28124,24996,3079,5,-302,299,540
30635,25682,1510,17,-422,347,539
-31450,28565,-3157,55,-428,399,536
-28008,31674,-8845,141,-504,427,524
-27968,-30665,-11512,307,-572,499,504
-26193,-27929,-14356,439,-572,572,472
-29783,-27753,-16327,564,-425,572,432
28399,-26233,-16906,572,-314,572,385
26692,-26546,-13571,572,-169,572,350
18534,-26850,-13238,572,22,572,335
14817,-30214,-11728,572,7,572,320
10463,31782,-10031,572,-62,572,304
7482,28781,-7109,572,-102,572,309
4354,27526,-1892,572,-65,572,308
549,22740,-196,572,-58,572,307
-2451,19681,1382,572,-55,572,305
-7943,16376,4295,572,-111,572,304
-11551,11816,6501,572,-160,526,304
-14209,8394,13169,572,-172,411,304
-14464,88,29605,572,23,380,306
-25800,-10247,-11376,454,383,366,307
16495,-8178,-8218,72,572,245,310
13769,-8149,-23075,-294,91,-150,313
32548,-3824,-30655,-470,-135,-376,316
-31743,3991,-27851,-572,40,-485,320
24487,19779,-27233,-572,87,-572,324
26262,-27537,-29606,-572,-64,-572,329
32411,-16809,31027,-572,-302,-572,338
-11316,-3452,29762,-572,-384,-572,343
-8462,25761,6874,-572,-572,-572,349
12199,-4600,-15297,-572,-572,-572,369
19102,-8768,17956,-572,-318,116,371
15327,-15661,-13875,-572,572,496,353
-18926,-19329,12504,-402,124,19,355
19651,30831,18358,-233,-208,-461,365
-30136,27467,29439,-97,89,-52,369
9267,22819,30832,-73,149,9,372
14513,21897,-31448,-36,-39,-117,377
21456,17474,-30478,-4,-47,-72,378
17504,15886,-29399,37,8,15,380
12807,14670,-25633,120,-8,12,384
12503,13317,-17994,182,-35,-17,394
12002,13062,-12914,165,-23,-8,405
9551,11698,-12159,130,-6,5,413
9110,11032,-12061,105,-25,10,421
6952,10992,-13052,61,-45,31,426
6727,10365,-12846,41,-77,22,432
6687,10463,-12669,15,-38,37,440
8364,10512,-12405,-38,15,94,444
3942,8659,-13660,-35,28,87,445
5854,8521,-11287,-1,2,44,445
6472,8913,-8943,-13,63,56,446
