ax,ay,az,gx,gy,gz,flex
-30930,29801,12581,-63,-318,388,547
-31028,-32224,11002,-51,-371,471,546
-29537,-29606,7139,-21,-492,540,546
-25095,-27841,3647,72,-572,572,544
-23556,-23997,-480,196,-441,572,542
-32754,-20721,-2804,281,-329,572,538
27310,-22026,-4981,353,-369,572,529
22937,-27811,-5393,444,-476,572,512
21927,-29361,-4255,539,-479,572,490
18857,-30234,-3138,555,-400,572,481
12846,-29018,-29,535,-390,572,478
7962,28958,0,572,-413,572,479
2863,31046,2402,572,-436,572,476
-1774,25986,1843,572,-482,572,471
-5756,22005,2392,572,-451,572,469
-8923,20210,6060,572,-425,544,470
-12944,15984,13434,572,-375,411,468
-14415,4010,30399,572,-261,336,468
-21770,-13032,4216,572,11,331,475
20810,2127,20063,-13,572,210,481
19054,-2451,-9758,-572,-79,-193,481
-17023,2863,-22026,-572,-311,-314,478
-13120,11904,-24183,-572,-34,-312,480
-19916,24633,-22241,-572,244,-356,485
-25408,-27145,-25978,-572,197,-572,493
-5462,-13465,28712,-572,112,-572,498
21593,4520,15964,-572,400,-464,499
11032,21269,-4677,-572,320,-572,500
-27056,-25056,-16043,-572,-160,-572,504
13071,20387,4306,-572,41,-29,497
1627,-23624,903,-374,572,349,495
4981,-31940,20074,-342,32,-223,497
32674,21260,24840,-174,54,-189,498
19622,20848,30116,-117,71,-33,499
18887,20240,-28850,-88,10,-66,499
20779,17690,-26545,-68,-12,-32,499
17121,15180,-25369,-39,-51,18,499
15788,13493,-22083,-8,-40,35,499
11963,13081,-19328,47,-21,36,499
10169,13542,-15405,87,-53,15,500
10737,13856,-11698,76,-19,35,501
7648,13522,-9678,63,3,47,502
4893,13062,-8462,28,-6,28,505
4569,11983,-7315,-3,-16,-1,507
5452,10237,-5501,-22,20,-20,508
6148,10473,-3265,-32,76,-9,509
3402,11394,-2137,-67,120,1,509
3010,10639,-1873,-87,90,-23,510
3775,11885,-500,-87,93,-43,512
2696,12924,470,-121,105,-71,515
