ax,ay,az,gx,gy,gz,flex
21299,-29036,-6354,-244,84,-477,293
-28321,29890,-3677,-329,346,-560,293
27261,15446,-10855,-333,289,-411,293
25947,3933,-19681,-277,-42,-168,293
28173,-1264,-13405,-138,162,-21,294
11748,-1578,-4844,9,266,173,295
1412,-264,-4363,51,-69,504,295
9061,7159,-1372,177,-199,572,295
10208,14083,1019,257,-10,572,296
6168,12700,-10169,225,-107,572,297
6168,12700,-10169,225,-107,572,297
17827,13033,-15376,319,-336,572,297
24682,23408,-8315,302,-34,447,298
196,-28242,-13248,25,339,124,297
-3628,176,-17455,239,-148,-132,296
8305,-11690,-823,366,41,-469,296
8688,29173,23378,572,572,-572,297
4707,-4669,15611,572,572,-572,299
-31203,5834,-25801,105,-402,-558,298
-19094,12542,-5226,-4,-572,-139,298
1215,13228,7609,254,356,-15,299
-27438,18063,-32450,145,369,11,299
-15023,6815,24996,32,-138,0,299
5413,5334,28242,117,-144,52,299
-4177,5501,28781,73,70,60,299
-8727,7070,26535,50,103,30,299
-5609,9600,21691,25,-42,7,299
4050,8590,15405,61,-155,46,300
6991,8305,7688,110,-100,94,300
5785,12277,4422,97,52,116,300
3765,13954,4569,100,171,115,300
294,14121,2314,142,114,141,300
911,16523,1480,196,-37,173,299
3461,19102,4805,151,-108,187,299
3961,16778,6178,178,-108,184,299
1843,15974,6158,196,-182,172,300
4020,12385,4922,195,-285,123,300
9835,10492,14287,243,-207,105,300
627,11120,18788,245,-142,92,300
-1912,9845,14317,194,-394,-27,300
10404,6266,17278,266,-497,-121,300
13101,10649,25192,322,-306,-144,300
8757,10914,25506,247,-248,-220,300
13738,10355,25114,232,-281,-312,300
18033,13954,28614,252,-214,-328,300
16121,20965,29870,189,-207,-335,300
15611,24908,27085,121,-313,-391,300
18681,25319,20671,19,-441,-436,300
24192,21524,16749,-21,-444,-419,299
22603,19671,16749,-19,-335,-332,299
15445,19465,15042,-62,-336,-280,298
13003,18239,11875,-106,-483,-270,298
15297,17121,8364,-127,-544,-262,298
19622,15856,7001,-93,-415,-226,298
20308,16788,7815,-38,-157,-156,298
16602,17504,8345,-41,24,-95,298
13052,16837,8100,-39,39,-63,298
12159,16592,7501,-22,-28,-50,298
13385,17200,7786,-39,-55,-7,298
12091,17023,6589,-52,-27,25,298
10777,17092,5913,-32,0,38,299
9757,18200,6393,-23,19,25,299
9845,18945,6844,-39,46,8,298
10237,18887,6923,-32,61,5,299
9737,17523,6756,-13,39,10,298
9061,15660,6442,-15,-26,19,299
10737,14631,6844,-23,-62,35,299
11159,14179,6884,0,-30,55,299
10492,15160,7482,15,24,75,299
10002,16739,8315,12,58,89,299
8649,18298,8747,-4,69,87,299
7364,18102,8011,-13,28,78,299
7040,17063,7070,-6,-48,71,299
8668,16513,7246,-12,-76,72,299
8874,15915,6913,-9,-43,69,298
8511,15935,6903,6,-1,66,299
8090,16425,7423,18,23,62,299
8256,17259,8531,18,39,53,299
7688,17239,8796,7,47,38,299
7482,16710,8560,7,16,34,299
