ax,ay,az,gx,gy,gz,flex
15484,-6805,3030,-332,209,-153,265
16288,-12424,-1157,-336,178,-186,268
19691,-15366,-1078,-323,227,-189,270
17837,-25418,-3510,-329,275,-159,272
21299,28488,-7747,-338,109,-35,274
-31342,18466,-15356,-471,31,263,275
19759,14494,-27536,-546,36,571,276
-6227,9836,-30193,-492,-363,572,277
-254,2393,-19338,-349,-572,572,278
19083,-6521,-21309,-228,-543,572,279
19083,-6521,-21309,-228,-543,572,279
25682,873,-25722,-38,-470,572,280
22956,26762,-21544,129,-218,395,281
6962,-11797,-12306,385,-145,111,281
22338,-27449,11483,533,-109,-192,282
17092,1372,12856,572,481,-397,282
21171,-29332,-32136,572,572,-407,282
-12709,22829,2284,572,572,-318,283
-15523,-24791,-29684,137,-443,-263,284
11551,17886,18171,74,-263,-93,284
-10728,11885,17131,116,9,-19,285
-10865,6952,24819,108,146,-21,285
-10688,7648,29811,96,59,-5,285
-5315,5373,28830,18,-74,33,285
-3520,2569,20956,0,-37,43,285
-1755,3785,17484,39,61,34,285
-931,6452,18759,62,95,40,286
1255,8972,17435,63,33,60,286
2892,9953,10630,81,-37,80,286
7796,13993,7903,115,-30,123,286
6423,16474,7335,95,76,161,286
3000,18975,6825,123,93,177,287
264,19740,7472,187,-4,197,289
-774,22485,11257,216,-88,158,293
-1059,19995,13591,112,-108,150,299
-3373,12581,11277,56,-176,141,307
-3285,8247,12454,122,-280,112,324
-1196,3226,16621,328,-250,20,343
-1784,539,19720,331,-197,-44,375
-156,2539,18808,237,-305,-136,390
3638,4010,24104,287,-387,-205,399
5040,5805,26741,348,-343,-246,419
4687,5962,24966,295,-343,-316,445
9590,5511,22888,223,-322,-380,467
11336,6991,26035,316,-226,-331,491
8051,10277,26967,375,-169,-248,511
7492,15268,26359,334,-185,-237,524
12816,19789,25584,232,-108,-299,534
11493,18602,22064,135,-46,-314,539
7344,17308,17278,121,-127,-253,544
7962,18435,14856,179,-287,-224,548
10247,20887,13218,212,-317,-238,551
10473,22731,11581,190,-287,-238,552
10335,23211,10286,131,-224,-210,553
10100,24496,10924,92,-140,-188,553
8972,25888,11110,77,-49,-196,554
8158,26379,10688,73,5,-208,554
7668,24104,9649,48,3,-182,554
7060,20299,8237,15,-77,-109,554
6864,18357,7678,1,-177,-20,553
7089,18259,7697,4,-212,44,553
6884,18936,7452,0,-167,79,553
6334,18896,7217,-12,-80,89,552
5266,18641,6609,-26,6,85,552
4628,18406,6550,-42,67,75,551
3549,18337,6256,-38,95,65,551
2686,18210,6413,-22,93,50,551
2235,18073,6246,-18,61,38,550
2324,17906,6227,-26,-1,23,550
3530,18337,5020,-50,-59,6,549
6109,18779,5089,-43,-38,-8,548
7747,19504,6383,14,93,-2,548
5364,21113,6364,32,224,20,548
3098,21191,7001,2,249,45,548
2490,18896,7001,-10,201,67,548
2226,17445,6835,-8,115,79,547
2333,16974,6972,-20,47,84,547
2510,17092,6874,-33,23,82,546
2902,17200,7246,-36,47,81,546
2608,17337,7276,-25,86,82,546
