ax,ay,az,gx,gy,gz,flex
-20171,-20633,18602,50,-572,-360,307
17455,16847,1519,221,-201,-192,308
-7521,19416,24898,365,297,-155,308
-9276,17592,-25997,135,34,-86,308
1745,6570,28722,62,-215,0,308
5089,7952,30664,109,-71,46,308
3089,10061,24878,99,118,60,308
-774,14317,19632,47,89,92,308
745,13346,16406,28,-14,121,308
941,10904,10708,156,-47,125,308
941,10904,10708,156,-47,125,308
6903,17367,12208,173,14,166,308
2608,17151,8404,73,54,192,308
3157,14189,6207,89,17,180,307
5099,15699,7805,201,33,160,307
2353,17337,9472,106,57,188,307
1470,14081,8698,71,-21,148,307
2186,10345,8678,129,-100,108,307
2510,10433,13670,184,-140,111,308
-931,9521,20897,173,-138,65,308
-2834,6531,22260,139,-165,-36,308
1235,3608,22446,162,-215,-113,308
4795,4795,27889,198,-213,-111,308
4491,8374,31341,168,-183,-132,308
5471,9159,30085,137,-218,-190,309
8943,9110,29477,134,-269,-196,309
10061,11061,29438,120,-264,-174,309
12659,11394,28438,67,-172,-202,309
13366,8943,25673,18,-67,-184,309
9620,6364,22515,18,-61,-136,309
8090,6638,20975,69,-100,-118,309
7560,7727,20554,80,-141,-111,309
7609,8011,18906,76,-172,-115,309
8492,8423,17249,71,-176,-128,309
10002,9855,16513,91,-160,-140,309
12454,12503,17161,111,-131,-130,309
12512,14003,17494,89,-132,-79,309
11228,13885,17102,70,-150,-58,310
10384,13826,16180,56,-156,-65,310
9237,12954,14797,22,-160,-78,311
8541,12326,12826,1,-183,-82,313
10198,12826,12954,-6,-189,-70,315
11326,13013,12640,-6,-170,-52,318
10590,13375,12532,-2,-152,-57,325
9217,14346,11630,-30,-132,-70,334
8796,14748,11689,-86,-124,-82,340
10522,14003,12189,-110,-122,-81,346
9914,13905,12179,-113,-122,-90,352
9335,14121,11365,-110,-128,-109,358
9168,14758,10551,-105,-142,-130,363
9727,13797,10257,-90,-149,-125,371
10473,13405,9874,-33,-157,-114,379
11522,16131,10306,5,-116,-102,391
10473,17082,10228,-4,-69,-88,399
9776,17308,10012,-1,-49,-68,410
8678,17288,10100,8,-49,-71,422
8678,17396,9620,21,-61,-90,432
9178,16229,9845,6,-66,-91,441
9208,14758,9531,-14,-64,-64,447
8982,13934,9276,-6,-55,-42,453
9296,14366,9767,25,-13,-23,458
8864,16278,10149,67,44,-6,462
8198,18259,11002,74,79,13,465
7541,18808,11355,42,75,13,468
6903,17926,10786,3,47,-7,469
6158,16837,9610,-18,-7,-23,469
6717,15876,8845,-19,-65,-15,469
7982,15601,8904,-17,-84,-11,468
8884,16033,8963,-13,-58,-18,468
8688,16690,8639,-11,-13,-17,467
8217,16876,8364,-9,18,-4,466
8296,16239,9012,-7,30,-1,466
8541,16258,9149,13,31,-12,465
8423,16631,9345,21,35,-11,465
7972,17053,9492,7,30,5,464
7933,16866,9708,-3,16,20,463
7717,16739,9639,-7,10,13,463
7227,16386,9100,-10,3,1,463
7119,16327,8972,-10,-10,3,462
7541,16170,8933,-15,-15,9,461
