ax,ay,az,gx,gy,gz,flex
8276,25016,17827,-57,15,154,328
4765,28820,21583,-185,2,204,323
5246,31262,22897,-300,-130,219,318
8090,-30067,22466,-386,-238,260,314
8521,-26919,22123,-530,-294,308,312
8541,-29645,17121,-572,-299,300,311
13395,-28753,14856,-519,-284,320,311
16464,-27027,11855,-557,-269,336,310
19495,-29155,6432,-572,-217,353,309
21211,-31636,2147,-572,-147,332,310
21211,-31636,2147,-572,-147,332,310
22123,29879,-1412,-572,-77,296,310
20534,23241,-5736,-572,45,238,311
20132,17151,-8835,-572,171,148,312
19573,11051,-12375,-572,356,11,313
17671,5216,-16052,-572,424,-111,314
17514,-2618,-21230,-572,358,-141,314
20004,-11169,-23201,-572,322,-166,314
19916,-17857,-22280,-489,359,-198,315
17876,-24015,-22799,-448,290,-143,315
19249,-30546,-23329,-394,216,-40,316
15288,28047,-24290,-305,196,55,316
10992,22124,-25202,-246,144,178,317
9512,12955,-27330,-192,-25,377,318
16327,2178,-31880,-78,-173,572,318
10316,-68,-28232,77,-339,572,319
10649,4972,-16955,222,-572,572,320
20936,9405,-7933,286,-572,572,322
30752,12798,-11453,264,-572,572,323
25359,24320,-13738,237,-572,462,323
30487,-13366,-12169,143,-530,55,323
-31155,10482,-5707,298,-200,-224,323
29821,-10131,11953,418,-358,-370,323
31203,5687,17818,464,165,-572,323
7286,6981,21809,572,489,-572,323
9159,-2540,-22251,572,560,-536,323
-12856,-20908,-19809,288,331,-377,323
-7864,21828,25565,33,-355,-200,323
12463,13062,18180,98,-289,-104,323
11640,12483,22064,132,77,-43,323
4765,11022,25476,67,187,21,323
-2814,9129,23564,51,136,59,323
-1392,9786,19867,57,22,62,323
-1500,8864,15699,78,7,54,323
421,9080,11836,59,110,34,323
245,8296,5266,76,174,14,323
1912,9639,2824,180,134,19,323
6148,12689,5432,208,119,45,322
7031,12532,4844,169,89,71,323
7423,12169,5109,166,64,80,323
8384,10659,6952,274,68,78,323
7854,14611,11277,262,68,149,324
4501,13640,11983,201,-44,151,324
5099,12101,17112,224,-76,110,324
1863,13415,20524,280,-57,35,324
1265,14493,20407,229,-162,7,324
5138,12297,21505,216,-268,-16,324
5932,13562,23956,270,-208,-39,324
2677,14729,23241,262,-159,-104,324
4658,12395,19749,227,-231,-171,324
9110,12669,21642,267,-228,-197,324
9551,17465,25270,329,-99,-218,324
7511,20220,25280,266,-36,-256,324
7227,19455,21015,187,-123,-291,324
10482,19161,18455,154,-241,-297,325
14013,19730,17425,183,-229,-256,326
14268,21515,16719,165,-126,-204,327
13199,22172,16543,117,-42,-192,328
11424,22348,17474,65,2,-181,330
9100,21750,16906,14,-4,-167,331
6580,21495,15435,-19,-69,-176,332
6128,20838,13768,-69,-146,-221,334
7864,18808,12659,-134,-176,-224,335
8678,16602,12012,-158,-141,-154,336
7246,16200,10934,-128,-88,-89,336
5736,16190,10885,-82,-45,-77,336
5167,15395,10953,-44,-17,-68,336
4834,14366,10532,22,-4,-44,337
4255,15052,10218,102,-14,-12,336
4912,16307,10669,149,-31,30,337
