ax,ay,az,gx,gy,gz,flex
8923,-7776,735,-152,287,-135,276
8913,-17033,-1431,-95,377,-234,276
14229,-18838,961,-29,297,-269,277
18700,-23290,2304,-93,247,-209,278
18141,-31468,1372,-125,254,-130,279
18632,27370,-1019,-167,191,-10,279
22662,24056,-4981,-243,38,197,280
23142,16446,-11473,-312,-22,403,280
22505,3658,-16543,-310,-193,572,281
25947,-715,-16209,-350,-397,572,281
25947,-715,-16209,-350,-397,572,281
-30802,-7717,-16258,-282,-464,572,282
-32626,-9551,-15435,-150,-357,572,283
23250,9062,-12395,-14,-217,572,283
-1549,-16906,-10728,264,-303,173,283
29183,-13220,6991,475,-55,-252,284
10129,-17162,3226,572,572,-414,284
3334,18357,4599,572,572,-345,284
25782,13228,-22761,204,-356,-306,285
19445,17926,2981,36,-385,-77,286
-30664,19181,8698,301,166,-123,287
-12503,17063,-32430,244,95,-117,287
-9806,11649,30566,97,-48,-39,287
-2363,8923,28938,97,-94,19,287
902,9796,27555,63,24,80,287
2471,15062,24692,-3,106,159,287
500,19318,19220,-46,62,200,286
1833,20514,13650,50,53,163,285
4667,28075,15180,85,169,218,283
-5413,28467,12424,-30,220,246,284
-10953,22368,8413,14,0,272,289
-6991,16984,6531,114,-177,210,298
-3196,12522,5118,195,-268,167,310
-2775,6599,5050,282,-277,120,326
-107,4157,5275,333,-211,50,345
1519,1657,5668,383,-171,6,366
892,2745,5913,418,-134,-75,380
-549,2118,12973,434,-127,-155,405
-13052,735,19279,531,-238,-149,446
-10453,10022,25094,572,-463,-325,482
2922,22407,29291,403,-543,-535,503
8963,26918,31625,312,-572,-572,520
11463,26261,29428,308,-572,-572,531
25408,28693,27124,268,-572,-527,537
-23624,27497,-32685,114,-406,-350,543
31125,24339,32439,-31,322,-141,547
2922,17514,26614,-2,242,-30,548
1765,14660,24211,76,-330,-47,550
7109,14415,15317,151,-496,-60,552
10943,15798,13071,216,-517,-119,552
13856,15886,13375,162,-290,-110,553
9973,15131,11404,101,-10,-50,554
4393,15876,9443,76,103,0,555
558,17112,8639,37,59,-4,555
-1294,17729,7050,10,-69,-46,555
872,18082,7227,19,-179,-91,556
3559,17935,7354,47,-179,-110,556
5383,18396,7060,83,-140,-85,556
4942,19436,7139,69,-105,-39,556
4667,20014,7403,44,-87,-14,556
4962,20348,7796,33,-33,-11,556
7315,19171,6707,117,76,11,556
7854,20505,3883,170,214,33,556
7344,20573,3746,165,335,40,556
5334,21073,5883,160,408,49,556
1873,20838,6815,110,396,47,556
-3353,20465,8051,63,115,13,557
3000,20907,7688,4,-117,15,557
4314,19308,5177,-5,-93,59,557
4020,19181,5079,-18,-44,46,558
3481,18455,4246,-46,-43,0,557
3628,18053,3814,-56,-60,-17,557
3304,18053,4167,-50,-90,-12,557
3765,18230,4363,-46,-128,-10,557
4334,19524,4206,-53,-139,-16,556
4246,21220,4569,-84,-129,-25,555
3853,22436,5756,-100,-148,-38,554
5324,22289,5275,-93,-104,-32,554
4883,21338,4932,-71,-90,-26,553
4461,19141,5060,-70,-125,-18,552
