ax,ay,az,gx,gy,gz,flex
-30744,-5285,-2922,-179,2,-34,305
15513,-1843,3020,-177,314,290,307
-8413,363,11836,-151,-93,572,308
15327,-2392,10375,-209,-572,572,308
-29018,-4098,-9433,-176,-200,572,309
30340,285,-22838,-125,9,572,310
12414,7071,-25761,9,-248,572,310
-362,-28291,-17455,27,-255,309,308
804,22652,-5628,246,-6,-321,308
18847,25486,13415,508,92,-565,308
18847,25486,13415,508,92,-565,308
-1736,6775,2372,572,572,-572,310
20702,-28518,14768,431,572,-517,310
17759,21230,-470,-211,-572,-171,310
-14444,11659,2686,256,58,-67,310
-22584,17210,30556,233,264,-123,311
-5167,9982,30929,105,-60,-82,310
5668,4138,31243,107,-155,39,310
-519,2530,29811,81,64,59,310
-2569,2667,29281,58,192,48,310
-5079,3187,28281,45,118,43,310
-4510,696,24270,50,-5,27,310
-215,2402,23496,49,40,7,309
882,3138,20632,28,91,3,309
1922,3736,18583,28,85,23,309
1647,4854,16602,89,16,37,309
1461,8109,15082,65,-34,80,308
2363,7756,12277,42,-49,80,308
3226,6795,8972,98,-8,78,308
4216,8629,7599,237,23,69,307
4971,12777,9472,274,64,126,308
1657,14238,8737,246,50,148,309
1117,13699,7962,234,-19,144,310
1804,13013,6678,264,-35,136,312
2196,11689,7648,260,-11,156,313
-686,11198,10463,192,14,172,315
-4206,11159,12503,151,-46,116,316
-5491,7992,11993,150,-169,76,318
-4059,4677,11708,181,-321,36,319
1980,6158,14199,223,-369,-31,320
4726,8355,17543,297,-247,-48,320
3108,10541,19593,348,-140,-115,321
3667,14385,21573,256,-152,-180,320
6227,16180,21897,249,-182,-225,322
7511,20240,25221,326,-135,-213,320
3755,24319,26996,226,-163,-217,320
5854,24084,24643,100,-280,-304,320
11032,22878,24486,27,-259,-364,320
12601,22868,26614,-56,-119,-413,320
10237,20299,25927,-142,-45,-413,320
11061,13993,22132,-115,-128,-376,321
14121,12650,20279,48,-218,-302,322
15503,15552,22397,146,-238,-209,324
15082,16190,24162,107,-180,-104,325
11326,15435,20201,37,-90,-42,325
8305,16062,16876,21,-105,-19,325
9257,15484,17023,-13,-99,-15,325
7747,14062,16200,-26,-59,-14,325
6030,13444,12669,-1,-70,-8,324
5834,15160,11953,35,-108,3,324
6472,17170,13179,16,-119,24,324
6589,17445,13366,-34,-75,36,324
5167,18867,12287,-42,-21,37,324
5658,17808,11816,-5,23,52,323
4824,16141,10443,-11,-1,71,323
4422,13875,9894,-37,-90,66,323
5854,13621,10453,-14,-109,60,323
6481,14974,11140,3,-6,80,323
4912,14925,11434,13,97,119,323
2608,15317,11600,35,124,108,323
2167,16847,12385,36,97,66,323
2186,17161,12591,6,54,26,323
2569,16052,11767,-11,-13,14,323
4177,15699,11090,-2,-78,15,323
6138,16307,11267,-5,-73,23,323
7109,16837,11836,-24,-1,20,323
5099,16180,11149,-38,67,23,323
3481,15415,10296,-16,34,29,322
4079,15827,10443,10,-16,15,322
5373,16337,11345,-1,-13,0,323
