ax,ay,az,gx,gy,gz,flex
26692,-28977,9021,-112,192,-572,303
30487,30734,9561,-170,179,-572,304
30772,22045,9188,-174,204,-531,304
28516,16603,10698,-145,179,-300,305
24104,14808,12532,-208,160,-20,305
14533,15975,10375,-222,124,211,306
9110,16877,2588,-215,99,360,306
5295,16917,-4059,-239,141,528,307
686,14249,-6785,-185,-107,572,308
11640,7659,-15258,-37,-417,572,309
11640,7659,-15258,-37,-417,572,309
28497,6934,-12836,-56,-216,572,310
17180,1658,-15611,-116,-159,572,310
8727,14661,-21573,-6,-428,552,309
10404,-17788,-26104,136,-565,97,307
27575,-28802,-7256,334,-11,-258,306
2029,30203,4128,572,529,-448,306
17112,16994,16376,572,572,-471,309
991,30821,-4306,244,64,-492,309
26486,20622,-7423,-46,-572,-194,308
-2412,13640,4452,366,13,-109,309
-14876,21024,-27645,320,312,-85,309
-8600,12777,-29577,121,-72,-26,309
284,6148,-27488,113,-183,79,309
-5393,4118,-32558,86,43,55,309
-6531,6207,29605,68,160,31,309
-6844,6315,30242,50,135,21,310
-5069,4344,27595,42,65,28,310
-3461,4177,20965,16,40,11,310
-637,5393,15170,23,37,-4,310
1765,6570,14013,68,24,14,310
4000,9149,14523,96,82,60,310
2235,10894,9786,38,102,122,310
1000,11748,4461,15,59,158,309
1863,13493,921,90,9,198,309
1696,15229,156,149,-26,247,310
-215,15503,1392,84,-69,296,310
-813,14944,2667,81,-143,261,310
-215,13267,3942,176,-170,244,311
-1578,11708,5452,273,-228,221,311
39,11855,8992,290,-319,184,312
4550,11904,17474,298,-285,124,312
-470,10826,18328,330,-245,87,313
1578,9080,16023,311,-442,13,312
11453,10169,25476,374,-370,-70,312
8374,15866,32713,381,-30,-122,313
-755,16190,29134,222,-18,-193,314
-411,13542,22554,177,-340,-256,314
11924,16660,19730,246,-451,-300,314
14189,20505,21750,249,-286,-318,313
9982,21407,20103,156,-177,-312,313
5442,22132,15121,135,-253,-327,313
8423,26055,15503,179,-405,-346,314
12306,29742,18190,130,-418,-353,314
14072,28516,17367,1,-356,-324,315
13875,25035,14346,-76,-297,-268,315
13150,20916,12179,-75,-279,-211,315
12346,17523,10512,-27,-277,-158,315
11787,15219,9188,26,-288,-103,316
12091,14925,8521,77,-248,-47,317
11414,17219,8521,98,-159,-2,316
10267,18798,8600,67,-77,11,319
9286,19063,7648,40,-30,32,320
8168,19465,6374,35,-24,54,321
7168,20632,5942,17,-36,22,322
7541,20760,5981,-34,-54,1,323
7197,20485,5570,-96,-66,12,323
6040,20299,4530,-108,-120,19,323
6354,20397,4304,-94,-184,15,323
7541,19112,4775,-87,-212,-5,323
8453,16425,5442,-89,-225,-12,324
8786,15415,5060,-80,-212,-1,327
8943,15160,6364,-95,-154,31,330
9374,15533,7482,-109,-31,59,331
6903,17288,6874,-89,57,63,332
5560,18386,7560,-64,100,42,334
5422,18043,8031,-32,111,20,335
5334,17867,8502,-10,96,20,337
5540,17818,8874,-13,48,10,337
5785,17788,8845,-30,22,0,340
