ax,ay,az,gx,gy,gz,flex
31851,28164,-4677,-395,201,-572,309
-24517,17936,-7796,-442,321,-572,310
32331,7542,-10139,-326,220,-392,310
25212,-3108,-13042,-242,57,-58,311
16670,-5658,-11963,-142,63,220,311
5658,-911,-8090,34,215,423,312
-9512,3727,-1931,118,-150,572,313
-1559,6728,-1157,146,-512,572,313
11355,8875,-12758,192,-338,572,314
15925,11150,-23574,271,-58,570,315
15925,11150,-23574,271,-58,570,315
9835,18868,-22113,305,-289,481,316
-30538,-24074,-14856,196,-265,225,315
-30851,-4824,-11816,274,230,-22,315
7423,-27439,4265,297,330,-253,315
10610,3118,21534,458,251,-443,315
8600,28977,-17132,572,572,-545,315
-11120,21936,-1972,509,482,-549,315
-11551,-21526,19200,-2,-490,-404,315
18906,11120,1068,68,-441,-175,315
7433,14591,17347,296,365,-120,315
-11404,16307,30076,173,326,-16,315
-6148,8992,27193,53,2,75,315
-4481,6511,24780,98,-54,90,315
-4608,7756,25349,108,39,63,315
-4981,7590,23054,76,114,39,314
-4471,8855,17543,71,31,34,314
764,8217,12454,112,-102,75,314
3481,9835,8247,129,-107,124,314
1696,10806,2608,105,-10,135,314
-1686,12169,-1235,149,11,125,314
598,14013,-666,224,-39,133,314
4726,17121,4030,270,24,147,314
2490,17141,3618,229,20,147,314
3461,17994,3559,218,-164,157,314
9168,20534,7639,265,-201,188,314
4334,21044,8100,263,-200,206,314
3343,17278,5932,236,-294,146,314
4648,16072,13218,295,-257,84,314
-4814,18622,18053,281,-285,-61,314
-2951,14768,11542,212,-572,-212,314
11502,15984,16876,264,-572,-334,314
11865,22966,24378,312,-317,-464,314
7158,27702,24819,268,-300,-572,314
15376,-32215,23231,210,-475,-572,314
30095,-30283,28105,144,-332,-572,314
26673,32086,27732,126,-74,-516,313
22240,28634,25663,82,-70,-397,313
21515,24427,23662,-8,-162,-270,313
20867,20210,19357,-78,-181,-157,313
18406,17818,14072,-49,-150,-56,313
15866,17582,11914,0,-77,13,313
13552,19328,10992,3,6,34,313
10875,18504,8462,-27,56,28,313
9590,16582,5942,9,47,52,313
8972,16651,6119,19,16,76,313
8462,15719,7335,-23,14,90,313
7393,15033,7217,-36,32,85,313
6295,15445,6933,-25,31,82,313
5246,16749,7305,-37,-2,81,313
5344,18269,8423,-51,-13,76,313
4942,19651,8708,-58,-13,52,313
5354,20132,8080,-57,-16,36,313
5746,20279,8149,-70,-17,46,313
4383,19877,7962,-84,-36,45,313
3902,19367,7403,-82,-96,25,313
5530,19161,7541,-60,-116,6,313
6001,18171,7462,-63,-102,9,313
5216,15641,6364,-70,-124,16,313
5981,12973,5148,-31,-152,25,313
8237,13621,6266,33,-101,38,313
8963,16474,8835,27,44,57,312
5981,17337,8649,0,118,59,312
4658,18180,8433,9,87,42,312
4422,19161,8560,5,20,17,312
4579,18857,7864,-22,-57,-10,312
6511,18053,7099,-42,-98,-18,312
7717,17494,6511,-25,-88,-8,312
8178,17661,6746,-15,-43,-7,311
7796,17494,7070,-17,0,-10,311
