ax,ay,az,gx,gy,gz,flex
-30185,19445,12679,-95,-116,228,529
-29371,23201,13209,-74,-122,344,523
-28321,25329,14944,-79,-237,408,507
-19162,29271,14199,-146,-136,567,485
-23889,31929,13983,-221,67,572,456
-23663,-29184,15974,-243,94,572,436
-26497,-26919,17690,-310,166,572,414
-29380,-28253,18926,-361,170,572,399
-32675,-28684,18504,-416,157,572,395
26967,-30302,15915,-493,232,572,391
17572,30605,10973,-527,234,572,389
13218,26084,7158,-526,173,572,386
9306,20809,843,-490,133,572,384
6413,17063,-5609,-404,160,572,386
647,12424,-10002,-266,139,559,389
1127,10296,-9521,-100,62,449,394
2137,8855,-7992,21,56,384,397
1774,8933,-6236,101,61,364,401
58,8649,-3981,161,63,355,402
-1010,8904,-2157,219,21,346,403
-3491,8345,2147,238,13,347,403
-6472,7443,3569,227,12,329,404
-8815,6521,3755,234,-40,290,404
-12346,5775,6354,248,-71,252,405
-16190,4912,7952,269,-122,169,404
-19828,2765,10973,338,-162,53,404
-25065,2177,15288,383,-199,-73,397
-27085,58,19740,378,-194,-202,387
-28997,-3226,24927,425,-99,-290,385
-32321,-4157,-28508,437,35,-343,373
30028,-7580,-19084,355,100,-440,362
-28359,-13307,-11229,371,153,-572,365
-15484,-8413,5461,435,199,-572,379
637,-2157,13591,243,-34,-572,388
26751,-1657,8747,-65,-133,-572,391
-26488,-1304,715,-279,-72,-572,392
-21575,-362,-8120,-479,-57,-356,392
-19486,2873,-23252,-555,-55,-199,385
-18574,7511,32105,-545,-116,-76,389
-22241,11532,23917,-554,-117,117,395
-28733,13473,15503,-552,-104,270,395
30380,15023,11081,-482,-137,351,394
23672,16141,6707,-438,-163,429,393
17288,15190,1431,-386,-163,493,400
10169,13983,-882,-301,-148,525,401
755,12002,-2500,-232,-178,501,402
-4089,9316,-3785,-162,-235,431,402
-6030,7717,-5393,-73,-259,360,402
-7609,7217,-6227,10,-266,315,403
-9414,6354,-4138,89,-239,302,403
-12316,6521,-2020,157,-210,278,403
-16288,6050,-1451,230,-221,215,404
-17945,6364,1765,316,-240,137,405
-18553,6276,4050,372,-224,70,405
-21093,5530,10649,460,-194,-6,405
-22799,5413,17121,470,-195,-108,406
-21966,6285,19612,479,-197,-231,407
-18690,6011,25231,551,-169,-342,407
-17435,6687,-31861,547,-126,-406,406
-15856,7609,-26193,494,-54,-447,408
-11032,6540,-20957,490,39,-496,409
-7972,5030,-6767,495,120,-552,408
-3746,6021,-138,299,31,-572,413
6972,2186,-6139,91,-91,-572,416
15621,-1363,-6983,58,-56,-572,419
15101,431,-8581,-79,-162,-545,426
23231,362,-13484,-307,-236,-446,430
24162,-4775,-17172,-380,-86,-272,411
15042,-2490,-20447,-459,-107,-258,386
18180,-1686,-27419,-469,-164,-278,383
23142,-1755,-27360,-405,-148,-262,398
23025,3696,-26321,-495,-216,-175,404
28967,9610,31086,-546,-330,-35,407
29644,9325,23368,-546,-255,130,406
24113,9414,20240,-537,-161,223,406
24104,11208,13062,-508,-250,207,407
26477,12993,7580,-424,-267,298,408
23662,13277,3706,-368,-175,425,408
18484,13640,343,-304,-148,488,406
13621,13836,-578,-245,-190,520,406
7423,13522,-3775,-200,-200,557,406
19,11296,-9865,-113,-192,560,407
-3245,9855,-9816,12,-232,484,408
-3128,9257,-5266,124,-248,409,412
-5874,8570,19,173,-246,367,417
-11718,6521,392,173,-306,299,417
-12679,5305,1000,189,-376,181,416
-11944,4962,1225,270,-374,70,415
-11600,3079,7266,359,-333,-11,416
-10914,3412,15101,403,-249,-37,417
-10924,3392,20534,433,-166,-50,418
-12856,137,25643,443,-71,-53,415
-15190,2373,28379,421,-19,-75,411
