ax,ay,az,gx,gy,gz,flex
7472,15954,10747,10,4,50,531
13601,11904,15317,34,30,-24,503
19377,14631,21730,62,78,-50,485
32449,18936,28183,-53,125,57,446
-27831,23113,26153,-200,64,192,391
-20104,27153,26624,-277,47,338,371
-21379,31399,30331,-304,144,503,370
-26242,-31401,31880,-357,211,572,379
-29802,-26556,32723,-423,88,572,388
-31459,-21741,30615,-568,104,572,395
26771,-19741,24849,-572,193,572,400
20603,-20682,21573,-572,44,572,404
20024,-25556,16209,-572,43,572,406
17945,-28076,10551,-572,88,572,409
12444,32763,6295,-572,109,572,411
8188,30056,5285,-550,44,572,410
9561,26163,-372,-519,23,572,409
7060,21809,-7295,-399,48,572,409
2549,18798,-9914,-225,35,547,409
-392,17288,-9776,-149,16,527,409
-5874,14405,-12659,-115,46,522,407
-8521,12552,-13611,0,24,467,406
-11394,10983,-12424,133,-6,387,407
-12297,10335,-10384,228,-9,320,407
-15317,9159,-5471,344,-14,265,408
-20750,9188,3844,409,-39,185,406
-27663,7629,10688,385,-91,65,397
30528,2373,15111,312,-76,-14,390
25370,558,19210,367,7,-170,399
25821,-2029,26938,539,6,-391,389
30489,-2794,-18868,572,93,-518,392
-29311,-2765,-1982,520,164,-572,406
-17533,-6746,1931,395,106,-572,408
-4118,-8070,9727,257,32,-572,410
9757,-8100,9345,2,34,-572,412
21407,-8266,6011,-177,56,-572,413
29997,-5550,-2540,-329,-23,-561,415
-26390,68,-12121,-441,-121,-413,416
-21673,5893,-24330,-527,-106,-201,416
-23860,9727,29183,-542,-189,-44,417
-30008,12503,20769,-572,-230,154,418
28889,14876,10012,-551,-184,304,418
22740,16151,3775,-472,-222,350,421
15611,14719,-725,-380,-278,390,423
9306,13954,-4452,-269,-312,420,425
4903,12601,-6511,-164,-291,437,425
1304,10639,-7099,-44,-252,426,426
-1480,9168,-7031,67,-246,398,428
-3324,9198,-5040,100,-252,404,430
-6756,8041,-5589,138,-180,395,430
-11110,8521,-4510,251,-174,338,430
-14307,8933,-1225,345,-181,271,430
-18396,8335,3932,443,-176,174,432
-21132,7188,11071,502,-197,59,436
-23250,7648,16788,532,-243,-57,442
-22260,11649,19338,501,-381,-200,449
-15533,10316,26820,512,-493,-379,457
-10169,10649,-30587,497,-333,-466,468
-9286,13738,-27429,437,-232,-507,474
-8041,12306,-25576,352,-169,-550,479
-78,8766,-17044,416,-7,-572,484
-2912,11944,-3815,427,96,-572,489
1902,14483,9,79,-74,-572,492
14905,5462,-7836,-58,5,-572,492
19995,7541,-3825,-61,147,-572,493
18445,9414,-4453,-303,103,-572,494
29958,8453,-16034,-451,-65,-572,490
-29253,4687,-17672,-427,-102,-475,486
-30057,6835,-20692,-538,-168,-243,479
32645,9061,-29135,-572,-240,-37,472
24476,10973,32360,-572,-159,130,464
18426,9894,26928,-572,-224,144,458
