ax,ay,az,gx,gy,gz,flex
-24526,25153,15974,69,-255,390,348
-21065,25094,10934,209,-288,345,349
-26370,26751,6178,368,-76,302,353
31772,27045,3628,443,87,360,359
25937,26977,3285,255,290,572,360
16925,21927,4354,43,356,572,360
12297,19975,3412,-89,358,572,360
7648,21848,1608,-260,296,572,360
4128,24761,137,-455,245,572,360
-1451,26055,-1990,-572,245,572,359
-11551,27918,-3530,-569,113,572,354
-21269,-32617,-2382,-430,-168,572,351
-27987,-27056,-1902,-426,-327,572,348
26713,-23673,-2324,-572,-203,572,346
5296,-25880,-2883,-572,388,208,343
-13542,-27998,-17671,-572,572,-572,341
413,-4110,-15994,20,556,-572,345
-25947,27124,2078,346,159,-572,351
-32038,-10454,26192,355,133,-572,360
12385,13395,-15838,123,466,-572,365
-4443,-13377,-32469,-428,572,-572,368
30997,5628,-14935,63,572,-139,357
-20859,-7885,22691,572,572,564,363
25839,-10346,-18142,501,200,572,362
499,-24683,-30391,30,180,572,360
-30498,-19231,26065,-91,215,572,357
10022,-12494,18710,-214,84,572,356
1470,-4129,15288,-321,-34,572,358
-12463,3069,6962,-469,8,572,353
31656,4932,-8394,-572,73,572,345
14249,-9738,-19289,-572,22,572,343
-15631,-19486,-20034,-483,260,572,341
8748,-19721,-19681,-453,332,-408,341
22536,15072,-5305,-168,90,-572,346
4345,813,13160,-128,72,-572,353
31929,-30616,-30322,-191,146,-572,364
8491,6354,-32568,-392,572,-572,361
7422,19749,-32234,188,572,-572,354
21534,-23820,-32666,190,414,-328,347
-17839,13954,-32715,124,-419,89,346
21171,15346,31046,148,-152,473,349
-5110,28712,22642,110,290,572,353
27143,-29479,6187,23,526,572,356
14356,32753,-3814,-83,256,572,357
12463,27751,-9247,-81,309,572,359
4912,21132,-14179,-66,481,572,360
5511,12934,-15219,-52,469,425,364
13160,9982,-12669,-150,521,488,368
10100,3991,-13925,-255,521,506,369
11826,1706,-11748,-178,510,481,369
14346,3932,-6354,-203,572,572,369
7217,5403,-5726,-364,572,572,367
-2902,4501,-8296,-380,540,572,361
-3451,5746,-5844,-280,311,572,358
-2981,8963,-1608,-313,294,572,356
-7040,8580,-3442,-308,454,572,352
-14895,13238,-4128,-264,565,572,350
-27330,19171,-2216,-425,409,572,349
28204,18710,-5344,-547,80,572,347
27076,17249,-5697,-455,-196,572,346
27517,20867,-156,-434,-101,572,346
16975,19357,-1902,-530,120,572,347
8983,17514,-1980,-534,52,506,346
11729,17514,549,-572,-131,306,347
14308,20691,3020,-572,-185,131,346
6708,31880,11512,-572,-29,-126,347
-5491,-13651,18730,-572,300,-514,348
-18337,15935,18396,-572,522,-572,352
-6187,-25792,2785,-572,473,-572,362
-24564,-15985,-11424,-572,452,-572,390
-17966,-24448,-21260,-442,326,-572,482
-31627,-1139,26026,121,382,-572,532
31252,27193,-676,95,572,-572,535
32617,-15719,6983,-572,572,-189,546
-15662,-31223,30047,572,-572,-317,518
2912,-13513,-23172,-356,572,155,523
-23927,-11944,-29164,7,572,165,526
29840,-6354,-862,305,112,-116,527
-32224,215,3814,286,301,-4,529
21701,617,1676,263,294,79,530
14611,2539,2284,254,161,115,530
10257,3177,1667,277,44,99,530
7207,4952,2824,280,52,65,529
3275,5452,1608,258,140,35,525
-3746,4403,313,261,124,-43,516
-5432,4020,147,278,7,-186,495
-3481,6207,2539,289,-79,-335,491
-931,8963,5717,192,-115,-491,472
7962,6227,11287,99,-105,-572,455
16955,6491,14307,94,97,-572,440
22848,13179,16268,-49,153,-572,413
