ax,ay,az,gx,gy,gz,flex
11071,24241,13660,-254,25,85,406
15141,25712,12120,-248,65,176,421
17857,29938,13846,-262,110,306,423
20240,-31273,16700,-338,72,449,427
21466,-29851,16641,-411,98,572,432
20387,-28714,14572,-387,53,572,428
22868,-30547,19916,-357,-27,572,412
25722,-31656,21662,-340,53,572,406
20818,31478,21623,-355,215,572,400
14758,24780,22368,-439,171,572,392
13032,19730,24417,-508,207,572,388
8070,17239,23241,-569,310,572,383
1686,14346,21466,-572,327,572,376
4373,8502,18916,-572,231,572,375
3049,6854,17975,-546,333,572,367
-2726,3569,17425,-557,381,551,367
-6864,-1441,13689,-495,387,405,363
-10129,-3343,11806,-424,361,266,363
-10757,-1961,9992,-396,397,146,367
-11963,-1833,8374,-333,394,37,371
-12365,-666,6864,-279,327,-64,372
-10679,549,5707,-233,319,-150,375
-10924,470,4550,-165,315,-190,379
-10836,1647,3883,-126,249,-248,383
-8178,1853,3039,-95,193,-314,384
-7894,2951,1706,-45,191,-340,385
-7717,3118,892,-14,114,-386,386
-5295,3618,196,35,114,-443,388
-3598,5324,-1480,102,89,-512,389
2471,5648,-2696,176,66,-558,389
7286,9237,-519,249,132,-544,389
11738,13032,1922,305,145,-538,390
23672,12581,2804,445,84,-539,390
-31911,17818,11218,518,146,-423,392
-21173,13925,13169,518,118,-279,391
-10023,6266,14052,572,54,-118,390
-9925,5677,25486,572,162,149,387
-18388,-3785,-25566,572,80,351,381
-24065,-8462,-16407,572,-36,449,378
-30636,-8717,-4227,441,-46,572,372
24437,-8570,-1619,256,-31,572,371
13630,-6491,3010,76,15,572,369
-2382,-6589,-3041,-162,87,572,370
-6168,-4373,-11298,-305,19,572,372
-7580,-902,-19123,-415,44,572,372
-9580,500,-29430,-503,118,498,374
-10208,-39,28722,-514,166,389,376
-11159,323,23486,-520,233,282,377
-11512,-1598,18367,-515,255,199,378
-10561,-1382,14719,-468,304,106,379
-9688,-431,12738,-421,315,6,381
-8404,784,10453,-380,302,-66,383
-6619,2167,7864,-335,278,-132,385
-6354,2510,5128,-302,263,-193,386
-5060,2726,2785,-253,223,-246,386
-3932,2510,1431,-204,201,-280,388
-3696,2824,49,-164,193,-307,389
-2608,3422,-1657,-106,162,-357,390
-382,2637,-2990,-42,180,-394,390
764,3128,-2726,26,171,-422,390
4550,4108,-1686,95,182,-448,390
9080,4138,-2549,188,217,-495,391
13022,4785,-402,298,208,-540,391
19426,8688,4638,373,144,-563,391
31458,7639,6854,384,147,-485,391
-30557,5422,8913,449,260,-348,392
-29057,6717,12650,560,239,-277,392
-23222,1323,19338,572,146,-144,391
-20417,-441,23927,572,190,20,390
-20721,-29,31821,572,100,163,390
-24389,-4167,-25497,572,75,387,389
-32028,-5481,-22192,489,96,544,388
25790,-6325,-15112,396,7,572,388
17729,-6119,-11837,226,-44,572,388
13679,-4873,-7807,48,-105,572,388
5913,-6158,-10601,-159,-77,572,388
3902,-4157,-15151,-293,-156,572,389
2716,-2961,-21467,-408,-123,572,390
-519,-225,-30567,-497,-94,567,393
-451,-137,27997,-565,22,522,395
-4608,431,22387,-571,114,462,396
-7786,-500,16631,-572,211,337,396
-9247,-1088,12110,-540,232,205,397
-8031,-500,8256,-515,295,99,398
-9551,-804,3275,-432,273,-18,399
-6462,127,382,-316,197,-139,404
-3785,715,-78,-227,164,-192,416
-902,1166,-1853,-155,160,-215,432
-39,284,-3540,-78,159,-244,452
-1667,215,-3971,0,97,-283,462
-2216,431,-5167,79,-29,-351,471
-1127,264,-6511,129,-125,-445,478
5011,2108,-3098,142,-91,-495,480
5579,1794,-911,177,89,-522,479
3647,1500,19,294,35,-572,476
5413,5972,3010,388,-72,-572,475
12934,11296,7099,379,-111,-572,472
16984,12071,9090,343,31,-572,472
16964,17876,10424,361,84,-572,469
20465,24849,15062,355,67,-572,461
23662,23711,16866,306,102,-572,455
23466,26133,17994,328,211,-572,453
21181,28232,21583,297,348,-572,452
19112,-32460,24378,265,362,-572,451
17396,-28076,24270,207,285,-572,448
17572,-26870,21250,181,161,-572,446
22544,-29047,16857,200,43,-572,445
26977,-32724,16523,223,37,-542,444
27320,29801,16974,131,117,-282,442
21240,24123,16759,25,255,-93,438
10178,18965,16572,10,314,-25,435
4510,17259,14797,7,150,-70,433
6521,17661,13748,58,-46,-111,432
9276,19504,12591,103,-104,-106,430
10178,22642,11326,72,-74,-43,428
8825,23005,10257,-9,-12,34,424
4216,21328,7550,-59,50,98,418
-117,19367,5815,-36,41,107,411
-1461,18445,5109,22,16,87,408
-1323,19092,4334,78,9,69,407
