ax,ay,az,gx,gy,gz,flex
4962,28379,9149,-572,-23,269,430
9443,30272,10129,-572,27,373,435
13317,29644,10522,-572,123,455,433
12346,-30910,13866,-402,71,508,437
19132,-25272,18092,-445,-102,572,438
20348,-27517,21005,-572,172,572,432
10973,-32136,16288,-565,102,572,435
14229,28232,22495,-428,74,572,425
10826,24692,27575,-543,181,572,404
4050,18828,28614,-572,63,572,394
6835,14415,28742,-572,31,572,392
3167,12846,27408,-572,82,572,375
2608,6668,20750,-572,41,572,372
5981,5824,20103,-518,104,572,370
3942,3765,18328,-509,270,572,366
-1078,-676,15768,-445,313,519,360
-1608,-2451,14454,-377,252,369,358
-2510,-2951,11983,-385,354,319,360
-6991,-6060,9394,-402,354,276,355
-7482,-7776,7609,-340,356,153,353
-10826,-5991,7089,-253,388,45,355
-12385,-5442,6030,-233,321,-21,355
-10296,-5011,5256,-213,314,-82,353
-11326,-3844,4608,-121,311,-162,354
-10914,-2196,3893,-88,256,-221,359
-7599,-2490,3128,-70,215,-254,363
-7668,-2412,1421,17,212,-280,365
-6050,-1137,1755,56,147,-334,366
-3343,-1863,2078,66,123,-355,367
-2353,-637,1794,107,115,-375,370
3216,1127,2745,114,84,-407,373
6354,1882,2275,176,71,-406,374
11159,2775,2932,241,66,-384,375
14984,2608,3343,278,84,-356,377
20250,4177,8090,405,40,-358,379
25780,3520,12542,437,25,-299,379
27320,1529,15356,433,69,-202,378
30399,-372,15680,522,7,-162,378
-29704,-4854,23025,572,-2,-34,376
-31695,-5972,31439,553,46,120,375
30164,-10198,-25223,519,-18,207,373
27477,-13875,-16750,400,-66,288,371
26820,-15631,-14200,281,-125,373,371
24143,-15288,-12170,156,-101,512,370
14356,-12748,-12808,6,-18,572,371
5658,-11159,-15328,-130,-23,572,371
1931,-9414,-21251,-225,-17,572,372
-19,-5628,-25585,-307,42,572,374
-3353,-2667,-31646,-392,113,531,375
-7531,-2863,27193,-416,174,457,376
-9816,-3383,22740,-407,176,378,376
-11748,-3049,20142,-427,238,317,377
-14582,-4089,15337,-427,291,228,378
-14199,-4726,11924,-372,264,117,379
-11649,-3873,11336,-324,269,39,379
-10541,-2755,9757,-311,295,-11,379
-9423,-2902,7384,-270,279,-74,379
-7717,-3579,6325,-224,242,-133,380
-6109,-3196,5668,-200,247,-168,380
-5687,-3834,3569,-173,226,-200,381
-4354,-4383,2726,-136,203,-237,382
-3775,-4010,1510,-92,170,-278,382
-2029,-4000,804,-68,159,-306,383
-372,-4344,-774,-29,141,-328,383
843,-4020,-1912,42,126,-353,384
4863,-3294,-1470,88,104,-357,384
6540,-5609,-2481,148,141,-353,384
8492,-3618,558,205,141,-353,384
12052,-2186,2775,269,92,-364,385
16327,-2363,3775,313,99,-346,386
16955,-4746,5609,359,88,-317,386
21171,-2667,10885,406,50,-339,386
30085,-4246,13424,437,18,-293,386
-31459,-4844,14189,463,70,-143,384
-32666,-2932,19504,496,59,-39,384
31939,-5991,22270,527,-24,53,384
27869,-6570,26359,500,11,187,384
23839,-5942,30919,498,-47,232,384
19906,-7168,-26890,446,-113,300,385
10365,-9894,-25654,303,-139,354,385
8001,-9816,-26713,234,-329,291,388
4226,-10894,-23379,147,-459,268,395
1186,-11002,-29959,46,-475,173,406
2363,-7423,26026,-3,-528,4,418
6599,-5775,20946,-21,-457,-47,425
8560,-5432,19289,-12,-407,-39,430
7344,-5226,15454,-11,-247,-55,432
3726,-4658,10218,43,-171,-144,435
3363,-2843,7246,169,-123,-249,436
3520,-3089,7550,269,-28,-355,436
-1215,862,4863,388,26,-466,436
490,8315,7648,383,-33,-504,436
3951,9041,9541,319,58,-572,436
3442,13983,9688,375,161,-572,437
2304,20671,12748,218,98,-561,436
3481,21289,13591,32,8,-569,430
3775,22642,12846,64,87,-572,426
1225,27516,12385,140,155,-572,427
882,31919,11698,201,141,-572,428
1519,-27655,12159,277,113,-572,428
4030,-25968,13444,262,53,-572,428
8296,-29175,12885,228,3,-572,425
6933,32145,9443,213,-15,-462,422
4814,28134,7835,174,-80,-379,420
4814,25859,7168,164,-109,-305,417
3128,24388,5216,179,-123,-252,414
3775,24045,4903,194,-111,-244,412
4295,24270,3696,177,-62,-217,412
4746,22348,3118,153,11,-178,408
2510,22280,1608,189,74,-122,406
