ax,ay,az,gx,gy,gz,flex
-31832,-28164,18288,-86,18,296,528
-27772,-24801,14591,-258,-75,529,521
-25429,-20800,14758,-263,-188,572,498
-22840,-12935,10306,-250,-297,572,475
-22055,-6591,6452,-223,-277,572,433
-22869,-6100,3706,-107,-309,572,393
-25183,-1383,294,-11,-255,572,362
-31038,-4198,-1519,32,-102,572,337
19387,-11445,-1549,54,58,572,320
6070,-18250,-872,79,40,572,311
1412,-23683,1186,63,10,572,306
-5864,-27086,1255,-45,107,572,302
-18220,32468,313,-140,152,572,298
-30880,27408,-1735,-194,173,572,297
13896,23123,-7884,-280,70,572,298
7061,13915,-10228,-261,-120,345,302
10405,8355,-10188,-112,-68,-101,305
17387,12052,-11532,146,-4,-572,309
26841,21691,-8531,339,-106,-572,313
-30007,-30489,-4912,309,-251,-572,315
-18239,-19957,-5952,159,-221,-572,315
-13483,-9052,-5530,186,-82,-572,315
10502,1921,8874,257,-68,-572,315
7119,19004,28840,90,104,-572,316
-3482,8953,16013,-293,171,-572,313
30536,-28145,-5883,-157,-227,-572,311
18572,17190,2294,315,76,217,315
-28380,-32097,18602,287,-16,572,318
24437,32007,14748,127,-206,572,319
2431,-19574,10698,133,-109,572,320
-26595,-7856,6638,31,109,572,321
7168,-7365,911,-120,218,572,320
-14287,-12769,-4403,-180,175,572,319
31224,-12994,-5128,-137,59,572,318
11778,-14651,-5079,-226,103,572,316
-15032,-28135,-8001,-297,163,572,313
32715,25280,-12179,-184,44,23,311
-18367,28046,-7952,13,15,-572,314
11513,-21428,-3510,106,0,-572,316
-28752,-4404,2029,77,58,-572,317
6736,4481,16298,0,-73,-572,317
18955,7403,29595,-93,-141,-572,317
-31440,7658,26869,-349,266,-572,313
28124,-23202,58,-413,-10,-514,310
11806,7148,-5383,-99,-31,120,311
32507,16857,9541,89,305,559,315
3520,21868,8502,-129,289,572,317
-4649,24113,-1500,-278,129,572,318
-14593,30311,-11581,-326,319,572,319
27781,-28959,-17121,-380,400,572,320
14709,-28370,-19485,-441,292,572,320
8972,-26743,-20965,-469,365,572,320
-2873,-27743,-22358,-462,419,572,321
-12856,31664,-20475,-400,290,572,321
-14778,27281,-15807,-301,172,572,321
-18671,27310,-12424,-279,203,572,321
-30968,27948,-14160,-353,271,572,322
15897,24005,-19289,-477,133,572,322
10709,20201,-23299,-538,-175,521,322
12514,15543,-26231,-537,-326,252,323
17387,6315,-24113,-360,-232,91,323
16917,9453,-19269,-210,-112,-26,324
13504,12650,-19700,-330,-199,-205,324
14034,10983,-24005,-490,-296,-378,324
15583,10620,-27840,-526,-195,-538,325
13896,8394,31812,-303,-21,-572,337
14465,23966,-28369,259,-41,-572,381
-28624,-18142,-10139,572,-360,-572,481
-3304,-2992,-8766,572,-507,-572,561
19338,30840,24535,572,-281,-572,586
-22153,24574,20063,323,-50,-572,587
16749,-207,24035,3,572,-572,590
-26478,19279,15964,-397,572,-572,602
-23791,3216,5854,-572,-195,-95,598
-25438,-5216,1068,-253,-369,234,594
-31489,-2324,8227,171,-260,94,592
25741,-931,15062,252,-68,2,592
25270,-676,18896,67,137,17,591
22740,-2226,15680,-132,249,64,589
18524,-4432,11581,-207,190,100,585
15945,-4559,8021,-204,36,112,581
14258,-4883,6197,-169,-82,90,577
15307,-6815,4344,-57,-127,79,575
13473,-5677,3216,118,-100,98,574
10149,-2314,1765,167,-104,124,574
6619,-843,1755,154,-85,166,573
4461,-990,1902,128,-62,188,573
2686,-29,1098,124,-53,165,572
1088,784,833,110,-53,127,572
-1108,813,-58,91,-43,91,571
-2500,-941,-862,105,-2,42,570
