ax,ay,az,gx,gy,gz,flex
-32195,32115,21956,-81,-572,572,551
-24350,31762,26771,-118,-572,572,551
-18427,30919,28055,-222,-458,572,550
-17907,31095,22329,-416,-188,572,549
-19849,31488,13885,-572,13,572,549
-16995,-31038,6560,-572,290,572,552
-16034,-25213,-245,-572,572,572,558
-22036,30370,-9335,-572,572,572,561
-30861,-26998,-5187,-572,572,572,563
25604,-32744,-5824,-572,572,572,563
17229,28055,-5040,-572,572,411,563
13581,21858,-4667,-572,572,190,548
9600,17778,-5511,-524,169,75,541
13640,16523,-6795,-358,-92,88,552
19367,16141,-7619,-263,-112,194,555
20103,16739,-8815,-226,4,305,555
15307,14199,-10826,-141,52,359,558
11444,10747,-11159,-3,-41,388,556
11698,9345,-10522,142,-162,387,558
12091,7619,-10590,268,-218,380,562
11689,6835,-9776,420,-195,376,567
10630,8374,-7884,572,-176,394,569
11061,10306,-6923,572,-169,408,570
9492,13169,-8590,572,-138,402,570
9521,19191,-8041,572,-91,387,569
8139,26761,-8276,572,13,385,571
9119,-24507,-7609,572,123,372,571
17063,-4767,-7266,572,249,373,579
15513,14111,-7805,572,462,553,581
12159,-13230,10355,572,572,572,581
10149,-736,-27753,572,572,572,584
-3079,460,-32283,572,572,572,587
-24172,-2394,30134,-439,572,572,589
26978,-7061,30360,-572,572,572,588
18623,-21977,17857,-572,410,572,585
27380,20936,11640,-572,58,572,580
-24417,1294,10482,-572,66,572,575
-18543,-16162,7050,-572,220,572,572
-16258,-29684,9159,-572,337,547,572
-16278,29909,10404,-572,401,403,571
-15984,25820,8737,-572,374,191,571
-13581,24005,7354,-572,301,-54,570
-10600,23888,5923,-572,232,-260,569
-7766,25016,2618,-572,156,-394,569
-5344,25702,-235,-572,89,-493,569
-3520,25359,-2834,-572,44,-561,567
-1559,23260,-4059,-572,47,-572,566
3942,22937,-2863,-543,193,-572,564
3491,24692,-5138,-456,507,-572,563
-137,27183,-7197,-361,572,-572,562
-3540,30625,-6727,-224,572,-572,562
-4020,-26331,-5717,-107,355,-572,563
2912,-14387,-4746,-36,-16,-572,564
15749,-6198,-4118,9,-197,-572,565
20024,-5355,-2579,21,-76,-572,565
17749,-697,-3226,-30,-107,-572,563
18514,6903,-9669,-227,-216,-572,562
29036,-7669,-2010,-252,-116,-572,561
24015,-7718,11738,-140,268,-572,559
5030,12669,17533,-58,458,-572,563
8727,-23683,16415,-117,-41,-572,569
-5031,29919,10365,-151,-283,-572,570
23878,-13171,-8168,-45,-23,-572,573
-24781,-29057,3785,182,291,16,562
22574,-20976,16288,83,97,318,557
8933,30733,10218,-107,-95,249,559
11453,21387,6236,-68,-215,186,559
10885,21387,6148,32,-143,181,557
2902,22299,6501,71,-102,149,556
637,21750,7452,34,-203,124,556
666,20799,6629,-12,-255,135,560
666,19749,6168,-35,-215,167,561
921,20456,6766,-42,-126,174,560
-578,19357,7413,-58,-26,150,558
-2314,18318,6815,-57,30,131,558
-2637,18043,6756,-30,30,122,558
-1725,18759,7796,-5,24,99,558
-1716,18847,7482,-18,20,64,557
323,18514,7246,-37,51,42,557
-49,17876,5962,-18,92,43,557
