ax,ay,az,gx,gy,gz,flex
27948,29213,21623,-520,-569,551,565
-32528,21564,23858,-500,-537,558,566
-28910,18475,21279,-544,-341,572,567
-29420,14523,12709,-572,-166,572,568
-28125,15042,5972,-572,-169,572,567
-19662,19553,2932,-572,75,572,567
-16269,28418,-2353,-572,572,572,568
-20927,29997,-10100,-572,572,572,570
32409,27624,-18230,-572,572,572,571
20642,16886,-12807,-572,572,356,575
13003,14591,-8698,-368,572,52,579
12385,11679,-7354,-55,176,-1,584
19730,14935,-7295,40,-122,182,598
21917,18063,-9139,21,-48,335,602
17082,15749,-11640,45,161,409,603
7747,12444,-13375,144,171,465,603
7992,12267,-11767,235,70,481,603
9453,14003,-9639,324,115,469,601
7295,15327,-9737,417,170,446,595
9404,16690,-11081,444,176,432,601
12767,20250,-14042,487,202,426,602
13052,-30253,-13856,572,181,430,602
19544,-9964,-10326,572,192,465,602
22025,20406,1882,572,436,572,601
5658,30242,15631,572,572,572,601
-14533,22583,23858,493,572,572,601
-25163,30566,-27439,350,572,572,601
31538,-30361,-25036,185,138,572,601
-29948,-26301,-17162,-33,11,572,601
25174,-28037,-14681,-268,345,572,600
9415,20348,-20437,-511,512,572,598
12984,166,-29135,-572,486,572,598
18005,-19152,26065,-572,341,572,598
24899,-31754,19318,-572,72,453,597
-31488,28673,16710,-572,-128,313,595
-26839,27300,14542,-572,-166,196,593
-25731,27183,9884,-572,-171,63,579
-23407,29958,4844,-572,-158,-87,577
-22780,32253,303,-572,-143,-244,576
-20711,-30636,-3157,-572,-66,-421,582
-13218,-26752,-6629,-572,222,-548,580
-15111,-24124,-8256,-572,442,-572,581
-14454,-21359,-7854,-428,456,-572,584
-12571,-17574,-4932,-158,361,-572,585
-10473,-9601,-1127,-33,216,-572,585
-7344,-2825,3765,45,106,-572,585
-9521,11492,6629,92,45,-572,586
1010,-32715,11326,-60,94,-572,587
11993,-29969,15405,-251,461,-572,586
19092,-32372,25280,-165,572,-572,585
12797,30419,-32185,-6,572,-572,583
21181,20269,31233,52,258,-572,577
-22379,-4453,25378,149,-121,-572,569
-27458,-15916,22868,300,-142,-450,576
23976,-21957,24417,250,-187,-221,551
16474,30742,18788,134,-302,-134,564
14121,24957,14827,92,-375,-91,574
12630,22083,11277,106,-345,-68,577
9835,21289,10247,116,-234,-54,580
5442,19730,9345,113,-201,-32,581
2961,17043,8825,119,-209,0,581
529,16572,8806,135,-223,12,582
372,17827,9747,116,-220,-11,584
2265,16837,11012,71,-149,5,584
