ax,ay,az,gx,gy,gz,flex
10335,16474,13444,-85,53,39,537
12934,16425,15072,-97,2,35,531
18416,16739,16013,-117,-78,61,535
24045,16768,14935,-119,-88,112,530
27702,19426,13179,-118,-85,206,516
27908,23005,10355,-130,-158,286,500
30948,23692,7040,-98,-231,357,489
32439,25319,4971,-6,-205,459,473
29252,27232,3255,90,-202,554,462
28742,28634,3412,166,-206,572,448
27193,29742,3138,209,-187,572,438
24819,29566,2657,230,-226,572,425
23623,28350,2255,249,-301,572,406
23290,27526,2108,302,-368,572,388
22780,25339,2520,342,-320,572,372
17151,25280,1853,367,-293,572,357
15111,22897,1882,389,-359,565,344
14434,20975,2363,430,-364,520,333
9943,19828,1304,464,-395,434,324
8737,19632,1618,497,-477,313,312
6991,19073,970,490,-549,202,302
9070,15327,2559,484,-485,180,295
4883,11267,2628,513,-361,155,292
2981,8374,3392,549,-249,107,289
7717,-725,6266,572,-162,26,292
853,-13787,-21663,572,572,244,298
-8472,-5638,-31499,-572,0,352,299
-10551,-12287,-28605,-477,-245,22,301
1676,-6580,32420,114,-252,-407,303
27928,-19141,3863,364,15,-297,303
21191,-13875,16651,44,79,-64,307
20769,-15523,-4599,-171,-83,-13,304
19710,-13424,-10914,-3,-55,0,306
19171,-11767,627,89,24,29,308
14434,-10404,4893,14,54,60,308
11051,-11551,-1853,-37,19,31,310
12581,-13464,-4903,-2,12,-10,311
15954,-14150,-2559,45,32,-37,310
17533,-12248,1029,16,6,-9,311
16827,-12218,-784,-25,-5,28,312
14954,-12012,-2412,-9,1,27,312
14140,-12365,-2078,22,27,5,314
14042,-12032,627,20,8,-6,314
14748,-13140,-274,-8,-16,-19,314
