ax,ay,az,gx,gy,gz,flex
7109,16749,11012,-60,56,31,523
9816,15494,13375,-58,107,56,523
12277,17278,15386,-39,150,63,523
15680,19838,17023,-93,50,66,521
25633,20671,17298,-121,-142,81,520
-32156,25192,13709,-151,-247,189,517
-29155,27673,7501,-148,-281,329,505
-24340,30703,1343,-48,-293,469,486
-23153,-28723,294,80,-204,572,468
-28468,-23958,-2382,153,-189,572,450
-31607,-22281,-4069,222,-257,572,432
-32234,-21379,-3481,299,-308,572,415
27967,-19437,-1892,354,-317,572,395
19092,-18417,-1490,382,-363,572,376
14287,-20486,-2167,448,-475,572,365
11865,-21506,-725,568,-548,572,356
7903,-23389,1765,572,-569,572,344
2706,-29282,4383,572,-459,572,337
-617,29262,8433,572,-459,458,328
451,24074,14150,572,-385,363,312
1206,14327,17788,551,-292,342,288
-32715,13092,-8905,572,-252,252,298
-16719,13052,-12082,338,535,52,294
-10326,-8374,16592,-572,-135,74,275
1402,-3334,20035,-249,-442,-367,280
15199,-14474,-25280,259,-163,-372,286
23437,-15033,30654,219,306,-28,291
16553,-13091,6501,-270,-224,-49,295
21750,-15739,-17671,-83,-134,-58,294
17102,-14768,-1392,72,65,21,297
12434,-13307,5040,10,29,12,299
12434,-14454,-3000,-50,-63,-32,302
15660,-15876,-6364,-3,-50,-30,301
16866,-13768,-1637,10,2,10,304
15190,-12346,98,-13,1,26,305
13444,-13003,-2490,-28,-23,12,307
13640,-13875,-3226,-4,-15,-2,306
13846,-12709,-1068,9,8,0,308
13895,-12885,-872,-33,-26,3,309
