ax,ay,az,gx,gy,gz,flex
6589,21770,-813,214,223,572,307
-666,16984,-441,170,347,572,306
-10365,15395,607,139,327,572,307
-17622,16739,2539,53,166,572,309
-21956,16955,3324,-71,17,526,308
31891,13974,5648,-120,53,321,305
11003,15405,7266,-140,-15,-63,303
15730,29134,9002,-356,-192,-572,306
-29066,-31842,2020,-556,-9,-572,308
-7188,-25899,-4403,-469,141,-572,308
-7188,-25899,-4403,-469,141,-572,308
26889,-17505,-1951,-459,281,-572,302
-23016,-31754,-12650,-318,164,-572,297
-17378,-15308,-13679,186,-572,-572,305
-10180,8982,21143,96,57,-338,297
22044,-14179,-7266,0,572,-54,295
-30695,-14287,2834,289,-540,246,301
15474,3334,-931,225,94,572,306
-15995,15621,-3677,276,59,572,310
-23379,23839,-4775,301,-167,572,300
29536,29468,-8021,292,87,572,313
11885,29271,-8443,289,237,572,314
-2873,28448,-3334,274,239,572,314
-16719,27438,549,196,133,572,315
-27565,29350,3991,81,-27,478,315
23359,32537,8796,-24,166,237,315
-5952,30674,10296,-48,15,-254,312
3874,-30322,8541,-242,-276,-572,313
-31949,-28429,-98,-355,-247,-572,315
-7590,-26223,-6128,-203,120,-572,316
-21820,-3707,-16072,-43,201,-572,318
21406,17592,-23309,220,572,-572,321
-19084,-14720,13277,572,572,-572,322
19043,-5845,-10189,572,270,-350,328
-14808,-15838,-14887,-6,-54,412,330
-26125,-23261,31605,-155,-34,518,330
23947,-22467,18798,-289,132,544,331
13670,-28488,1441,-550,231,572,329
7648,29419,-13807,-572,247,572,325
5069,23976,-20789,-572,295,572,321
8521,20505,-22868,-572,373,572,320
7747,16660,-25594,-572,531,572,317
5570,12405,-28762,-572,572,572,312
-500,12316,31793,-572,572,572,307
-2569,15739,26870,-572,472,572,308
-24104,31762,23006,-572,307,572,316
21908,15954,11180,-572,-110,572,305
-23476,10149,26193,-572,-114,572,312
18947,-24291,15455,-572,572,572,319
-17680,21368,-3128,-572,572,572,320
-21809,12679,11504,-472,269,572,322
2874,24398,23585,-383,-344,-21,328
-20044,15023,25321,-552,-572,-544,335
1882,5677,30851,-490,-442,-437,343
-3265,10463,-27104,-310,-159,-177,349
-8325,19975,-24319,-365,117,-153,362
-9521,17347,-23515,-317,181,-279,396
-9002,14905,-21436,-100,184,-429,446
-5844,17337,-17798,49,236,-472,486
-4834,15131,-17749,264,323,-530,496
-4197,14483,-14023,572,400,-572,375
-6864,17622,-10904,572,425,-572,504
-5619,19632,-5167,572,472,-572,527
-6325,18808,-6560,572,488,-572,543
382,28458,6285,572,255,-572,564
9306,-28194,13062,572,357,-572,581
15896,-31175,-32479,572,572,-537,581
8551,27546,-18741,572,572,-292,561
32724,-25448,-23320,572,572,-247,504
-16611,6325,-22702,330,-572,-441,507
-26537,-8188,-17338,448,-572,-334,592
21083,-3343,-10356,292,243,71,577
2765,-2481,-9944,26,273,114,580
676,-10316,-16828,-95,-20,-18,572
14130,-6854,-18593,-82,-124,-3,572
12052,-2530,-23036,-244,-29,124,559
8874,-1127,-31381,-366,-47,193,569
6756,117,26251,-375,-76,245,540
5403,3785,20289,-411,-141,309,490
1696,5491,16337,-424,-191,334,523
