ax,ay,az,gx,gy,gz,flex
12277,-22575,0,-443,116,-572,309
-32126,-18780,-3500,-394,287,-572,307
-11454,-14083,-7943,-148,-572,-572,287
-32558,-22820,-27624,-170,-572,-572,300
-10758,-3716,26958,-169,572,-307,278
20063,-12503,-8953,151,-464,-15,300
-29116,-14013,1745,225,-141,391,293
12120,3726,4020,273,279,572,319
-11298,18838,7678,234,103,572,332
-23663,25094,6521,142,82,572,338
-23663,25094,6521,142,82,572,338
23790,27114,1657,87,126,572,336
11081,24623,-3000,127,204,572,329
166,21907,-3795,154,160,572,330
-7433,18141,-2245,154,66,572,327
-10316,15042,-588,137,-9,450,327
-12797,13287,-990,98,-46,304,332
-13875,13905,-68,42,-97,183,336
-18112,14503,2206,-6,11,43,333
-26879,12807,3795,-39,48,-151,333
-31409,13434,4795,-114,-98,-392,323
-31380,17298,5903,-236,-161,-572,317
-26741,26565,2530,-330,-171,-572,328
-10120,-29518,-4942,-376,-122,-572,326
9512,-16868,-12444,-465,22,-572,312
-32617,-3835,-25927,-276,-174,-572,308
-1315,7021,-19083,72,-572,-572,312
-9101,-26939,32420,-197,572,-572,303
6217,9502,-10600,139,-480,-156,302
-30744,4550,2863,280,-436,176,304
13385,14425,6884,235,302,427,307
-12288,21828,5923,183,345,572,302
-16524,27555,4059,176,69,572,313
-21094,32645,941,139,194,572,315
-32440,-28478,-4863,59,335,572,316
23407,-31155,-8708,8,377,572,317
18975,30360,-9512,-36,395,572,312
16592,26781,-9884,-45,481,572,317
13621,25594,-9110,-126,572,572,313
5638,24015,-8404,-201,572,572,316
8168,26124,-8757,-327,564,572,312
4255,30301,-11493,-498,572,572,306
-2824,26457,-14866,-572,572,572,312
-3814,25270,-13248,-572,413,572,312
3520,26261,-12718,-572,533,572,311
-2333,11934,-22937,-572,572,572,289
-6481,3520,-32419,-572,572,447,286
-4893,3294,12690,-572,572,472,297
-23172,-10178,-7158,-572,572,572,294
24919,-10767,-11473,-572,291,572,288
16505,2245,1305,-474,97,572,296
22820,8551,11935,-426,-327,342,297
-27094,8374,22320,-294,-572,69,303
-14140,13856,-32184,-285,-572,19,308
-17994,15601,-28114,-333,-493,-12,306
-19632,15847,-26055,-378,-474,-152,308
-15494,17935,-25035,-457,-444,-288,310
-11610,18700,-24790,-433,-324,-361,315
-7796,21466,-25153,-383,-101,-391,329
-10090,19769,-26790,-207,63,-485,348
-5824,24574,-20044,-14,149,-572,385
-4197,20191,-21819,117,266,-572,430
-1274,17749,-20044,480,365,-572,469
-5344,19181,-13581,572,436,-572,531
-4373,21132,-11081,572,408,-572,551
-8090,26957,-1147,572,436,-572,553
1618,-24193,12630,572,293,-572,545
17327,-12710,25192,572,205,-572,579
17337,-24595,-31155,572,572,-572,583
-5226,-9493,-15975,572,572,-448,587
-22064,-31224,-13377,572,262,-376,581
21515,598,-31861,524,-572,-572,554
-9846,1353,-422,556,-125,-83,588
7050,2402,-3188,136,572,309,550
-12277,-10012,-8061,23,58,21,572
9806,-10002,-10297,47,-231,-108,577
14719,-5795,-14102,-72,-94,14,579
10424,-4265,-22232,-224,-24,117,575
5373,-5285,-31793,-264,-46,132,515
3216,-6452,26820,-222,-144,113,0
