ax,ay,az,gx,gy,gz,flex
-20152,7688,2284,-85,-148,123,337
-21564,9159,2500,-185,-38,-11,335
31901,11375,254,-231,16,-282,333
31508,18612,-696,-250,-151,-572,333
-21927,28359,-2618,-361,-120,-572,335
-9149,-30871,-6521,-363,22,-572,335
14886,-17466,-862,-393,131,-572,327
-28714,-16936,-9031,-336,226,-572,317
26094,-7257,-14552,274,-572,-572,328
-17407,-28214,27370,104,-529,-450,318
-17407,-28214,27370,104,-529,-450,318
-20937,-8227,-9943,-140,572,-105,316
32027,-16160,4481,235,-525,190,322
25614,-774,-333,178,-37,542,313
-1207,14101,-5883,199,272,572,320
-20604,24260,-6736,276,-49,572,335
-28586,31517,-8394,262,52,572,336
20485,31782,-10571,215,263,572,319
7129,26271,-7943,250,325,572,322
245,25104,-3765,249,219,572,331
-8051,21534,-892,148,209,572,330
-11630,15552,-911,65,140,527,329
-13444,13915,-1353,40,75,396,336
-17955,14817,-1059,19,11,251,334
-23819,16052,1265,11,-69,81,334
-28918,15405,2765,-24,-123,-115,325
25997,17641,4854,-71,-152,-389,331
9277,29409,10983,-221,-184,-572,322
24418,-17917,5079,-508,-293,-572,338
-4903,-13641,-10502,-529,65,-572,329
13944,4187,-21407,-208,373,-572,327
20534,-28743,-19043,-221,-272,-572,334
-16603,13542,-13777,539,147,-572,334
-3453,-19584,7776,21,572,-296,316
-1962,12640,25104,65,-572,257,311
-29400,22005,20916,298,-572,497,317
10276,-29988,13415,247,572,572,314
-29694,-26282,12826,133,572,572,302
-31842,-23536,8717,0,365,572,303
28624,-22055,-2010,-176,572,572,296
20711,-28272,-12189,-262,572,572,298
7099,29095,-13336,-267,564,572,292
16425,28595,-12963,-343,471,572,296
11806,25486,-17425,-456,572,572,300
6256,23378,-18543,-480,572,572,300
4422,29497,-20524,-572,572,572,292
4716,32723,-25329,-572,572,572,294
-2510,-31018,-29428,-572,572,572,302
-10757,-23359,-28948,-572,572,572,305
-19073,30850,31754,-572,520,572,305
-17141,25094,26233,-572,540,572,307
25634,22711,383,-572,572,572,306
-6452,-9208,-29683,-572,572,503,299
-5197,-13944,-1706,-340,318,365,308
6483,-549,15808,-337,35,142,314
-27094,578,17829,-476,-371,-42,321
-7580,-4059,21045,-364,-498,-48,327
-10639,8100,29949,-209,-365,63,331
-16494,15356,-29997,-221,-352,3,336
-18357,17847,-28938,-279,-352,-199,347
-11444,15954,-26614,-204,-286,-343,352
-7943,16425,-22044,-114,-50,-379,395
-13464,18700,-22093,79,110,-434,461
-3922,14944,-18651,284,119,-572,451
470,10355,-15327,572,301,-572,454
-5167,14474,-9365,572,418,-564,468
-2098,21583,441,572,319,-572,503
1716,17965,1353,572,325,-572,495
2951,27085,5540,572,170,-572,531
8207,29674,14797,572,264,-572,528
8982,32596,12738,572,378,-572,551
9796,31174,28428,572,572,-572,555
4226,-32519,-25154,572,572,-422,553
-12316,29566,-148,572,572,-288,549
-11640,9600,-9454,553,-247,-335,557
26182,1814,3961,293,-523,-100,558
15523,-3049,-1148,62,5,138,547
2049,-2108,-9405,-55,122,154,559
196,-853,-17515,-211,-2,92,563
3647,-4344,-26399,-273,-30,104,545
