ax,ay,az,gx,gy,gz,flex
23299,24564,11679,17,-455,260,426
-29076,27751,12836,11,-449,402,399
-23761,30429,12728,-1,-287,572,368
-25605,-30312,7433,56,-290,572,345
-14347,-22722,4167,120,-523,572,320
-15299,-22898,-823,276,-370,572,302
-20859,-20231,-3736,437,-226,572,286
-31332,-21947,-2883,450,5,572,288
16121,-28537,-2363,448,214,572,286
6736,-31665,-2108,395,217,572,294
6736,-31665,-2108,395,217,572,294
-1882,26781,-784,307,259,572,294
-10424,20691,294,247,279,572,296
-15170,16837,1941,151,216,572,303
-16729,12836,2304,10,152,572,303
-19887,9757,882,-62,90,432,308
-21240,7952,323,-72,47,225,302
-23496,7237,3236,-93,55,42,312
-28310,8639,4501,-156,145,-169,312
30449,13062,3804,-181,89,-483,311
-30939,22162,3853,-212,-81,-572,323
-17984,-31685,2010,-334,-105,-572,333
333,-24615,-1039,-432,59,-572,330
29644,-18662,-1108,-447,249,-572,324
-28400,-21761,-6874,-228,6,-572,330
-2992,-9130,-19504,10,-572,-572,318
-30185,11012,21329,-7,475,-394,324
14111,-13218,-8963,117,525,-70,326
26447,-16837,2520,175,-352,217,334
8962,-5462,4148,136,49,541,333
-14004,4677,2402,146,99,572,338
-16662,17984,343,116,-13,572,344
-29371,21417,-3363,114,-52,572,350
21426,21583,-6727,201,13,572,340
12463,20505,-5570,266,0,572,341
5148,17298,-1755,241,137,572,352
-4412,13307,39,188,236,572,341
-9855,9698,186,149,136,520,346
-12356,8855,1039,130,42,358,343
-13709,10796,2137,84,3,217,343
-22132,16827,2863,8,7,74,319
31607,21681,3442,-70,-78,-132,337
20153,28036,7648,-128,-163,-410,356
15769,-23075,8904,-299,-179,-572,351
-29517,-16632,-1088,-447,-88,-572,348
-274,-8209,-10934,-420,66,-572,362
31144,6893,-26241,-505,8,-572,334
-23507,6834,-20201,222,-422,-572,346
-29204,-4747,-26261,171,572,-572,350
5128,17906,10639,90,572,-367,333
23476,8198,23868,123,-572,-45,342
25976,6442,18690,122,-219,272,342
-815,15641,14474,108,419,513,341
-17191,28673,12571,28,450,572,348
-29273,30576,10129,-52,311,572,345
-30646,-30243,7011,-59,262,572,327
27644,-27860,2500,-88,457,572,315
16180,-31244,254,-104,436,572,316
16111,29664,-1363,-64,291,572,309
14611,24927,-2588,-17,410,572,295
6119,20279,-2500,-21,509,480,286
5403,17229,-1647,-75,490,372,291
2177,12758,-3049,-120,572,268,307
-804,10453,-2216,-183,535,169,307
3353,9502,-2206,-287,462,108,306
343,5746,-4628,-409,421,71,304
1304,4893,-7541,-457,316,4,303
823,3540,-9502,-522,212,-39,302
5570,2637,-10277,-572,82,-46,301
5226,519,-11444,-572,49,-56,299
5775,-3687,-13218,-572,-29,-36,294
12493,-10414,-22485,-572,-264,60,294
22495,-31988,26242,-572,-169,414,292
3706,21251,20672,-572,170,572,282
-20779,21790,13063,-572,206,572,288
30773,-29526,17986,-572,316,572,300
-352,-13513,20496,-419,474,572,302
1168,-3687,-27761,-315,-259,572,306
27870,7570,-16680,-572,-375,572,312
-28477,5315,-25290,-572,-215,414,307
