ax,ay,az,gx,gy,gz,flex
25908,274,3461,62,-42,-18,360
32468,235,3893,150,-24,4,366
-30028,2598,5266,242,37,108,372
-30646,6727,7550,277,58,205,388
-32126,10610,7295,191,94,377,382
24525,10806,6678,107,86,519,393
18592,10924,6609,13,1,572,360
12012,10404,4765,75,-12,572,390
6678,9002,3961,183,-15,564,365
3804,8021,3883,177,24,556,356
3804,8021,3883,177,24,556,356
451,6128,3677,168,97,524,350
-3873,4481,3432,80,203,479,336
-9521,2549,3706,-27,194,449,327
-19857,1235,3814,-146,54,328,340
-25565,-3579,706,-175,-171,-25,326
-25251,-2039,-902,-218,-200,-331,316
-31390,3392,-1392,-311,-115,-572,310
-21132,18592,-3343,-480,-151,-572,313
2216,22476,-3549,-564,-2,-572,312
24908,26143,-2785,-496,230,-572,311
-19456,31507,-7943,-290,-60,-572,309
-9817,-14720,-20348,-58,-572,-572,323
-22614,1333,-656,69,-98,-120,322
13542,-12542,-25927,44,572,-69,329
17259,-9924,-5020,396,-556,235,336
-2266,1470,-2304,238,172,564,344
-25340,10296,-2863,285,64,572,350
30203,15239,-2441,297,-147,572,353
26026,19465,-3098,277,-64,572,354
13424,18661,-3451,252,122,572,354
2167,17926,-2265,251,149,572,353
-5432,15876,-284,206,138,572,338
-13140,15395,2000,144,74,409,331
-17161,14984,4236,86,-33,237,334
-23780,18534,6393,28,-25,57,333
-29458,15523,9600,-61,-51,-149,328
26684,14827,12326,-160,-24,-472,329
-30693,22574,9237,-313,-150,-572,334
-7923,24751,2412,-399,8,-572,327
205,20681,-8296,-267,251,-572,311
-7297,-15367,-13562,60,-160,-572,321
20220,-5051,31401,229,489,-572,325
-32401,20357,-9296,572,572,-572,331
17670,-24556,18847,572,572,-572,353
-9395,-20663,30978,533,468,-100,365
-23330,-19084,21613,28,481,248,359
25820,-22555,6344,-119,414,452,344
21505,-22467,-3108,-175,485,522,332
18553,-25487,-9492,-350,572,572,321
10365,-32136,-16759,-427,572,500,305
8551,27359,-17337,-469,572,402,307
4030,20691,-15915,-469,572,282,312
4863,16504,-11581,-494,572,187,307
1059,14778,-10277,-572,572,177,306
-2245,10443,-10571,-572,572,129,310
2431,10600,-10228,-572,530,133,307
676,11444,-9247,-572,490,272,305
715,10845,-9051,-572,261,368,306
-470,14846,-7521,-572,221,572,311
-2235,14650,-12816,-572,97,572,314
-3863,9021,-32184,-572,232,572,306
-11189,2137,17074,-572,460,572,309
-31488,21976,5659,-572,409,572,318
12700,9865,-7197,-572,552,572,323
1079,3236,4708,-572,145,572,325
11033,19495,16671,-445,-116,300,330
29792,15248,27704,-378,-291,-193,327
-15768,8639,-27869,-288,-440,-293,331
-11012,12542,-20475,-267,-189,-154,335
-16513,14287,-19544,-306,-7,-150,341
-16464,13650,-18151,-266,31,-280,353
-13248,16406,-17318,-198,62,-383,372
-9620,17602,-14895,-89,145,-440,404
-7560,16533,-14189,25,245,-463,467
-3912,12385,-15876,297,314,-479,481
-3667,12728,-9973,572,405,-503,479
-6266,14405,-9669,572,387,-500,491
-4481,14787,-5874,572,369,-513,489
-4344,14503,-343,572,501,-485,520
