ax,ay,az,gx,gy,gz,flex
3353,6815,2716,-15,86,503,413
-1255,3353,215,-34,47,492,404
-3177,2775,1078,-2,16,404,388
-5167,-1353,1215,23,97,293,366
-9835,-284,-431,-11,118,179,357
-15082,-205,68,-101,30,44,350
-20465,3726,1088,-226,-39,-177,340
-22878,8982,-1343,-346,4,-535,320
-13591,22250,19,-326,60,-572,324
7295,26565,2461,-233,271,-572,325
7295,26565,2461,-233,271,-572,325
25516,27398,1215,-150,198,-572,322
3765,-23850,5334,-126,-374,-572,323
-23497,32615,-10767,-31,-572,-572,334
568,-7835,28557,-144,572,-168,328
18229,-18867,-15817,144,-352,8,329
14356,-11483,-3471,171,-5,376,335
-6973,2157,-176,205,0,572,339
-22114,10561,1618,213,-138,572,345
-23448,18975,-98,178,-222,572,351
-32136,22054,-2696,207,-122,572,356
21279,22554,-3069,267,-27,572,358
13189,23221,-970,279,54,572,355
-88,21966,1843,239,109,572,354
-11100,19593,2677,160,68,572,353
-12895,19916,3520,93,-43,393,357
-16082,21083,4069,18,112,288,361
24781,22005,7874,-13,216,81,356
6512,24653,9884,-132,82,-418,358
13916,30095,6864,-218,89,-572,364
-29968,-31048,1117,-132,158,-572,351
-10522,-22771,-3991,169,286,-572,351
17416,10384,-3206,328,47,-572,350
-22310,-31626,5069,440,-246,-572,351
13885,14032,3461,572,572,-572,346
1578,-16868,28624,463,572,-572,325
-22330,-28115,-24095,196,-147,61,319
-5267,-30449,-28361,153,-572,362,320
-7336,-21673,24123,-57,344,346,317
31968,-23281,9002,-166,572,300,317
16347,-21614,5285,-286,544,403,319
13130,-22300,-303,-409,417,560,320
11728,-22594,-5207,-460,421,572,320
11130,-24369,-7237,-572,452,572,319
4579,-31195,-9570,-572,444,572,316
3520,30919,-8178,-572,378,572,316
5481,26996,-8609,-572,320,572,315
-1794,23123,-11659,-572,416,572,312
-1951,20240,-11865,-572,280,572,311
-7021,18141,-15052,-572,175,572,309
-6050,19642,-15621,-572,88,572,310
-10041,19985,-19749,-572,113,572,310
-13258,12061,-29664,-572,289,572,308
-21750,8256,28871,-572,507,572,311
30214,14248,24311,-572,527,572,318
11121,2912,17564,-572,572,572,322
4933,5893,15230,-572,270,572,326
20074,8845,19731,-556,-106,322,331
-30576,8119,27831,-370,-261,44,337
-21877,9110,-30046,-265,-272,-23,342
-20642,9727,-24496,-192,-177,-56,350
-20907,12738,-21279,-201,-71,-146,371
-19916,11394,-19455,-167,17,-233,407
-16857,9884,-19857,-38,132,-308,448
-13777,11826,-17367,168,246,-384,481
-10571,11100,-14552,363,318,-447,483
-7354,12022,-11267,572,362,-494,509
-10630,13787,-10345,572,414,-499,533
-10002,16366,-5746,572,357,-513,524
-6011,17759,-5344,572,373,-572,524
-3383,21132,2275,572,289,-572,572
3981,26967,7737,572,199,-572,576
12895,31566,20014,572,335,-572,563
11689,30595,-29655,572,572,-483,564
-5785,-29106,-17731,572,572,-315,572
-13964,25241,-452,572,164,-397,581
15503,-696,-14995,357,-572,-504,571
-32165,-4658,-16093,375,-502,-178,573
16445,-1147,-18603,217,-63,73,582
12944,676,-18250,-19,-13,90,582
