ax,ay,az,gx,gy,gz,flex
25055,7933,6501,-49,-26,572,251
14072,7315,3471,-89,-58,572,254
3491,1657,1029,-102,-107,572,256
-14611,-16230,1706,17,-93,572,256
-24996,-30557,6089,174,131,572,257
-30811,24015,5315,70,230,450,258
-28163,11600,2520,-22,-22,232,259
-16121,7031,-843,-40,-209,158,259
-9943,2726,-3108,-12,-153,97,259
-6707,588,-2108,19,11,66,260
-6707,588,-2108,19,11,66,260
-5403,-3559,-1029,3,130,44,261
-1990,-4834,980,18,205,-23,261
2951,-3863,2608,23,156,-88,262
13542,-2981,3991,10,45,-104,263
21368,-1725,4687,-12,30,-57,263
19161,-1647,3177,-24,-6,-6,264
21142,-2775,3412,2,-8,-14,265
22113,-2137,4628,48,60,-43,266
21593,-882,6099,45,37,-40,267
22995,-1598,6442,15,4,-23,267
22986,-1608,5834,-2,27,-19,268
21917,-2098,5530,2,31,-20,268
21711,-1451,6276,9,24,-20,269
21279,-902,6178,-13,22,-16,269
21250,-1618,5491,-24,23,-12,270
20701,-1431,5462,-13,25,-7,270
20152,-1196,5344,-18,12,-3,270
20318,-1549,5187,-20,0,-4,270
20220,-1598,4991,-15,7,-6,270
19455,-1725,4854,-5,7,-6,271
19730,-1539,5442,-4,3,-11,271
19749,-1441,5560,-6,15,-16,271
19112,-1441,4814,-3,10,-19,272
19700,-1294,5060,9,9,-25,272
19612,-1206,5452,3,8,-23,272
19936,-1696,5638,-5,-3,-19,272
20338,-1608,5932,-4,0,-23,273
20965,-1157,5923,-7,6,-29,273
21113,-980,5805,-13,-4,-24,273
21593,-941,5677,-15,-10,-22,273
21956,-774,5491,-18,1,-23,273
21750,-706,5050,-16,6,-17,273
21848,-519,5226,-17,4,-11,273
21358,-735,5001,-19,5,-7,274
21269,-696,5089,-12,-4,-4,274
21397,-617,5128,-9,-3,-2,274
20789,-715,5109,-10,-2,2,275
20858,-706,5167,-9,4,0,275
20397,-735,5187,-10,3,0,275
20505,-1029,5138,-10,-4,0,275
20769,-823,5403,-8,2,-1,275
20505,-902,5128,-12,4,-1,275
20691,-961,5197,-9,7,-2,276
20171,-666,5187,-12,10,0,276
19612,-1059,4618,-16,-2,1,276
20220,-1176,4854,-5,-6,-4,276
20475,-1010,5266,-4,1,-7,276
20465,-1029,5226,-5,-3,-6,276
20563,-1059,5158,-3,-11,-4,277
20858,-1088,5285,-2,-4,-3,277
20652,-980,5383,0,5,-6,277
20436,-892,5609,-1,2,-6,277
20691,-804,5736,-5,-3,-5,277
20809,-755,5540,-10,1,-3,277
20632,-970,5481,-10,2,-3,278
20612,-745,5354,-9,-5,-2,278
20818,-794,5099,-14,0,-1,278
20661,-1019,5020,-12,5,0,278
20407,-872,5256,-12,6,0,278
20191,-764,5393,-19,6,0,278
20004,-1206,5079,-25,3,0,278
20053,-1294,4971,-15,5,-6,278
20416,-1049,5099,-7,4,-14,279
20916,-813,5207,-7,1,-12,279
20809,-715,5256,-10,5,-8,279
20583,-794,5118,-11,2,-7,279
20642,-1029,5001,-5,-1,-7,279
20975,-745,5324,-2,2,-9,279
20907,-598,5344,-6,4,-5,279
