ax,ay,az,gx,gy,gz,flex
23643,18690,12052,-226,-25,165,298
31684,17514,15690,-182,-62,172,271
-21732,21358,20877,-176,-163,219,255
-11062,24172,22956,-244,-335,329,246
-1040,29320,20250,-274,-395,499,242
205,-28057,18838,-224,-250,572,241
-11494,-15269,18357,-201,-127,572,242
-25566,-9160,15699,-244,-149,572,245
19769,-7748,11551,-213,-244,572,248
-3451,-17044,8639,-167,-259,572,250
-3451,-17044,8639,-167,-259,572,250
-17023,-29969,6874,-103,-153,572,251
-20946,27016,5805,-71,-82,400,253
-21907,21466,833,-117,-101,246,254
-15150,13542,-3500,-80,-111,131,255
-8051,7678,-5187,-12,-28,88,256
-3696,3510,-3049,35,78,110,257
-2990,98,-490,39,158,93,258
745,-2167,2333,54,143,15,259
6844,-3589,5050,41,57,-41,260
13670,-4363,5550,-3,-31,-61,261
19877,-5275,4912,-28,-35,-53,261
21809,-6001,4118,-19,26,-37,262
21103,-4922,4785,6,41,-23,262
21191,-4814,6148,4,20,-18,263
21446,-4422,6236,-5,17,-14,263
21230,-4942,5256,-6,26,-10,264
21162,-4520,4912,7,36,-9,264
20720,-4373,5432,11,45,-5,265
19926,-4373,5795,7,35,0,266
19848,-4716,5981,0,22,0,266
19710,-4363,5599,0,19,-4,267
20034,-4491,5020,0,6,-3,267
20387,-4344,5197,4,28,2,268
19210,-4167,5334,-2,37,0,269
19043,-4373,5246,-4,15,-3,269
19602,-4295,5373,-2,3,-7,269
19808,-4187,5236,-1,4,-10,270
19995,-4383,5216,0,9,-12,270
19769,-4314,5413,1,4,-12,270
20112,-4412,5520,2,-1,-11,271
20171,-4118,5775,3,5,-8,271
20024,-4167,5795,0,1,-7,271
20181,-4099,5805,-2,0,-7,271
20122,-4128,5805,-2,2,-7,271
20161,-4275,5913,-3,0,-8,272
20259,-4187,5746,-2,0,-8,272
20465,-4167,5697,-3,-6,-4,272
20181,-4255,5707,-3,-2,-2,273
19975,-4177,5844,-3,7,-5,273
19965,-4089,5560,-5,8,-6,273
20093,-4187,5422,-2,3,-7,273
20142,-4108,5677,3,6,-7,273
19749,-4010,5874,1,9,-9,274
19789,-3961,5991,0,0,-12,274
20367,-4000,5824,-2,1,-11,274
20004,-4020,5687,-2,5,-7,274
19730,-3893,5893,-3,3,-10,275
20063,-3912,5697,-4,1,-13,275
20554,-3873,5511,-2,2,-11,275
20416,-3785,5628,-1,4,-7,275
20152,-3657,5648,-3,4,-5,275
20122,-3706,5452,-4,3,-5,276
20210,-3706,5422,-3,3,-5,276
20093,-3785,5579,-3,7,-4,276
19995,-3706,5570,-1,3,-6,276
19975,-3510,5619,0,1,-5,276
20103,-3608,5736,0,-2,-5,277
20289,-3500,5844,-1,1,-7,277
20103,-3569,5726,-3,0,-6,277
20299,-3569,5834,-1,0,-4,277
20240,-3432,5962,-2,-1,-3,277
20161,-3589,5893,-2,-3,-3,277
20397,-3579,6030,-1,3,-6,278
20426,-3402,6001,-3,3,-5,278
20367,-3432,5942,-6,-1,-2,278
20308,-3461,5932,-6,0,-2,278
20132,-3706,5844,-5,0,-3,278
20220,-3559,5854,-4,-2,-2,278
20014,-3412,5687,-6,0,-1,278
