ax,ay,az,gx,gy,gz,flex
2628,22868,4236,-242,23,87,518
2637,24339,2618,-250,22,59,513
5216,22917,3294,-213,27,41,506
5001,20858,2618,-153,77,63,493
5756,19200,3089,-73,122,94,482
6550,17798,4246,-47,200,81,470
8796,17180,5285,-51,284,80,458
13797,19132,7393,-107,388,118,442
21730,21789,10257,-204,542,221,434
-31057,29389,16180,-403,572,422,412
-30449,-30538,20161,-572,572,572,357
23947,-31960,20867,-572,572,572,316
17651,26359,28144,-572,375,572,303
31272,27938,-26027,-425,191,572,303
20328,26889,-18476,-396,367,572,308
13022,29713,-10376,-531,272,572,308
6776,30399,-8679,-572,280,572,309
-1117,-31646,-8522,-572,223,572,314
-8149,-30204,-16466,-572,203,572,319
-13532,32429,-27664,-572,174,484,323
-15739,27281,27546,-572,193,338,325
-17582,25888,23437,-572,226,173,327
-15091,24839,19975,-572,223,26,331
-10532,23986,17170,-572,244,-80,334
-6648,25702,14346,-561,307,-142,336
-5834,23898,8992,-537,350,-147,336
-4971,19867,3432,-460,408,-111,337
-5824,16700,107,-330,450,-149,337
-5756,15160,-372,-187,437,-256,337
-1961,13846,549,-108,416,-300,338
-264,11846,-176,-38,443,-334,339
3746,11591,-1804,52,453,-409,339
9590,11708,-872,148,420,-464,339
18573,13777,4040,229,359,-480,339
28046,11689,3991,272,345,-458,339
31988,11444,3471,362,320,-405,339
-29165,12238,8972,494,256,-357,340
-21986,8747,10924,534,144,-304,340
-18446,3314,8894,572,117,-162,340
-20937,-29,12081,572,73,-74,340
-12661,-3589,20681,572,-44,-15,340
-2844,-7099,27712,572,-63,149,341
1627,-15258,-26899,572,-96,401,341
5148,-8600,2726,572,-72,572,342
-9934,-2402,25888,473,19,572,342
22633,921,-28116,92,165,572,342
-7688,3549,-31038,-303,155,572,342
-20142,8600,22779,-566,107,572,343
-25261,15788,7511,-572,158,572,344
-28497,21220,-7463,-572,201,472,345
-27732,22946,-20623,-572,179,192,346
-21397,23250,-30587,-572,146,-12,347
-13591,24800,27771,-572,182,-97,349
-10228,24270,20809,-572,225,-97,349
-9737,24015,13571,-572,281,-104,350
-8649,21887,6011,-552,297,-176,350
-3863,20093,2000,-443,314,-217,351
-3628,18671,-343,-365,332,-230,354
-823,17141,-1461,-300,312,-249,357
4314,14817,-1882,-207,414,-206,358
3902,13983,-539,-112,523,-170,358
5344,12503,1510,8,532,-191,358
9139,12277,3206,92,542,-212,357
13307,12444,2765,161,523,-264,357
22446,15513,8296,302,401,-382,357
-27517,16945,4903,284,329,-363,355
-21251,13346,-5972,391,368,-257,353
-20663,15994,-4099,572,297,-186,354
-20663,11983,-343,572,252,-100,353
-20947,4785,4912,572,132,-49,353
-13867,294,18112,572,25,-30,354
-10856,3677,-30047,572,-15,140,356
-16034,-10129,-28106,572,21,410,353
-16534,-9825,-4855,572,1,562,355
-8365,1284,21809,572,-70,572,356
-19319,1157,27614,388,151,572,356
18161,5354,26526,35,232,572,355
4432,8011,23966,-228,171,572,356
-5197,18435,16239,-503,208,572,357
-10777,22417,1882,-572,181,572,358
-11846,24447,-9179,-572,181,515,358
-10659,24751,-19908,-572,202,334,358
-8325,22809,-30126,-572,241,211,358
-8021,20299,27653,-572,300,139,359
-7776,18484,21338,-572,329,60,359
-5246,17553,16523,-572,379,-12,359
-4373,15552,10914,-514,439,-111,360
-2598,16435,8894,-419,426,-235,361
1461,17249,6207,-386,413,-302,362
3432,15749,2961,-346,438,-292,362
4540,14434,862,-273,462,-262,363
5079,13062,-372,-194,490,-241,363
6599,12248,-1127,-110,514,-246,363
8256,11973,-853,-25,511,-254,362
13817,12277,715,43,475,-261,361
19318,11287,215,110,527,-283,361
21524,11806,1186,189,487,-308,360
25702,10630,-1902,259,431,-344,359
27467,8786,-2990,408,380,-457,360
-30734,12287,3294,557,306,-550,361
-23389,10012,7825,572,284,-464,361
-21477,8590,10806,572,244,-380,362
-17564,7923,11698,572,130,-358,361
-8601,3706,13199,572,55,-212,361
-4688,4903,19004,572,86,76,362
-9709,6560,30684,572,80,393,363
-23791,5177,-14200,572,110,572,363
21907,7933,-1952,572,163,572,363
-1804,1421,-5296,398,61,572,363
-11140,-254,-11200,210,-108,496,363
-10747,9,-23879,64,-149,286,364
-6413,1696,30733,38,-72,216,363
-6344,2441,24888,33,16,193,361
-5128,1902,21054,9,4,103,361
215,1127,17886,-13,-14,7,361
4844,784,15680,-22,2,-55,360
7943,58,15072,-9,0,-74,361
13993,225,16180,0,8,-52,361
13885,-519,16249,-11,63,-58,361
14542,-764,15817,-1,39,-85,361
15415,-1363,16347,12,26,-82,361
14268,-1696,16984,17,22,-67,361
12895,-1676,16543,21,36,-89,361
10747,-1068,15425,33,45,-133,361
6864,39,13719,65,-10,-177,363
12924,-1098,13258,196,-36,-285,366
12934,2294,12032,274,93,-298,379
8100,7374,14689,241,111,-261,392
7472,7982,16307,86,29,-230,402
9080,6580,14944,47,27,-204,412
4177,7747,13189,99,54,-243,422
5207,9718,13826,157,23,-308,431
4206,10649,13719,188,27,-332,435
