ax,ay,az,gx,gy,gz,flex
19995,-5128,2843,-14,69,35,357
18524,-4952,3196,-38,87,10,357
17906,-5923,2686,-41,48,-45,359
20161,-5942,3598,-16,39,-57,361
20799,-5256,5060,-31,26,-38,363
21260,-5373,6295,-57,62,0,365
19102,-5766,6178,-83,149,14,367
18161,-4854,6609,-86,243,21,369
17406,-2873,6746,-123,410,51,372
11914,-1735,4216,-164,556,69,374
8659,-2039,1667,-181,572,71,376
8678,519,480,-144,572,74,381
10120,980,147,-87,572,79,393
6246,-4000,3834,18,572,132,397
1706,2500,4834,61,572,142,397
8521,3961,7943,69,572,172,397
7393,1716,7707,105,572,257,395
3353,7531,10198,168,572,260,373
7492,7747,11904,209,404,234,353
12836,10404,13787,278,346,327,327
11914,7531,16415,385,365,391,315
14797,6589,22407,518,177,407,310
19916,11208,-30646,553,187,498,311
11748,9865,-13200,450,208,572,312
2873,7305,-3060,214,179,572,315
-8158,3765,5805,76,102,572,318
-17710,6629,11434,-140,95,572,321
-29213,7688,10061,-409,91,572,326
29851,11610,2971,-572,63,537,328
24595,14189,-8199,-572,10,347,329
28243,18406,-17299,-572,-74,148,332
-32409,19897,-25330,-572,-72,15,336
-28595,19465,31419,-572,-26,-81,337
-23927,19573,26388,-572,-12,-173,338
-20073,19043,22397,-572,33,-247,340
-14925,19249,18798,-572,66,-297,342
-9247,19220,14856,-572,92,-352,342
-3746,18602,11326,-572,141,-372,344
-1578,16896,8384,-540,209,-355,345
-784,16111,7403,-486,220,-316,346
1000,15366,8276,-470,270,-272,346
2912,12405,6383,-393,339,-298,346
5834,11228,4618,-298,372,-328,347
10139,9727,1431,-264,414,-278,347
12905,6334,-3922,-171,534,-244,346
14582,7237,-3657,35,570,-254,346
21034,8913,-1255,144,480,-283,345
28693,7325,-1392,289,442,-309,346
-30175,9296,-1735,507,397,-361,346
-25389,11846,-353,572,309,-371,347
-21084,7786,-284,572,210,-247,347
-22026,3746,2598,572,148,-118,347
-18201,-1235,10218,572,32,-44,348
-14455,-2490,20956,572,-58,113,348
-14161,-3746,30497,572,-74,394,348
-18584,1078,-16917,572,-51,572,348
-19427,6629,-922,572,-69,572,349
-30547,3638,16239,554,-32,572,348
14454,794,23711,313,-5,572,349
11051,10845,27271,-47,-157,572,350
303,10659,14424,-525,-54,572,351
-4952,11953,-3864,-572,38,572,350
-4481,15660,-16250,-572,81,488,351
-4099,16729,-25429,-572,168,404,349
-4608,15611,-31822,-572,243,303,350
-4304,14219,27565,-572,295,207,350
-3893,12454,22221,-572,327,144,350
-5413,11296,17945,-572,380,85,350
-6511,13160,15199,-572,417,-11,350
-4471,15091,10100,-572,373,-157,351
-137,14464,5805,-536,333,-212,351
1431,14013,2824,-455,374,-215,351
519,12807,-676,-379,383,-285,351
6913,12120,-2314,-272,327,-340,351
12993,10865,-6374,-195,455,-287,350
13326,9168,-7776,-26,551,-251,350
18906,12620,-2853,144,496,-288,351
27036,13013,-88,221,467,-286,351
28683,9973,-902,296,510,-225,350
26790,12022,431,395,391,-253,350
30409,11189,-382,440,271,-302,349
31703,5540,-3324,520,270,-286,348
31498,2275,-1176,572,158,-294,347
-30194,3177,3010,572,36,-310,347
-20810,-4599,11061,572,-63,-316,347
-16475,-3628,22613,572,-79,-201,347
-19741,-8766,-31038,572,-83,46,348
-32754,-11414,-15426,572,2,321,349
15180,-8972,-4963,572,-29,380,350
6933,-6511,-1040,547,-172,290,351
6785,666,-8356,315,-241,137,351
8521,3000,-21732,44,-254,-26,351
13493,2029,31301,-97,-160,-64,350
14729,3687,20544,-111,28,-19,349
12561,5972,13728,-107,88,-8,349
13768,6187,10218,-102,60,-26,349
15631,5864,8404,-79,50,-17,349
17425,5687,7521,-50,54,25,349
14935,5246,7737,-28,51,35,348
13983,4638,9335,-7,-1,-18,349
17465,4736,9443,-39,29,-71,349
16621,4010,9816,-86,0,-111,349
18455,2843,10806,-88,-109,-107,351
20514,2294,10728,-50,-78,-140,354
20299,3618,11689,-33,8,-134,359
16876,3520,12434,-55,22,-95,363
17210,3451,12414,-56,7,-68,368
13317,2078,10551,-17,40,-96,371
12983,1833,9443,67,25,-111,374
