ax,ay,az,gx,gy,gz,flex
18475,19210,12669,-83,-245,128,495
22309,20318,12306,-59,-367,156,495
26231,20946,10934,-21,-407,218,495
30046,21544,9404,11,-385,272,493
30684,24868,6128,67,-293,329,484
30713,26908,6276,81,-141,505,466
30105,26496,6570,47,-63,572,445
25692,25722,4932,44,32,572,403
24025,23947,5040,7,91,572,393
18573,21838,5305,-6,140,572,357
12669,20858,6119,-48,147,572,333
9678,16710,5687,-128,161,572,304
8933,14660,4040,-168,204,572,300
10757,10326,3059,-85,243,511,297
18200,11090,1823,-76,419,433,296
19789,3187,-5138,-153,572,411,295
-3814,-10688,-15807,6,572,265,291
-26506,-21456,-12208,142,347,131,291
18378,-31390,-568,101,-154,-8,293
-12238,31126,7158,12,237,-295,299
4736,27302,7001,157,398,-263,304
21897,23301,14689,90,238,14,306
19073,19819,21701,-26,258,285,307
2461,15004,16768,-181,279,375,307
-6227,11396,5275,-137,60,253,308
-5001,25399,2392,109,-57,-25,311
-4981,-19681,3500,172,154,-233,314
-17239,4863,-764,103,231,-377,316
-14758,-29057,5795,257,141,-572,320
-10796,5687,14895,572,298,-572,328
30821,-29842,-25419,572,372,-572,331
-20927,-19809,-28527,146,192,-356,328
28046,9914,24525,-108,380,210,321
-16082,5452,16670,-161,140,313,320
-16121,627,11326,-105,85,160,321
-11934,-1578,13875,12,106,12,322
-2382,-1372,19426,53,18,-91,325
7747,-549,24025,64,19,-102,327
9973,1421,26428,29,57,-65,328
9041,774,25369,-10,30,-16,329
6884,696,25545,-12,15,8,330
6001,58,24368,-3,0,10,330
4736,598,23819,3,5,2,331
4569,205,23103,-2,-5,-3,332
5452,-480,22211,-6,-4,-1,333
5677,-813,21868,4,-6,2,334
5874,-343,21701,3,0,17,335
5011,49,21623,-21,-3,21,336
4942,-588,21230,-37,-9,19,337
5344,-598,20720,-49,-2,25,339
4834,-578,18828,-42,-5,34,340
5246,-470,19671,-26,0,32,340
4481,-1000,20563,-6,23,23,341
3883,-1117,20740,-4,-2,31,341
3451,-1235,21230,-7,-68,30,341
5579,-696,22799,3,-68,20,342
5815,-480,23044,-6,-23,16,342
5207,-804,22917,-14,-12,15,342
5020,-755,22780,-11,-26,8,342
5187,-706,22162,3,-70,1,343
