ax,ay,az,gx,gy,gz,flex
23417,23662,11257,-70,-154,236,520
26114,25741,11659,-92,-257,311,517
28105,28663,13366,-113,-270,397,512
-29616,28811,11904,-109,-110,516,505
-32754,27457,10581,-74,-34,572,494
26722,24398,10394,-77,62,572,455
25535,24898,10061,-138,126,572,456
18024,21220,9835,-196,127,572,436
10826,16249,9217,-226,51,572,408
10502,14837,8158,-259,-40,572,401
13258,12963,8570,-250,-53,572,385
11140,10090,9110,-232,3,572,374
8806,10071,7276,-211,29,572,364
13081,7139,8963,-203,82,572,356
13179,5324,8943,-241,259,572,349
7188,2108,4834,-261,325,500,344
1637,-5177,1274,-187,223,339,341
7168,-5785,-421,-210,172,354,336
-5128,-12208,-5883,-233,320,324,331
-15042,-17739,-9718,-205,352,147,329
-18592,-25143,-13993,-186,306,-7,328
-6315,-30801,-18033,-123,332,-76,329
-2785,29263,-20632,47,273,-45,331
3696,29596,-14768,145,130,102,332
-2235,24771,-11924,133,63,266,329
-2216,19378,-10090,129,48,292,326
-7188,19986,-11698,210,94,255,327
-9816,24585,-14611,392,148,34,330
-14366,-30262,-14542,520,248,-190,335
-12826,-7727,-7570,478,272,-338,340
-13866,18396,313,384,276,-388,344
-15611,-24271,7933,572,229,-572,348
-6383,28006,29585,572,178,-572,360
27143,9953,-9444,572,491,-572,356
-16348,26094,-15612,269,132,-482,349
-30067,6030,-26625,-25,306,316,342
-12110,11394,29164,-290,-140,372,341
-17259,3579,13032,-249,-186,222,338
-9904,-2510,11434,4,-7,43,338
-4903,-1922,17161,133,125,-83,339
911,-480,25849,154,133,-109,341
4216,-1147,28359,77,39,-91,342
10061,-2157,28663,8,41,-40,344
5060,-1010,28055,-60,71,23,345
1735,-1686,26781,-109,19,48,346
637,-2785,24486,-95,-21,23,346
2471,-2726,22966,-59,-40,-18,346
4285,-2304,21583,-34,3,-25,346
4932,-1873,20750,-33,21,0,346
6089,-2108,20730,-49,22,17,346
5844,-3049,20505,-46,38,32,346
3853,-3226,20063,-23,72,33,346
1990,-3049,20446,-17,71,32,346
598,-3157,20446,-28,31,11,346
2549,-4020,19455,0,-13,-19,346
