ax,ay,az,gx,gy,gz,flex
24162,17798,12610,-26,-16,220,523
25349,17935,13062,-48,-39,257,502
26987,16768,13679,-24,-45,313,511
26869,16729,14699,6,-5,388,495
25829,16190,14052,-5,21,434,494
25790,15513,13287,-7,34,465,460
24162,13925,11493,27,88,479,456
19720,13846,11846,42,166,524,425
19063,14013,11875,-46,203,572,402
14807,10639,10796,-98,239,572,375
13738,10277,11189,-123,250,562,353
11640,8982,13807,-201,282,512,347
11463,6374,12738,-284,372,441,327
6991,1971,10120,-276,358,358,328
5011,-2735,9953,-235,270,287,325
1284,-7256,9453,-239,167,219,319
1843,-15758,5511,-193,170,140,320
-4481,-27163,882,-143,232,146,316
-7452,31136,-3147,-80,184,128,313
-382,27919,-9600,-15,225,122,316
3981,21839,-15190,113,212,181,318
1117,19260,-11287,290,39,256,322
-1333,18633,-2961,357,-9,281,325
-10806,20790,2000,364,56,165,326
-14817,30479,4079,362,136,-75,330
-15288,-13777,4461,301,156,-347,332
-4138,10757,8001,250,306,-442,341
-11002,-22320,13473,182,309,-456,334
-2157,8345,32331,360,184,-572,350
11816,7207,-24399,452,220,-572,349
-32666,-29439,29585,241,-9,-450,350
-31303,14376,23005,19,166,59,347
3785,12326,18838,-113,258,312,349
-8286,9129,13748,-130,166,320,348
-10080,1549,8884,-64,135,262,348
-12885,-5040,7727,46,68,169,349
-9825,-5334,13571,177,97,25,348
-7227,-1833,17935,261,169,-86,353
-4344,1823,20230,257,141,-101,355
-2422,3991,20671,197,52,-52,356
-2314,5511,18563,150,-35,-28,360
-205,6393,14729,126,-94,-25,362
2324,5864,10718,147,-121,-17,362
4530,7560,10139,196,-105,13,366
5197,10963,14062,221,-53,59,375
3275,12208,16464,191,10,66,380
4138,10963,14023,183,40,97,381
1618,12463,12503,220,44,112,383
