ax,ay,az,gx,gy,gz,flex
21348,4334,1068,-3,0,-17,392
20936,3951,617,-4,31,-17,394
19887,4079,519,3,9,-11,396
21113,3775,941,-1,-21,5,397
19445,4265,872,-23,-85,12,397
22201,4412,2275,-61,-55,38,399
20779,4530,1912,-110,-27,40,399
20916,4285,2069,-161,-41,89,399
21848,6060,451,-198,-85,108,399
23113,4461,-706,-147,-64,93,390
23535,6413,402,-82,-7,113,394
23211,10031,2941,-139,48,225,385
22054,8207,2029,-174,203,306,379
17867,6021,1951,-20,265,337,375
15219,15278,7158,-30,173,403,370
18916,6413,7423,-153,123,394,368
31674,2598,4197,-94,488,545,367
9845,4157,2137,122,572,560,363
14101,4648,8796,169,251,472,358
23947,-7668,8609,301,516,516,354
11483,264,13581,455,572,468,354
6531,-1010,18063,424,379,381,350
18622,-7070,16602,430,378,293,348
12306,-3696,18259,559,454,281,352
5226,225,22809,468,220,133,351
9816,-13209,24496,224,62,65,342
-26428,26576,14591,144,-5,190,338
30224,27105,11434,190,-572,205,341
20377,-9914,22034,-90,-11,-363,344
4707,-17239,16268,-6,502,-572,345
26673,-4863,28742,70,-117,-235,349
24545,-9129,25280,-137,-23,58,349
4510,-20661,16023,-122,8,84,350
1225,-16945,18014,-85,97,0,351
2755,-14591,17827,-105,210,-80,353
6785,-15248,16651,-90,163,-69,354
8825,-15229,17523,-56,106,0,355
9080,-15915,18484,-42,76,58,355
7109,-14601,22534,-27,57,90,355
7207,-13640,23966,-30,66,100,355
4206,-15641,22789,-82,34,108,356
4785,-16092,21113,-105,12,90,356
4461,-15101,18396,-70,-2,41,356
4559,-14415,18239,-28,-1,4,356
3775,-11434,19504,-113,-3,-9,356
3314,-14160,15248,-144,-8,-82,356
2500,-12434,12306,46,89,-156,356
235,-4501,15739,35,-1,-155,356
5805,-2696,17308,-216,-56,-147,357
1784,-5795,10267,114,207,-256,357
-4304,11806,15876,314,102,-314,358
7443,21024,24045,70,2,-307,360
-1019,12169,23417,148,364,-342,360
431,19181,23388,220,25,-379,360
30693,14415,-27645,50,141,-244,361
12522,4589,28271,-152,360,-32,360
3196,853,22515,-175,-28,80,360
-627,774,19014,-171,-25,61,360
3961,-2716,18690,-118,68,-4,361
2814,-4030,18279,9,125,8,360
1480,-1765,22623,31,10,0,360
3383,-2569,21779,-16,16,4,361
1784,-3422,20338,19,77,-11,361
4471,-2441,21927,15,-65,-46,361
1461,-2863,21534,-11,107,-17,361
1941,-4079,21319,-33,5,-20,361
3412,-3618,21642,-1,20,-19,361
1618,-3030,22142,-33,30,-15,360
5177,-4040,21603,-52,22,-4,359
2343,-4432,20956,-15,45,-7,362
2794,-3706,21681,-3,34,-1,363
3726,-3294,22799,-45,18,4,363
1853,-4059,21005,-63,42,9,358
3834,-4246,20897,-37,-9,-6,360
3500,-4255,20563,-25,62,4,364
2029,-4089,20858,-21,-6,8,365
