ax,ay,az,gx,gy,gz,flex
20995,1627,-2167,-25,-35,-23,383
21681,1441,-2755,-11,-15,-25,385
19544,1372,-2755,11,-3,-35,391
21436,1353,-2657,26,-51,-26,400
20622,1392,-1882,4,-58,-6,403
22407,2402,-2520,-41,-38,-3,403
22407,2186,-2186,-101,39,23,404
19220,1755,-2324,-117,13,42,404
22113,2716,-1402,-127,-27,42,404
24741,2235,-2373,-150,112,57,403
24015,1814,-696,-149,288,91,399
24408,2932,78,-126,438,143,387
27850,3402,1343,-110,572,217,376
25692,5167,2392,-127,572,325,368
18112,5785,4814,-163,572,380,348
18426,4148,7139,-179,572,471,347
14199,5413,11679,-146,572,538,348
12316,8364,12669,-107,572,564,350
5001,8580,15817,-82,572,558,348
-5020,5677,18739,-77,447,447,338
3716,1500,18887,-22,152,351,344
5815,3167,18141,108,230,376,342
-3883,3020,19593,246,14,338,341
8090,3696,24388,257,-89,227,341
1971,-451,20711,230,78,223,338
-1294,-4295,18504,233,-52,142,338
4805,-5491,22191,267,-56,91,342
4226,-9021,25898,218,-28,50,343
-1068,-15013,26977,120,-145,49,342
-5118,-24300,25300,5,-233,100,340
-28193,31371,20691,-22,-363,97,335
-4079,-20916,26604,-45,-339,-233,340
6942,-17661,23956,-66,453,-473,342
10679,-11453,25692,28,119,-341,346
20593,-12306,24005,-53,-11,-76,341
10924,-16680,16641,-91,80,-6,348
-303,-16984,13209,-59,100,6,348
-470,-16425,14062,-15,76,2,349
2588,-15562,15896,23,74,0,350
2539,-14101,19132,30,34,28,351
5285,-13630,21662,-9,21,70,352
6109,-11277,23515,-73,11,97,353
2696,-14209,23270,-56,-24,115,353
1461,-15317,23378,-92,-55,142,353
725,-15376,21848,-156,-26,108,353
764,-14719,19465,-110,50,2,353
2343,-16543,16886,-35,81,-58,353
1667,-13522,17112,-23,69,-38,353
3618,-11885,17955,17,72,-85,352
3432,-9659,18592,47,133,-120,353
2049,-4246,18484,-78,183,-89,354
-1490,-3579,17975,52,216,-146,354
-1480,2873,19818,188,344,-252,355
-8011,11267,23760,54,368,-197,356
-7266,8992,27055,111,233,-231,356
-8502,17092,28291,129,233,-325,357
-5236,15160,26741,-4,135,-307,359
11100,5560,28712,45,-5,-247,360
9786,6835,30527,5,119,-60,359
-3549,3677,24123,-241,-207,36,360
-1088,-4481,15435,-200,0,32,354
-9198,-3540,14170,-13,-75,-33,357
4922,-1382,21632,-39,-160,-26,355
-5962,-3618,17416,-104,-34,15,362
-1529,-5677,17631,-36,-185,-44,363
549,-4354,18926,-9,-73,-20,364
-2706,-5442,18749,-17,-143,-31,366
4285,-6442,21162,-7,-145,-48,367
-676,-5481,19946,9,-54,-24,369
-49,-6050,20975,5,-162,-63,371
6197,-6197,22476,-5,-107,-36,373
813,-5295,21103,-17,-118,-22,375
3138,-5501,21446,-11,-193,-79,382
7952,-5579,20004,-14,-252,-63,387
2402,-6178,18779,38,-224,-86,388
4108,-5118,17857,48,-442,-152,389
8109,-4285,17170,66,-556,-196,391
14415,-3775,17170,46,-572,-193,392
12777,-2726,14376,24,-571,-170,392
16974,-2363,14258,-8,-572,-170,393
17268,-3275,13483,-18,-507,-176,391
19308,-2157,11826,-28,-452,-175,390
17102,-3138,8345,2,-457,-187,391
23221,-1892,9110,67,-424,-176,388
20201,58,8158,53,-303,-141,387
22662,617,7129,6,-310,-103,386
19906,-166,3667,15,-274,-85,386
22897,1068,3510,44,-262,-91,386
21495,970,3039,48,-180,-57,386
20897,1019,3030,52,-195,-68,385
23084,1990,2137,35,-84,-40,385
21269,2039,1902,11,-35,-10,386
21250,1931,2608,-25,-21,2,386
21083,1706,1480,-55,-10,13,386
21250,1157,1245,-46,12,13,386
21220,1265,1676,-36,22,11,386
19916,1382,2186,-38,-23,7,386
21701,1510,2402,-65,-40,22,385
