ax,ay,az,gx,gy,gz,flex
7295,20661,4805,-22,-4,24,520
8080,21113,5344,-25,-19,27,520
9374,20446,5834,-4,-45,22,518
11600,20132,8139,53,-70,11,516
16180,23084,10296,77,-94,39,517
18200,27310,12071,45,-169,151,517
23358,31713,18239,-71,-208,325,512
26496,-29518,19210,-215,-241,470,504
31223,-26370,18279,-322,-335,572,495
-29861,-27498,16435,-372,-360,572,478
-28184,-30871,14150,-344,-291,572,458
-26899,-30881,10110,-391,-193,572,444
-29988,32370,4638,-457,-76,572,428
31556,28644,147,-423,71,572,416
27232,27859,-5060,-447,275,572,404
19436,26849,-8953,-496,394,572,394
16494,24486,-11924,-494,431,572,387
16455,22074,-12679,-511,465,572,377
14523,22113,-11385,-572,542,572,368
4334,18632,-10688,-572,551,572,363
-1402,15925,-9786,-572,451,572,363
-6374,16170,-11679,-572,347,572,360
-10061,15543,-13983,-572,244,572,358
-12767,12218,-17788,-572,158,572,357
-16798,10051,-23290,-572,46,572,354
-21583,12022,-28869,-506,-82,570,352
-24594,10894,-30085,-423,-123,485,353
31224,7952,-28291,-333,-119,409,354
21947,4324,-27036,-369,-67,290,353
19074,961,-28310,-408,31,71,354
19996,2275,-31958,-382,-16,-304,356
20849,12169,25968,-411,-185,-572,354
26007,17239,16309,-468,-183,-572,353
-28712,24162,16848,-88,132,-572,367
-25486,30429,21114,490,311,-572,394
-8600,-20457,-25516,572,203,-572,444
3873,-9454,-8619,572,452,-572,505
-8943,15121,7089,572,572,-572,529
-7178,27918,13454,572,572,-572,519
4491,22632,-28135,572,572,-572,534
3765,-11347,-23124,572,572,-572,541
7276,26271,20612,572,-59,-572,556
29340,22966,18514,198,91,-80,555
15866,15886,10757,201,313,183,550
2481,17053,13983,388,229,217,539
-2657,22505,15925,559,31,99,545
-1863,23329,19220,539,-96,28,548
7246,24613,26202,528,-99,-73,549
9600,28095,23927,421,89,-225,546
6942,26251,16768,285,187,-217,547
4030,23603,12699,202,110,-68,548
3049,21034,8580,172,-94,69,548
3902,22191,8884,204,-273,73,548
6266,23603,7227,221,-259,2,547
4275,23162,7884,247,-211,-73,547
4255,25261,9267,275,-222,-113,546
2471,27134,8207,261,-305,-150,545
1804,29419,6148,220,-425,-208,543
1402,32645,3451,154,-513,-278,541
-931,-30028,1265,94,-552,-352,541
3873,-26527,-39,18,-572,-366,541
8727,-24526,-147,-48,-538,-419,541
13513,-26341,1157,-7,-401,-542,540
17298,-29998,4265,167,-223,-572,541
19338,-31773,6070,331,8,-558,544
16023,32086,5932,383,160,-424,546
11649,30399,6099,307,120,-273,547
