ax,ay,az,gx,gy,gz,flex
23574,24506,17318,-81,-229,293,546
26800,25280,20652,-96,-231,362,546
29526,25251,22338,-129,-237,400,541
32498,25859,22917,-168,-191,476,517
-30557,25918,20946,-221,-142,572,487
-31214,25378,19073,-232,-90,572,446
-28370,25614,18857,-284,30,572,436
-28204,25535,17170,-426,199,572,401
29595,24535,11924,-518,284,572,381
29085,21593,8355,-537,212,572,373
25565,19710,5805,-538,229,572,356
23476,17014,4128,-572,248,572,344
21191,16298,2029,-572,410,572,344
14405,16258,-382,-572,514,572,342
6531,14346,-3157,-572,480,572,336
3873,12032,-4373,-572,340,572,336
3363,10218,-4795,-572,274,572,332
1549,12610,-4756,-572,364,572,323
-9825,12709,-10767,-572,310,572,327
-13513,10012,-17023,-572,128,533,325
-15111,11885,-22417,-572,14,400,327
-18288,13454,-28046,-572,-52,295,341
-19828,12414,32538,-510,-139,206,341
-22191,7825,28978,-329,-121,106,343
-24623,4991,31960,-164,-154,-20,342
-24104,107,-28497,-99,-149,-120,347
-25800,-617,-26594,-138,-128,-193,352
-24574,2078,-29164,-198,-192,-358,352
-17778,4187,30802,-190,-240,-550,355
-11826,7796,26890,-83,-186,-572,351
-12924,10973,26821,112,-38,-572,356
-13042,13621,29930,410,65,-572,362
-6452,15690,-23633,572,230,-572,366
-5864,32459,-6217,572,284,-572,374
3373,-25056,7737,572,241,-572,383
8198,-16456,28252,572,382,-542,404
23221,-17878,-6090,572,519,-312,402
8217,16317,9894,572,572,-194,374
2157,5972,-1825,361,-69,-286,389
20475,-7501,-20898,66,-337,-156,401
14464,-7315,32488,93,-332,36,388
5834,-2255,25467,156,-275,91,404
-1010,-58,17514,160,-295,68,398
-647,-2549,11179,186,-241,20,405
1441,-3520,8786,298,-99,-26,406
4000,-706,9188,424,27,-58,422
5570,2588,10777,548,134,-35,439
-186,6560,11228,571,93,-81,454
-343,7688,13787,572,-70,-186,470
2834,10610,17975,572,-234,-246,482
6266,12699,18377,495,-320,-254,472
5511,13415,17318,334,-438,-276,488
8953,14631,16602,241,-513,-323,503
9325,17700,14229,174,-567,-392,505
10482,20583,10679,74,-572,-439,517
15209,22250,9992,-33,-527,-472,511
19534,24143,12032,-5,-303,-547,517
22123,25310,14366,139,-86,-572,520
19730,29585,15709,238,54,-572,523
15964,-31499,14954,219,54,-552,528
15935,-30292,14042,205,-24,-572,515
18416,-31057,13670,244,-81,-572,521
20201,-31842,13542,278,-93,-520,529
19857,32282,13238,243,-105,-415,534
18239,29389,12816,194,-164,-321,535
17484,26379,12944,176,-233,-264,535
15709,24182,12571,173,-245,-213,535
15268,22044,12542,148,-231,-162,529
