ax,ay,az,gx,gy,gz,flex
18975,29389,19475,-148,82,403,489
19289,31282,19367,-164,-35,424,490
23466,-32087,19867,-167,-139,488,493
25829,-30292,20965,-195,-73,572,494
32086,-29635,20789,-255,117,572,495
27663,-31028,18612,-357,313,572,495
22701,30988,15984,-460,351,572,495
20053,26261,14640,-512,346,572,495
17259,22966,10639,-568,322,572,492
17622,18347,9374,-572,276,572,483
15582,15170,6638,-572,292,572,471
14797,13258,3579,-572,380,572,459
13199,9825,2294,-572,455,572,449
13444,9070,1931,-572,504,572,444
11316,7815,627,-572,572,572,435
4824,8158,-2912,-572,549,510,427
284,6893,-7413,-572,360,440,420
764,4540,-11228,-572,208,412,412
2706,3873,-15837,-572,267,426,407
-3540,2618,-23750,-572,391,396,401
-11659,1980,29567,-572,226,316,397
-12179,2392,20506,-572,12,257,394
-14925,1823,11729,-572,-183,137,395
-20661,-1098,6993,-500,-342,93,396
-26830,-3491,8258,-431,-366,71,399
31577,-1765,5012,-408,-381,-100,401
29724,8502,-7187,-477,-413,-414,404
-23711,18416,-17396,-117,-223,-572,413
-19426,-32519,-1206,572,96,-572,432
-18926,-3139,27390,572,125,-572,444
-20436,-27733,-4648,572,243,-572,472
-3108,28663,3461,572,98,-572,472
274,-24997,14738,572,572,-572,481
-607,-19300,3373,-46,-253,-533,476
3177,-22505,28301,243,-572,-43,437
-30989,5589,-32205,330,299,368,475
-872,4138,25065,264,572,431,467
-13542,-3030,19073,287,303,249,470
-7148,-4236,14984,424,19,49,490
-1431,-3442,13209,505,-39,-98,490
3530,3716,14523,504,57,-190,493
4726,5981,18455,432,186,-169,489
2569,7217,18573,412,133,-134,498
-1108,7903,18053,409,-112,-152,502
-598,10218,11620,376,-458,-201,506
6511,10277,10139,294,-572,-210,507
9345,12885,9012,200,-464,-211,508
9178,14984,11944,234,-350,-303,508
5707,13366,9776,191,-407,-354,509
8119,16494,7747,143,-465,-385,509
8217,23123,7011,116,-501,-475,509
11748,27712,8502,58,-468,-572,509
14356,28144,9267,74,-310,-572,509
13199,-31077,12071,133,-134,-572,509
11885,-24085,13169,97,-27,-572,509
10355,-19133,11542,56,-25,-572,510
12895,-18868,8943,62,-114,-572,509
15141,-22849,6178,117,-185,-572,508
18377,-28086,6835,222,-210,-572,507
21407,-31724,8139,282,-141,-470,507
17935,31507,8884,309,-48,-351,507
16219,29311,9443,277,14,-233,507
13307,25888,9816,233,87,-138,507
9394,23358,10404,203,58,-93,507
6854,20956,10277,140,-48,-70,507
8649,19308,9551,97,-150,-60,507
11473,19053,9139,51,-153,-58,507
11444,18396,7894,0,-102,-50,508
