ax,ay,az,gx,gy,gz,flex
17788,27742,8815,-17,-136,292,545
21132,32066,11571,-78,-163,404,542
18808,-29812,9835,-168,-195,497,536
28134,-27655,6638,-170,-254,556,526
-29459,-26811,9159,-91,-72,572,511
-28665,-25036,9953,-159,162,572,490
31978,-26517,9365,-401,285,572,460
26810,32115,9698,-520,272,572,435
26075,28369,8109,-554,282,572,411
24280,27487,4010,-572,306,572,392
14287,20946,-872,-572,268,572,367
16866,18367,-1294,-461,111,572,355
20053,17180,-3422,-547,217,572,344
16798,16376,-8051,-572,482,572,333
7756,12954,-12856,-572,572,572,326
3343,11993,-14385,-572,557,572,323
-480,10473,-15405,-572,471,572,322
-5364,7050,-17700,-556,383,572,320
-9061,2971,-21319,-460,292,572,320
-12356,3343,-23133,-400,237,540,324
-17092,-696,-26035,-447,217,487,326
-23623,-5687,-31272,-443,105,425,327
-28565,-10120,29881,-388,-129,354,327
-28507,-13915,-32419,-359,-228,353,323
32048,-18053,-30968,-370,-132,393,324
25811,-15562,30292,-417,-230,239,340
29488,-5864,24673,-487,-525,-82,344
-29291,7903,15377,-572,-572,-227,348
28243,13022,3325,-572,-369,-278,355
23879,20681,-107,-171,16,-572,384
17986,29046,7807,572,222,-572,450
-30527,-952,-27232,572,-10,-572,509
-7609,-31430,18622,572,303,-572,545
-22956,10374,29477,572,93,-572,533
-14269,-29793,-511,572,-383,-572,536
-314,-3325,-28125,445,-32,-572,480
-6336,-6354,3520,235,-551,171,538
-26811,11130,13071,442,102,336,557
11238,21848,17004,373,572,97,532
-6844,17612,15082,386,572,-8,558
1353,13160,13013,466,343,-19,550
1804,14503,11855,493,289,-23,556
117,19269,12571,511,227,-70,550
-3491,18936,10443,468,37,-72,554
715,16808,11071,436,-139,-79,536
3167,19730,11787,428,-97,-141,550
-598,23280,15248,448,-174,-248,548
-1863,22927,12306,395,-483,-309,553
3010,25506,7089,258,-572,-303,555
10394,30909,7178,119,-572,-351,550
14317,32282,10512,93,-572,-474,552
11561,-29312,8864,57,-515,-541,550
9816,-22594,5403,-40,-572,-559,548
11846,-18378,2735,-117,-572,-572,545
14866,-18339,1010,-134,-572,-572,543
21142,-22271,1863,-119,-572,-572,543
26545,-26821,2755,-87,-401,-546,543
26065,-31675,3187,-22,-137,-425,544
21515,30311,3422,69,3,-347,544
18955,27702,3706,137,77,-295,545
17151,25545,3687,188,155,-231,545
16298,24084,4422,176,222,-184,545
14032,22123,4510,123,266,-160,546
11404,20328,4785,95,231,-147,546
11669,19151,5158,59,156,-129,546
11787,18779,4569,22,107,-103,546
11385,18494,3736,-3,60,-79,545
10708,18367,3275,-29,-20,-54,545
11865,19141,3039,-60,-91,-3,545
12542,19700,2618,-85,-147,60,545
13483,20357,1892,-93,-180,144,545
