ax,ay,az,gx,gy,gz,flex
15317,24329,10453,7,-99,238,509
15945,28340,12620,-39,-108,325,510
16474,30046,13670,-88,-213,428,511
20730,31723,16288,-84,-259,490,512
28683,-31018,18632,-45,-149,556,512
30350,-26684,18524,-126,24,572,513
29428,-25321,15346,-275,119,572,514
29026,-29949,14689,-292,76,572,514
29879,-32332,14052,-280,108,572,513
25663,32096,12875,-402,202,572,507
28448,28065,9835,-478,193,572,495
26202,25329,5952,-470,264,572,485
23358,23133,2559,-500,334,572,473
19936,20730,-647,-563,432,572,463
14886,17857,-2598,-572,543,572,457
8708,15141,-3412,-572,572,572,454
5442,12601,-4324,-572,545,572,452
1765,10198,-5197,-572,475,572,449
-431,8560,-6178,-572,373,572,446
-2451,7227,-8933,-572,289,572,442
-6383,5540,-12316,-572,188,569,439
-11100,2177,-17161,-572,84,479,436
-12002,647,-21338,-572,-11,429,433
-16317,-49,-27026,-572,-25,422,429
-22701,-1108,-30772,-566,-29,389,429
32156,-3559,30646,-457,-97,297,428
27890,-5570,28547,-348,-159,174,427
28459,-7011,27125,-238,-163,-56,429
-32380,-6325,30283,-122,-184,-253,432
-28889,-4373,28714,-107,-181,-337,433
-24319,-970,27007,-58,-126,-436,436
-19475,2814,29165,169,-29,-572,439
-15082,8815,-27310,461,47,-572,445
-11816,16268,-18602,572,147,-572,453
-8247,24927,-11679,572,253,-572,459
-7148,-30842,-3314,572,272,-572,467
-5226,-21437,9414,572,217,-572,472
1971,-18907,21475,572,292,-572,475
14376,-27606,-30616,572,537,-572,476
1559,25212,-31293,572,516,-572,475
19387,16141,-31626,416,-86,-459,473
-28037,2147,32763,169,37,-190,470
22240,-176,-29537,105,167,76,468
9335,1274,-28468,49,16,124,465
6933,-794,-32058,-5,-105,57,465
13366,-2608,28516,-21,-32,-32,465
15798,-4079,25673,81,112,-115,467
12865,-3098,26398,157,186,-112,470
10100,-1608,26555,83,90,-25,471
12738,-1725,25604,-16,-42,33,471
13866,-2098,23241,-68,7,66,471
9021,-3245,20858,-70,71,80,471
5197,-3726,19975,-49,11,69,470
6393,-4255,19740,-15,-38,29,470
9247,-4618,20279,19,0,-10,470
8855,-4324,19534,36,58,-32,471
8070,-4667,19200,54,59,-37,471
7403,-4206,19514,73,45,-35,472
7393,-3520,20436,72,14,-22,472
8070,-2834,20642,47,-9,-13,472
9041,-2735,20701,22,-13,-12,473
8325,-3039,19975,9,9,-16,473
8551,-3157,19720,3,9,-13,474
8727,-2990,19681,0,13,-4,475
8296,-3108,19475,-5,5,9,476
8247,-2961,19828,-8,-10,19,476
8521,-3422,19445,-13,-19,27,476
9188,-4020,18788,9,-33,41,473
